FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
68972,8345,1068,420,320,732,139580,14756,2598,651,332,806,43,180
159858,17921,2239,0,786,0,302370,32485,2731,355,1073,725,53,180
82076,11099,586,256,0,0,155266,18604,781,608,127,613,44,180
207622,5665,0,104,635,390,386729,11260,898,407,1043,552,50,180
207072,13057,2314,451,235,0,390149,22860,2822,652,370,558,55,180
258082,10267,0,243,568,340,464474,18605,390,322,481,763,52,180
38559,10916,1799,288,649,326,67632,19457,2187,449,537,545,43,180
88979,27078,0,0,0,617,173021,49635,1114,96,512,852,44,180
102118,10913,0,461,0,686,202291,20596,3133,515,192,858,44,180
47245,2307,1464,64,375,0,87870,4167,1805,204,437,0,44,181
55063,8244,348,13,271,23,106300,13998,2138,312,299,746,43,181
78679,4584,3177,60,244,267,161651,9603,3873,596,359,715,43,181
92154,9264,0,0,439,0,154921,15445,1904,218,602,472,50,181
106602,17404,1000,2,120,0,202454,31064,1580,440,337,470,45,181
108063,3138,0,235,768,637,205811,5139,1803,563,535,552,49,181
24608,14748,1441,420,814,157,50734,28011,3337,397,711,390,35,181
46940,5503,0,304,148,398,86545,11698,152,379,189,1181,41,181
136987,16240,275,363,0,0,246513,27962,2100,320,513,379,50,181
74030,3982,0,0,0,71,137619,6515,811,0,101,601,45,181
48715,5321,1696,65,220,600,86844,8315,1862,300,222,727,44,181
149449,16563,1767,143,285,0,275165,29092,3074,556,652,562,50,181
141902,11539,2948,51,402,0,260498,21269,4407,483,508,348,51,181
70619,8273,816,225,269,473,125906,14220,2269,588,594,497,48,181
126189,20154,3082,0,253,610,147871,20931,3580,346,675,1086,73,181
310454,13813,3635,347,839,802,537731,21595,4941,361,817,1059,60,181
71926,2895,1788,318,705,150,130666,4655,2770,374,969,528,44,181
26502,959,953,117,428,72,48579,2630,1356,287,375,860,39,181
41901,5026,1831,225,449,0,78055,9424,2321,373,343,172,40,181
145322,19743,65,134,279,0,263080,34636,2571,270,842,531,52,181
83760,7170,3183,121,512,0,151916,13620,2952,452,382,719,47,181
40936,8926,0,448,470,0,77344,16423,661,727,536,724,37,181
129721,16414,0,521,763,0,246175,30154,96,1135,557,277,48,181
160736,12740,3938,48,574,0,297894,22520,4300,231,366,344,50,181
133128,14477,2897,0,0,0,239980,25466,3405,349,276,328,50,181
388619,19905,6995,196,43,0,685433,30595,4285,232,401,337,60,181
168806,10119,2557,215,472,0,295478,17506,1969,362,516,522,56,181
69248,11312,2303,474,110,240,129190,20395,3599,450,503,745,47,181
74690,4439,329,0,403,552,148285,7987,2337,124,367,1023,43,181
72199,13133,0,233,26,0,147807,25035,35,362,306,759,40,181
92652,8920,0,43,209,0,176954,15311,1708,170,54,125,46,181
158174,15000,393,0,628,551,298142,24677,2462,267,782,989,54,181
114404,8024,395,284,402,0,214460,13114,1115,334,184,426,46,181
125378,16871,2806,316,0,2,220127,30591,4063,310,407,402,48,181
58144,4622,0,213,631,745,112793,7942,819,459,590,1098,43,181
57140,6327,0,0,518,382,97555,10979,1282,134,945,726,43,181
49961,2711,0,252,184,18,102995,6281,753,373,95,391,38,181
106980,15600,3687,0,128,0,187335,25953,2726,63,473,0,49,181
305500,10489,2715,404,381,234,567828,18582,3740,299,460,532,58,181
82346,4742,829,63,10,387,153051,8883,1364,301,482,756,45,181
42445,9016,0,656,293,87,81311,16688,2749,535,379,412,37,181
155670,6618,1276,326,515,0,278251,10875,2507,318,675,304,51,181
38140,14902,645895,452,7436,0,58440,24739,729963,508,9041,0,48,181
142526,6571,1555,0,0,23,260947,10543,3104,161,0,736,62,181
216181,10459,2505,0,184,705,389378,17025,2768,162,406,1283,53,181
95669,5593,2333,615,99,224,184264,9611,3714,400,182,688,44,181
115329,19449,815,65,388,0,206164,34950,2111,377,328,393,48,181
74699,7345,3611,0,68,0,139399,11538,3255,164,432,213,48,181
132813,6904,1756,109,0,0,249284,12949,4165,234,251,295,48,181
95985,11994,498,0,0,629,187007,21187,1621,156,122,797,46,181
102161,8720,1890,593,442,439,182351,14104,1990,580,451,640,46,181
220104,14233,3206,0,0,247,417217,24455,4123,90,364,468,53,181
80631,6231,1455,534,145,277,147605,10872,2194,758,696,941,46,181
155073,11873,4487,1182,147,0,287813,20516,4205,732,583,305,53,181
115473,17451,2723,80,0,1621,211790,30776,2438,326,22,1060,48,181
132155,19610,2667,655,0,277,240356,33286,2233,632,225,876,49,181
83579,4604,1359,268,107,0,172489,7967,2531,576,226,223,45,181
99242,12549,2952,130,357,1672,187637,21254,1563,541,207,1196,52,181
62735,5745,0,0,0,0,119808,10043,1834,234,179,513,44,181
129555,14911,2683,502,885,776,234435,27304,2359,454,610,820,49,181
235626,19181,0,323,83,235,428778,34391,0,433,362,577,51,181
79514,4235,0,0,0,0,154511,7236,477,269,113,345,47,181
23407,2393,2716,0,145,0,47518,5754,4566,15,259,473,35,181
35216,3394,1241,0,0,89,69081,6231,1858,8,323,531,40,181
289369,21857,0,0,354,245,514225,37311,1478,290,405,704,59,181
148530,25323,0,426,227,0,287971,42514,1135,660,580,458,50,181
148099,20007,2078,0,256,518,272422,33634,2964,191,409,670,53,181
93382,13988,1728,0,842,240,169479,24559,2050,229,601,365,45,181
196588,11512,4720,208,449,31,364439,18759,4784,423,513,693,55,181
66807,6306,1181,0,872,0,129148,9799,3026,111,839,478,43,181
133296,42009,0,0,28,200,248167,73918,1565,208,303,898,50,181
88817,10505,1829,306,248,0,163071,17716,3188,380,1163,466,48,181
86368,8075,0,382,522,0,166706,14940,989,381,424,105,44,181
36784,7619,1374,285,687,0,62768,15551,2283,455,487,740,43,181
81595,6127,3346,0,0,407,161650,10498,3370,211,0,475,45,181
59685,7187,0,278,543,0,123024,11846,1815,280,802,388,40,181
62528,3282,3258,895,363,0,117151,6120,2384,569,322,246,41,181
62593,5285,0,57,836,470,119257,10052,632,234,586,592,41,181
136240,8741,1391,0,339,0,261520,13172,2222,52,564,352,51,181
96139,20023,2354,58,0,577,189817,34524,1883,403,0,778,43,181
59273,9965,378,168,174,618,114542,18870,2698,119,401,1113,40,182
109910,13030,1008,0,177,0,218542,21143,2086,243,607,739,48,182
239604,51840,3216,0,251,0,381584,84932,3038,385,530,802,58,182
321591,12035,4909,24,303,95,589619,18989,2589,383,489,902,59,182
116720,13087,1297,0,480,0,204123,22646,2540,346,361,363,52,182
97224,9170,1946,0,157,0,174492,16816,1818,94,133,455,49,182
251046,26381,780,0,1089,742,448459,46272,3418,101,769,551,55,182
109779,10617,744,634,497,310,212543,18084,1980,788,672,572,45,182
51680,9916,324,0,571,190,90793,17794,2694,193,584,692,44,182
94499,14179,2465,320,198,805,167605,24737,1842,397,525,940,46,182
65427,3119,1865,316,311,886,121479,4834,2621,377,346,1127,44,182
80880,2507,0,508,300,0,145393,4754,1410,425,426,301,45,182
158559,12393,1182,0,282,194,282765,23201,2251,206,522,345,51,182
86773,15118,3370,848,193,24,160264,26124,3320,566,222,251,45,182
72961,4894,481,111,256,0,146111,7680,1501,260,488,416,44,182
104823,20025,1086,130,154,229,207202,36861,2830,199,786,795,44,182
183092,11711,2407,175,540,56,335993,20485,2525,440,721,844,53,182
44171,14682,269,360,0,0,89007,26489,2502,310,0,832,41,182
155844,14755,599,0,0,0,298210,26319,2535,288,115,392,50,182
91105,14284,241,935,0,245,177436,25088,691,732,209,732,46,182
463947,16041,0,549,589,826,848087,29401,552,544,527,1253,57,182
53267,4660,0,200,613,0,102997,8537,2346,392,603,170,42,182
77450,19337,0,23,0,0,145098,34414,789,237,480,438,46,182
99874,10252,1009,1091,589,0,189703,16583,2379,1043,609,469,48,182
66850,3452,534,756,7,155,129290,6402,1754,727,149,397,43,182
89802,9763,0,0,814,301,175703,17811,978,249,455,714,44,182
82840,4090,0,82,312,279,155279,6501,546,171,452,755,45,182
71382,9400,3519,556,597,0,131645,15439,2970,523,847,263,46,182
221112,16566,1024,696,751,0,396736,27828,3161,529,571,0,52,182
38499,9041,2296,750,0,0,73131,15342,2026,588,382,387,43,182
152447,12911,33,0,0,384,266479,22139,1801,216,260,335,50,182
69516,7476,2535,259,0,1027,133796,13006,2266,311,0,1590,45,182
50799,9025,1125,0,0,0,89261,15626,2640,301,141,435,46,182
142448,7918,2177,0,525,349,265710,12562,2048,503,527,591,47,182
181244,40330,277,0,181,0,318517,66914,1156,196,613,188,52,182
102354,5003,1505,0,531,137,195746,9889,2372,359,359,564,43,182
127860,21732,3065,410,201,0,241893,37937,2648,396,298,190,49,182
80702,31634,331,0,0,75,153950,56019,1766,171,451,793,46,182
223617,27033,3088,39,0,0,407408,44162,3912,449,211,319,57,182
91431,15092,1436,153,0,316,173693,28247,3030,405,181,1143,47,182
186874,16792,3030,342,1261,352,322550,27283,3196,555,891,1173,55,182
50948,1744,27,630,157,109,93691,4132,2082,778,230,600,41,182
46367,5422,0,0,58,211,81123,10232,1259,281,571,1129,47,182
68090,3186,0,0,422,537,118273,5473,1407,0,668,1062,42,182
134101,11954,213,0,451,0,261742,22005,1562,0,454,370,48,182
148535,10219,2657,782,1107,1578,284085,17302,3010,505,674,1206,55,182
62936,9005,0,257,38,85,121740,15922,2294,470,413,362,42,182
76426,9528,0,845,153,96,145915,17263,3728,861,374,271,46,182
243546,10357,831,33,409,476,446229,18536,3045,369,251,604,53,182
78250,8034,3310,0,0,13,149452,14466,2076,101,46,329,46,182
129312,11771,581,0,174,279,255063,21263,3039,245,211,396,47,182
284207,28283,1465,0,609,25,520931,50242,2081,327,455,545,53,182
138722,17749,31,96,455,0,261572,31921,1831,341,365,500,49,182
437932,17577,697,425,0,864,769725,27919,2199,323,0,617,60,182
75188,3561,2987,0,982,402,144289,7779,3275,238,932,624,47,182
169262,20471,134,275,0,0,327891,36220,1974,332,136,541,54,182
78649,3516,0,526,0,0,140536,6173,0,603,0,474,49,182
166602,6892,0,423,308,0,297624,13547,1110,291,321,911,53,182
53350,2595,1486,347,1028,473,98292,4521,1860,373,817,1092,43,182
200502,17049,1328,376,470,601,364233,30220,2898,546,471,592,52,182
63230,11793,0,0,287,0,116621,20442,262,177,324,507,44,182
72698,9705,2497,304,683,0,134538,17595,2433,685,580,105,48,182
165343,19900,602,206,126,0,323462,32876,1706,315,610,262,51,182
114315,8217,4931,0,360,0,202138,14489,3966,315,612,350,50,182
105510,5121,320,303,0,504,204990,9615,962,704,110,687,45,182
16935,2059,1738,199,0,141,34099,4135,1512,386,217,547,34,182
168889,9452,896,0,352,685,315249,16080,2385,153,520,1540,52,182
111804,10252,0,306,422,0,213892,16581,2082,360,187,344,49,182
153271,8758,0,0,0,0,282093,13966,1335,384,161,468,57,182
119322,10598,0,0,665,0,228531,19044,989,0,676,609,47,182
161416,7853,0,0,427,0,301149,15451,2325,192,815,730,50,182
179137,7377,2110,150,0,0,336452,10531,2465,264,476,56,57,182
104826,9839,3199732,427,34926,0,185019,17568,3417685,439,37448,0,47,182
96968,6313,1758,0,826,894,193364,12305,16375,117,596,556,45,182
175907,10115,2559,493,1125,190,329835,17301,2578,630,856,829,53,182
95055,6594,0,0,400,0,158648,12140,1506,5,334,356,50,182
50511,6012,1335,0,0,55,89038,10870,1641,49,264,375,41,182
46283,13717,295,0,449,576,92022,24122,1152,289,603,1051,40,182
70256,9083,2188,492,360,1100,131161,17105,3750,523,464,1043,45,182
39074,8221,23951,158,674,538,67039,14118,25195,305,973,504,41,182
122155,7402,0,592,96,125,231292,13352,148,407,260,477,48,182
166865,10544,3511,114,163,0,298850,17678,2730,418,371,521,51,182
114582,8406,2441,86,515,932,221078,14973,2746,532,783,963,46,182
153540,11187,3011,0,49,1301,282353,20745,2056,362,340,1004,52,182
90212,6089,0,240,521,146,178818,10464,432,320,497,347,47,182
56313,10118,1975,19,0,0,111510,18838,4446,642,141,14,42,182
76151,2340,0,41,482,0,137178,2908,1261,243,498,1084,46,182
112061,10611,0,449,86,190,215576,19282,368,432,234,905,48,182
57151,7114,2436,174,379,0,104804,10221,2904,271,487,136,42,182
97449,3915,2301,211,58,700,179255,7874,2454,400,321,1006,45,183
150452,10185,1662,0,0,28,285006,16403,2158,211,464,896,51,183
120190,7612,0,0,759,0,231225,15195,1301,88,657,227,45,183
74281,6301,764,442,1022,0,140502,9407,2362,653,617,426,46,183
63488,1754,2869,923,14,228,118377,4580,4085,913,0,941,42,183
96596,10385,0,373,0,0,173935,17063,1735,439,137,455,47,183
78489,3723,2382,0,187,258,143006,7248,3274,224,487,556,51,183
130597,15448,629,0,0,74,263201,26730,1988,393,178,596,45,183
75635,7652,493,391,427,21,139159,14281,2027,587,686,759,48,183
640743,34863,2951,0,558,0,1077841,56014,2579,357,427,816,66,183
123882,8404,2346,263,1095,450,217315,12984,3106,638,809,721,59,183
28672,3557,733,17,0,541,52675,6476,2232,62,148,963,38,183
277471,15066,2629,537,209,1097,502754,23139,3414,418,315,801,57,183
115132,9850,3790,825,678,0,225789,15513,3430,567,801,531,47,183
182161,27844,2529,83,53,27,328501,46799,3405,494,350,1127,53,183
113572,18348,1414,444,947,486,208861,32382,3236,488,1072,835,50,183
74026,7419,3493,0,22,2,147444,11080,4499,445,222,830,44,183
67242,4151,0,0,1293,0,118041,7442,779,96,769,485,45,183
122593,9502,4053,0,142,0,225520,16682,4475,57,474,308,47,183
70758,4642,0,605,379,560,129673,7737,2272,457,386,694,45,183
110095,3278,2727,24,150,0,203274,5464,2938,340,290,414,49,183
121202,9231,1212,553,299,37,234161,15995,1840,617,558,568,47,183
140035,13998,0,993,59,829,259409,23373,2137,640,304,1022,50,183
160550,6996,6531,231,327,215,301175,10403,3955,497,528,367,59,183
107113,9270,1264,0,215,0,214195,16048,2548,133,460,629,46,183
162521,8345,570,0,415,370,301498,15469,2091,245,583,533,50,183
90744,8807,0,187,427,502,162876,17015,982,311,264,539,47,183
171341,12588,2329,181,1131,0,299176,23459,3841,120,605,519,52,183
444418,33351,0,0,144,90,803223,57533,1303,164,561,715,60,183
116515,9935,2376,320,491,0,209966,16433,2836,346,466,363,50,183
49257,8058,770,373,0,562,87441,14695,2497,254,0,1003,42,183
97790,24332,2485,240,777,149,178335,42485,3551,345,744,739,45,183
8023,1203,2727,95,278,358,24889,3642,7185,234,135,549,19,183
43460,4456,3053,359,144,28,91159,8759,2862,190,56,403,39,183
92191,7449,946,0,397,857,170062,13486,1613,371,549,1086,47,183
104238,13108,0,0,726,750,191786,23509,274,72,678,627,46,183
124351,12981,367,111,829,444,229374,23772,2168,256,383,1211,47,183
162714,5356,236,0,348,460,301642,8225,2532,78,402,1542,49,183
71990,17987,1340,0,845,0,127136,31726,2371,304,682,264,48,183
300595,28442,2086,514,107,25,534079,47110,3526,598,356,208,57,183
15681,978,0,400,891,422,31995,3764,975,539,467,361,32,183
51860,5756,857,917,348,72,91050,9296,1960,698,288,351,45,183
40254,6745,1790,162,235,278,78531,10635,2639,251,175,401,41,183
102857,7120,347,263,539,0,195948,11548,1964,344,511,196,49,183
129049,8041,971,0,387,371,228279,13331,2806,96,293,1102,51,183
94738,6780,453,0,0,0,170646,11394,1343,456,0,9,50,183
173569,10267,1170,0,530,0,335090,17397,1960,223,457,364,52,183
36617,5589,1212,95,80,606,77160,10645,886,368,70,732,37,183
136754,8517,2362,140,463,418,256574,14197,3824,291,471,411,48,183
79788,3519,375,231,305,474,150876,6797,3151,530,275,288,47,183
146974,6940,1103,565,1091,328,280471,12050,2034,360,659,561,56,183
143900,13950,3623,63,302,578,254084,22538,4222,219,290,720,49,183
150649,13247,871,0,0,78,280352,21652,1882,182,435,382,57,183
78916,13132,883,341,360,523,150506,23027,2964,407,521,687,42,183
59915,3676,0,0,120,0,104022,6142,1184,63,321,520,44,183
121937,9815,1894,0,882,113,217912,16692,3371,78,852,445,52,183
127841,6383,596,357,40,0,235329,11131,1699,317,288,536,48,183
146026,11241,683,344,412,349,264839,18010,2201,324,363,587,50,183
116446,10668,0,659,0,336,212917,17727,1015,573,332,433,48,183
76287,4241,1694,221,1052,0,128023,7519,2969,339,730,221,48,183
77448,22489,0,0,339,510,150722,38622,122,385,600,954,44,183
156485,9718,996,0,247,0,302906,17708,2288,42,480,608,51,183
132579,8654,0,0,175,0,246638,14663,2271,305,262,143,52,183
212325,13358,591,0,68,768,376461,23280,974,73,140,873,49,183
99443,4532,2315,401,460,0,192382,8553,2726,468,589,300,47,183
65422,17578,2481,0,206,34,122095,25574,3829,228,162,603,47,183
57419,9578,2110,0,0,50,100241,14167,2411,498,97,577,46,183
82422,12310,4452,45,87,540,135489,19612,3117,340,445,774,50,183
44963,2850,1150,0,632,134,91390,5357,2382,167,1032,455,40,183
118392,12377,3695,142,349,302,208339,21105,2839,471,364,1191,50,183
96514,8084,1597,338,226,0,190218,14501,2731,326,455,419,44,183
74545,3142,0,0,589,0,137488,7510,0,239,597,799,48,183
44310,8366,4300,0,13,250,73787,13366,3801,230,162,909,46,183
88767,9421,2536,85,0,0,170120,15872,2626,77,350,0,46,183
60714,14728,3823,313,644,0,116755,27052,3515,741,830,837,42,183
54737,8633,3197,235,172,101,95576,14413,2877,228,682,518,43,183
58946,20086,143,70,603,316,118976,36209,1731,514,1049,735,45,183
172817,13861,701,255,410,102,326232,25741,2650,534,739,761,50,183
138571,14683,0,221,312,240,238128,22266,2039,511,290,372,52,183
162776,14399,3260,46,29,189,293308,26674,2733,81,999,853,53,183
133444,4252,0,0,297,149,256613,9182,1635,220,296,399,52,183
36425,7565,2418,39,318,0,68234,13400,3144,253,464,849,44,183
198720,18538,4642,87,466,0,355132,32809,3593,323,328,315,55,183
153509,14684,1276,602,0,1589,287818,26021,3302,572,0,1140,51,183
107353,6249,0,0,509,0,202233,9422,2314,170,878,611,45,183
113107,10824,1890,0,412,0,207213,19452,2808,59,558,393,51,183
141087,8237,1079,123,629,0,245443,12889,1718,175,530,1185,49,183
119669,22944,2482,0,169,0,226834,40325,2363,271,369,551,49,183
226252,22802,1432,0,0,665,418888,38578,4478,388,0,896,60,183
147123,5565,0,14,673,4,275484,8758,979,331,412,793,48,183
103879,8641,5386,0,472,0,189463,14163,3106,100,1151,136,50,183
81526,6406,1362,0,494,224,157443,11065,3525,129,428,623,44,183
149086,17710,3241,199,317,0,282348,29610,4679,571,663,569,48,183
79588,13185,1318,757,413,590,142250,23606,3799,624,703,1559,48,183
193986,13292,0,423,716,538,365636,22876,901,542,370,708,52,183
79521,4676,739,257,1005,1223,152126,7316,1789,264,1100,1168,47,183
78620,21789,3391,460,927,0,63515,23016,4315,426,659,901,85,183
43954,4556,111,167,0,0,83156,8507,1430,280,90,281,41,183
112052,9591,2779,0,0,0,209959,16766,2694,177,82,523,49,183
38994,3907,0,45,501,0,74266,6816,2176,265,660,399,43,183
29745,5462,346,137,534,675,53464,10991,3043,555,772,588,40,183
142521,10312,2334,0,4,800,276462,17876,2688,11,532,1687,57,184
51793,10319,3164,288,0,2,55090,13642,2924,304,112,420,59,184
174857,10990,1398,14,363,0,326009,18576,1740,483,739,136,52,184
115122,11569,6357,43,405,0,217909,19479,5391,519,165,0,49,184
81586,6749,0,252,0,1333,155470,11694,1100,208,219,1620,48,184
96925,9691,1455,0,390,1176,172783,16663,2253,183,420,1798,54,184
206261,11060,775,0,467,901,384677,17114,1872,127,736,938,60,184
207062,22213,4206,7,671,138,370839,36589,4215,385,787,397,55,184
118537,7983,3155,309,0,0,213862,12831,3681,200,244,1038,51,184
31919,3092,1425,0,0,0,69998,5491,2060,437,149,189,37,184
25019,982,2589,133,418,201,50163,2104,3025,242,532,432,36,184
69765,2092,1434,11,148,0,130817,3812,1618,268,498,616,45,184
101053,2932,12,296,486,953,180082,6222,2524,460,697,1406,46,184
27588,16789,697,0,443,164,49917,32077,1536,170,699,847,40,184
35879,6022,0,573,315,164,72136,11337,1689,445,745,430,38,184
51186,21238,1940,0,178,250,89294,37473,3279,117,321,237,45,184
118495,16691,2001,234,311,397,226752,28225,2817,541,380,666,47,184
63126,10312,1425,498,64,501,115947,18193,2420,693,480,533,45,184
110844,11039,541,0,360,265,195665,18409,1123,233,385,632,47,184
58375,5933,744,235,202,544,102418,9260,1350,286,286,668,48,184
129402,4172,778,167,84,0,231636,6761,1612,387,352,606,51,184
247674,24688,192,120,186,30,452348,43239,3100,212,606,1018,54,184
52468,6182,212,710,460,110,95626,11273,1419,399,549,776,43,184
102683,11014,65,376,611,0,194571,19301,2821,469,507,657,46,184
36677,3875,58,279,440,677,77387,7599,2456,419,274,771,41,184
105747,9371,0,0,0,858,197478,16822,0,383,94,1204,48,184
29903,4467,269,0,1232,20,61537,8929,916,51,1021,61,36,184
127498,10071,4869,0,148,35,222973,17686,4311,106,521,806,50,184
126099,35659,1088,0,138,559,235735,61307,1520,279,229,910,49,184
119584,11922,3354,0,217,342,213880,19087,3593,392,237,459,52,184
39672,3073,20,435,269,627,78828,5790,825,512,257,1843,42,184
78933,6118,0,672,201,253,153189,11341,1465,643,300,560,43,184
