FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
49309,11152,1381,294,597,89,83410,16555,2247,184,762,527,48,178
115019,7716,0,0,489,892,164695,11726,1756,122,351,1152,58,178
336527,33083,17809,1565,692,503,523569,50706,10469,1111,1030,868,69,178
84820,9240,3492,318,701,295,116265,12379,3810,174,688,532,55,178
75865,8867,1510,117,302,613,112401,13357,1795,263,288,870,58,178
19369,3386,2457,473,0,0,26885,4461,2701,348,210,615,43,178
61935,8102,0,105,0,700,91132,13327,588,374,194,491,50,178
67250,7926,5985,794,592,0,110948,11572,4090,648,733,622,48,178
19465,4934,460,287,184,232,24665,6808,1977,151,334,407,43,178
23110,3154,0,250,772,525,23396,4295,848,225,705,968,55,178
57076,14359,737,272,16,741,86053,23753,1096,251,204,489,47,178
156945,11404,1722,51,131,0,222709,15928,2017,220,359,306,60,178
32326,6129,22204,1875,1042,0,51296,8619,60925,4868,828,0,42,179
149630,23491,2710,33,93,220,235354,37170,2126,238,498,554,57,179
33663,3885,1381,16,0,84,36672,4595,2132,165,224,306,61,179
218247,17839,931,0,838,509,337042,26566,2181,79,710,826,56,179
126650,14082,0,0,110,0,195882,20984,1314,126,278,88,52,179
70393,2103,605,0,217,14,110786,3192,1551,0,480,323,47,179
33564,8595,0,0,116,0,36072,7504,894,288,65,0,62,179
129796,11256,3125,231,254,0,209823,17841,2030,207,466,469,52,179
54233,7817,2472,199,215,293,89189,12453,1714,153,82,917,46,179
22648,7342,0,233,1121,173,36794,11993,214,180,716,302,47,179
76460,17714,456,0,0,31,121442,27796,1282,229,54,645,47,179
15336,2533,0,13,628,346,26412,4087,167,29,822,828,35,179
46290,6889,7466,694,0,0,71644,12195,6614,769,38,467,47,179
41274,9916,2166,337,427,0,33087,9172,2053,241,540,1108,78,179
295899,17888,4029,376,275,1537,453699,20403,5470,496,616,1181,92,179
33268,7275,0,52,56,0,64011,13355,334,113,107,777,42,179
55495,3773,0,0,0,0,54902,3542,2136,142,95,393,67,179
23757,3264,1480,0,539,565,31489,4432,1753,5,284,617,45,179
82858,13841,877,0,0,84,125943,23680,1866,30,399,881,51,179
23942,1980,0,225,540,155,23982,2199,2439,211,691,513,56,179
31153,2581,149,86,611,84,56833,4891,1604,135,699,296,43,179
188784,14416,0,36,0,494,301712,22480,448,96,222,948,57,179
63281,3560,1629,435,174,275,94360,4592,1950,412,626,533,51,179
170018,10295,496,508,503,1149,257892,13574,1822,290,686,610,53,179
37520,4977,0,287,0,222,53656,7042,435,256,0,441,46,179
147032,17434,2303,603,543,244,233351,28880,2005,421,660,812,53,179
63779,11162,0,0,0,0,102848,18063,0,0,93,1174,50,179
43950,4724,0,337,0,0,63635,7289,718,169,746,221,47,179
194108,14850,1258,14,448,605,308812,22231,3059,86,406,762,56,179
63541,8275,338,64,443,254,99052,13839,1052,56,457,490,45,179
41053,8292,0,0,148,78,43734,8883,728,0,430,527,61,179
54025,6191,3977,0,300,0,88945,10592,3363,0,515,0,44,179
62613,14003,1770,0,396,0,99389,24036,2134,85,284,52,43,179
121099,22591,4591,350,302,249,190482,37758,3312,334,427,1055,51,179
96054,17866,2512,177,190,21,147334,29213,3625,221,311,789,53,179
52613,8409,2748,386,652,96,80036,13698,2147,243,797,710,48,179
35422,8242,1546,468,0,0,34834,7369,3018,413,249,346,61,179
107903,17014,1070,496,0,25,162858,27601,1126,235,348,668,51,179
168386,10864,1198,788,559,0,253939,15828,1423,340,796,264,58,179
72440,24522,33,562,309,771,126654,41269,2240,513,385,868,48,179
367438,31949,815,215,0,0,558168,47917,1336,353,235,390,68,179
140155,11548,390,363,853,0,211599,16923,988,220,990,606,62,179
103111,23068,113,0,236,0,162287,39200,763,133,536,475,55,179
123964,7913,763,0,390,0,203737,13871,1843,177,191,246,50,179
195497,14017,1179,309,157,597,301326,22964,1798,294,481,685,57,179
176575,10952,2855,121,132,264,278753,16318,2247,219,365,414,58,179
33261,3906,6224,970,474,0,54916,7346,6989,1003,523,972,41,179
38149,11847,523,231,0,0,67420,19950,2396,204,50,94,46,179
66845,11340,1771,526,760,162,102482,16823,2055,255,527,310,49,179
35081,3784,171,79,451,0,44024,4371,1226,149,379,669,63,179
40232,8214,0,150,671,944,61423,14053,541,177,419,987,46,179
145805,5486,2335,767,49,899,219109,7420,2227,346,320,994,58,179
45722,5560,0,0,321,0,75667,9820,865,15,372,412,46,179
131576,6226,2271,257,242,0,191023,9759,2317,221,553,963,55,179
24850,4527,897,347,409,0,45217,8219,1462,212,590,315,43,179
245440,16630,2457,0,719,0,382705,26197,4282,279,553,468,60,179
140710,7878,0,13,737,944,226852,11469,688,183,703,1003,56,179
153569,4322,1373,435,0,0,234007,5442,2307,465,194,195,58,179
248562,16056,1191,180,620,0,387290,23751,1576,331,490,676,71,179
81930,13803,2139,340,314,275,124238,22425,3380,208,413,624,54,179
62361,9722,0,117,116,0,93018,14551,1674,166,444,223,54,179
84298,16701,612,0,64,186,131731,28695,1585,235,434,403,49,179
53641,10875,627,152,11,0,84375,16456,2239,185,140,443,45,179
110434,6256,1675,0,244,339,182017,10357,2285,136,346,979,55,179
75126,1933,2107,309,330,98,117186,2685,2124,452,309,647,51,179
81820,14813,0,0,126,0,120679,22827,1453,145,567,58,50,179
105363,32013,871,0,0,130,171093,52655,1406,111,142,805,53,179
106046,34368,2173,243,534,452,163796,55781,2382,166,748,789,55,179
54556,8771,1893,131,122,244,89721,13942,3333,169,393,571,48,179
57360,4200,0,297,297,0,87415,6117,648,261,859,489,53,179
164261,15926,1389,215,430,300,260221,26161,1262,331,390,590,57,179
82767,9810,3292,43,607,0,143286,17278,3370,130,560,0,46,179
55028,14782,2322,148,418,717,89233,24497,2457,223,395,769,44,179
87857,11490,0,0,348,700,143671,19633,892,99,487,1092,51,179
13342,4073,0,0,0,0,23834,5442,916,254,64,123,40,179
290114,8473,764,0,346,0,484867,12786,1883,136,475,110,61,179
161356,18234,9934,1480,238,609,172542,14080,7414,730,705,545,97,179
33662,6702,0,187,559,0,61832,10309,2462,197,454,276,42,179
197679,16289,1801,508,387,369,310116,26143,2446,310,422,772,56,179
83030,28329,870,52,348,21,111041,44226,1463,245,617,508,54,179
87433,9020,4419,174,189,0,121830,14449,3177,265,255,652,53,179
188224,12834,248,303,407,401,305745,18870,3011,224,278,633,56,179
57232,9819,2380,0,111,140,49449,8541,2209,129,702,602,76,179
38132,8219,0,0,552,0,38213,8679,695,199,632,397,59,179
91695,15482,508,52,564,312,148533,24696,898,190,445,653,48,179
63459,14563,446,536,407,172,102303,25775,1142,302,516,475,48,179
110919,19441,0,0,315,656,200899,32334,1072,85,316,933,47,179
103025,7466,1002,284,479,0,162165,12958,990,212,297,757,52,179
82850,7232,853,199,181,714,118869,12726,1628,374,413,700,53,179
34178,4186,217,109,69,268,56612,6875,603,205,394,390,44,179
22615,4542,553,250,323,661,24494,4593,718,273,436,722,56,179
60122,6773,1268,0,515,106,82002,10333,1801,196,591,597,51,179
130982,14141,1805,293,32,849,190417,20541,1894,250,317,371,59,179
219685,14365,1951,79,160,233,331765,21353,2116,133,356,1253,60,179
77281,4676,0,0,0,0,68913,4295,641,126,360,375,77,179
90192,10017,1676,0,0,0,139348,14615,2018,130,160,348,55,179
43439,3540,2493,186,716,679,55257,6329,2698,238,794,1281,47,179
123558,15662,4548,435,369,0,190436,25157,2709,347,358,440,51,179
96784,4792,1115,70,725,18,150519,7419,1363,79,725,838,51,179
219631,13937,636,206,0,935,373324,21490,1314,276,576,1081,58,179
462151,28159,1784,532,233,0,655595,39895,1352,302,396,186,73,179
94334,12259,585,366,994,103,137155,19033,1856,259,984,488,51,179
44995,8778,1970,266,1121,468,63547,13881,2338,168,714,766,45,179
94064,11675,1547,271,387,0,157555,19724,2240,178,628,168,48,179
120498,17499,1527,45,412,973,178582,26450,1924,204,532,995,51,179
33783,6472,1269,174,335,0,58930,9961,1153,104,331,766,45,179
18103,3871,14259,1204,881,356,20541,5279,15478,1410,757,901,52,179
57971,14683,0,0,472,413,96441,24765,304,0,221,730,49,179
34119,6158,4346,663,0,253,28629,5316,2941,272,366,264,77,179
21128,2045,0,208,147,0,40851,3963,113,227,214,551,36,179
158777,7317,2010,90,597,284,266042,11397,1409,255,422,1208,53,179
128473,17787,0,0,80,483,204396,27676,1158,96,358,384,54,179
248879,13113,0,0,0,135,407939,21234,0,0,366,862,56,179
48026,11690,2777,614,415,68,71884,19002,2562,334,438,308,46,179
128157,31405,244,668,247,0,120873,19506,1773,340,333,763,106,179
49774,7458,1356,146,0,811,60101,9767,2600,274,351,774,59,179
229397,12126,646,137,343,219,360663,17682,1929,243,602,392,59,179
90030,14303,1328,2,58,0,130062,23107,1557,78,518,703,54,179
137254,30264,0,318,667,272,212462,48133,292,285,325,759,53,179
178434,31324,589,218,765,1088,167941,36277,2161,313,349,525,98,179
105565,6662,989,404,151,457,147547,11073,2422,231,502,1733,60,179
97697,9625,1670,0,136,642,141337,15546,1566,363,617,810,56,179
102261,9949,347,401,0,0,151799,13696,962,291,268,594,55,179
47789,9934,0,20,259,56,63965,16984,234,235,624,339,50,179
322093,13879,196,313,680,0,501517,21295,775,298,482,1162,61,179
256173,26944,3158,486,297,414,345195,39871,2355,308,400,885,60,179
98700,9838,0,303,67,0,148336,14327,1233,328,290,53,54,179
140217,12651,800,0,549,0,219278,20281,2563,150,391,472,57,179
28679,5086,135,43,747,0,34632,5737,1057,141,271,283,58,179
63472,6077,5634,672,217,121,109695,10220,4498,484,178,592,46,179
78892,7913,0,337,0,0,116815,12825,1247,315,456,505,53,179
25569,3642,77,228,0,0,28879,4830,1669,145,0,141,52,179
278409,15045,870,0,964,839,470801,23951,1307,212,747,964,62,179
215724,23032,1409,11,254,1228,328542,35364,3814,154,386,1305,58,179
155734,9529,368,189,405,345,259754,12860,2033,139,371,538,54,179
119170,6189,2515,530,332,0,183639,9705,2680,302,523,507,53,179
144075,20546,845,0,238,0,235580,31237,2444,135,188,362,57,179
24065,2756,473,0,46,431,30870,3480,1629,50,238,693,52,179
73163,8116,0,231,0,494,118775,12405,657,244,160,815,52,179
215242,17878,1760,259,227,434,318882,26844,2535,223,601,556,62,179
22206,2581,1238,105,184,401,28305,4353,1616,166,264,353,43,179
72741,5781,0,196,577,839,108508,7857,931,379,686,701,48,179
114526,11679,4356,595,813,357,161618,16614,3428,707,679,752,59,179
130956,12708,88,222,28,214,212828,19781,1265,217,308,742,53,179
115192,11244,10257,961,421,121,181864,17689,11333,908,655,624,51,179
82571,12550,5369,659,902,244,114816,19621,4968,603,824,977,53,179
269825,16406,1288,152,0,0,448609,26221,1201,331,136,514,62,179
230166,9896,722,0,489,393,349091,13540,1334,0,643,711,61,179
82580,18580,2821,131,0,0,131890,30644,3165,140,341,538,53,179
81239,8813,2672,95,352,411,121079,14726,3009,170,498,687,52,179
213660,7902,1283,222,978,0,334370,12590,1422,216,638,66,59,179
166905,13903,1579,194,668,395,258265,22040,1546,185,667,524,55,179
34434,4797,0,344,588,0,51060,8085,1188,306,523,1104,44,179
59175,9889,1856,227,681,0,91418,16523,12220,1229,514,182,47,179
73373,15442,2238,325,239,0,110939,25516,3305,243,447,308,52,179
29584,8852,5360,555,550,0,44629,13720,6758,707,569,226,45,179
186513,34774,4824,441,665,881,308051,54780,3730,227,427,924,56,179
144314,11838,1626,515,248,30,247848,20407,2156,390,406,491,50,179
75814,6270,35947,3359,98,0,116589,10852,44939,3870,478,417,48,179
63235,9907,0,269,550,0,106030,17897,0,231,440,417,45,179
129414,29128,2305,0,0,595,180695,43809,2252,263,88,517,57,179
146451,10779,2470,287,0,174,207072,15140,1890,212,260,336,57,179
76473,10267,0,392,13,113,124698,15906,721,414,128,542,49,179
103391,6992,1983,117,159,0,186452,12562,1732,267,401,130,49,179
137147,14118,2365,501,393,828,202159,21891,2445,297,506,1292,55,179
268119,31982,0,259,579,472,409396,49686,1870,180,528,1043,62,179
248930,32043,739,171,0,164,383136,52938,963,290,50,349,60,179
99067,14101,1746,325,817,0,159828,22645,1681,196,483,227,50,179
209960,10466,19521,1540,561,0,344182,17608,24960,2006,646,331,56,179
28925,3332,602,240,534,132,28689,3505,1315,172,651,632,63,179
20586,2476,0,109,83,439,27166,3046,1223,94,98,227,46,179
112114,8289,1092,0,492,124,184801,13393,1418,0,572,458,51,179
115541,20515,2921,304,0,24,172827,30995,1855,208,63,357,54,179
62347,8049,1338,364,0,359,105368,14085,1514,248,348,630,44,179
224442,21811,1999,297,495,137,359346,34141,4067,234,232,525,57,179
48309,5525,3627,416,263,65,68901,9405,4612,528,461,518,49,179
111363,7794,0,205,208,30,182050,11695,877,256,313,210,49,179
17330,3923,1805,373,151,243,30969,7144,2303,220,235,715,35,179
287139,40402,9858,1005,62,266,481329,66486,10020,929,389,290,57,179
62095,16686,1249,51,290,0,93909,28560,2045,37,303,543,47,179
51141,2444,0,259,275,0,81505,3454,435,141,75,708,44,179
137679,11782,2686,275,156,640,198562,16692,2178,197,400,1411,59,179
70583,12961,0,8,209,58,104055,21572,348,178,114,543,50,179
97072,8360,924,158,13,0,147493,12755,1178,252,411,301,54,179
158424,12449,0,115,254,0,255811,21176,1446,162,472,442,54,179
129956,8234,1586,373,119,823,210706,14746,1595,363,219,960,53,179
189126,18832,2891,108,550,0,299115,29789,2056,349,409,518,60,179
102717,6305,0,353,580,0,159184,10079,624,325,365,336,53,179
93190,8427,13437,1477,710,0,114160,10162,9560,1023,749,641,67,179
456736,23501,1587,140,0,678,712113,38857,1710,156,418,1427,70,179
101348,4086,5541,411,434,0,155086,8399,5509,393,255,870,57,179
326047,17257,5619,407,256,1035,476246,27455,3682,270,552,593,69,179
56154,6413,1946,647,847,0,57617,6412,2117,340,667,408,71,179
20193,3763,676,524,726,519,29359,5436,1182,279,380,665,43,179
144483,6632,298,337,107,36,230128,9000,1035,197,893,411,57,179
23571,2702,0,150,0,0,26445,3714,1573,181,236,437,53,179
13759,2960,1611,231,291,160,23488,5426,1667,215,377,543,32,179
36889,2483,0,86,680,0,56501,4042,1286,144,794,590,47,179
89693,12413,0,7,134,0,74759,10029,1123,156,226,188,87,179
178879,19345,1803,161,503,441,279448,29815,1980,214,570,766,60,179
121587,11706,2746,268,107,143,188844,18424,3806,430,307,289,52,179
244654,25262,1399,0,10,703,384177,40349,1887,230,282,818,60,179
45295,2927,2284,454,92,0,43934,2853,2274,481,670,304,64,179
107700,17542,1813,433,0,104,160527,26841,1418,315,241,934,52,179
134588,11902,2603,46,0,2023,204624,18585,3345,205,111,1115,59,179
225462,13987,1546,279,827,277,364215,23830,1480,193,614,1058,61,179
178205,8033,1706,200,646,170,283019,11738,1470,222,873,579,58,179
155083,23606,1570,71,0,0,245291,38344,2518,127,295,715,59,179
134878,11349,4067,454,20,496,208950,16886,3151,354,581,1009,52,179
55015,24721,7257,1002,1085,235,89573,40818,8110,1044,769,488,48,179
96058,11579,0,495,0,0,149132,17902,286,501,52,44,50,179
40329,2564,2273,634,399,94,70473,5626,3168,368,239,376,46,179
64822,8492,3106,438,71,115,107029,13288,4179,250,312,434,47,179
77057,7284,3555,178,282,368,106641,11380,2610,278,392,776,51,179
43030,8970,433,337,912,463,65538,15049,998,273,740,867,45,179
34392,3737,0,297,198,61,36117,3433,1196,225,287,688,61,179
510183,23449,2881,29,410,749,851831,35168,2937,222,948,1357,69,179
126842,22418,29593,2287,1404,0,182567,32563,31055,2589,1049,0,53,179
109714,11781,8110,304,309,2625,181200,17861,5030,281,491,1679,50,179
58508,10251,4880,429,227,265,85832,16688,4874,272,399,620,50,179
47190,3366,2640,515,765,0,68755,5623,2042,279,495,180,48,179
19672,4042,0,287,503,0,25448,5032,100,217,323,129,45,179
82914,12950,1836,0,0,1303,122952,20452,2593,10,210,1044,51,179
96009,8013,3820,172,175,285,165060,11823,2968,96,446,919,48,179
74046,5357,1218,200,0,95,110897,8942,4654,307,396,651,53,179
36304,11293,1880,477,644,247,55054,17839,2933,241,658,441,45,179
28484,5828,0,95,638,1190,29643,5764,1170,138,783,1051,53,179
151934,10703,2833,483,418,0,224423,16604,2677,312,431,324,56,179
60177,6183,569,356,787,180,88863,8662,1506,173,1063,548,52,179
103864,7943,2706,0,439,0,172595,13894,2118,133,320,0,48,179
29842,2850,712,0,416,297,32340,3520,1365,237,530,527,58,179
249177,46784,1762,432,0,508,381346,74546,1444,319,157,896,58,179
68086,8529,0,318,122,48,106120,13610,259,212,218,599,46,179
111371,3916,0,208,445,286,183278,5871,973,178,529,516,52,179
118315,13575,1242,171,659,316,191398,21114,1401,305,825,1222,52,179
34509,5624,1181,268,902,0,59558,10635,1409,365,541,104,45,180
186522,11985,4449,754,655,0,286500,17089,3424,383,663,213,58,180
232908,26444,3498,202,451,46,343782,41101,2730,253,722,610,60,180
125104,8323,1781,164,911,0,196088,11735,2354,225,722,62,52,180
40270,2829,1011,85,0,30,60090,6465,1407,68,359,496,46,180
143531,8020,1186,218,614,271,206664,10743,1094,170,246,490,56,180
116152,10624,0,133,491,375,185270,17775,1034,249,452,452,50,180
44028,3922,1292,221,869,8,63595,7279,1862,189,824,386,44,180
60411,4908,1097,288,218,0,94011,6902,1632,223,496,351,48,180
82008,18313,3382,0,771,353,129291,31101,3688,66,780,320,48,180
31028,4772,1205,0,0,653,31678,5033,3599,42,332,708,61,180
208863,19937,3735,360,972,0,298844,29048,2785,171,722,270,63,180
94025,6565,2524,403,52,241,146527,9631,2828,434,185,423,51,180
34896,5240,1625,0,486,0,63111,9974,1799,82,608,28,42,180
53702,7065,1176,180,171,0,78907,10228,1291,97,1011,414,45,180
62300,13892,567,382,376,678,107130,24122,1291,270,270,435,45,180
120019,12242,1346,0,148,552,173220,19935,1222,17,270,601,54,180
90071,14274,0,279,604,1056,132867,22912,1605,123,389,1272,50,180
192590,15999,3040,723,0,0,300375,23789,3103,504,239,398,56,180
141779,15461,2248,489,751,447,216687,24229,2393,301,521,813,54,180
253864,24375,5546,477,95,6,398025,37340,5351,497,734,224,60,180
386940,54471,33076,2563,1569,0,591110,82638,33875,2481,997,70,65,180
161535,17047,1814,0,1036,235,245774,26172,1275,127,636,819,55,180
118564,13533,10112,880,574,147,177137,20541,8458,906,660,758,58,180
290975,9128,860,38,0,0,474668,13031,969,50,0,548,68,180
126742,10687,3444,0,393,507,164957,15847,2330,82,692,413,70,180
38739,3171,2253,438,509,0,33395,3429,2742,458,674,494,78,180
217808,19050,0,268,0,0,324962,29483,745,212,384,449,62,180
55636,13013,2076,278,403,511,81808,19428,1228,315,801,654,47,180
17081,3017,498,395,260,885,21624,3589,1895,503,320,1023,48,180
110586,14561,1631,136,763,0,160986,22224,1304,453,532,324,57,180
73241,3906,3418,750,525,198,114037,5440,2951,536,378,390,48,180
24099,3916,1555,155,11,0,48138,6691,1292,211,69,838,42,180
100872,9936,1529,165,801,297,163526,16318,2186,89,899,793,50,180
339892,15445,0,379,241,333,543431,23212,1530,165,608,949,63,180
71653,5967,0,191,486,0,119547,11029,787,229,299,122,48,180
26094,8612,1552,136,565,0,28104,8321,2281,259,592,367,58,180
15316,3320,0,20,591,408,23336,5564,0,7,777,1091,37,180
55292,5351,0,156,340,0,84964,8647,934,190,93,426,49,180
194401,10550,948,33,485,0,313623,16516,1338,124,300,417,61,180
40780,5644,0,225,90,318,60655,9466,1221,218,23,701,44,180
51604,3742,190,0,122,631,78075,4863,2365,326,435,928,51,180
35420,7299,0,65,0,221,52804,11601,1624,144,109,724,46,180
44562,6560,0,0,385,0,39044,5339,374,271,570,593,74,180
32996,3510,2836,190,4,568,51390,4685,2770,254,85,911,45,180
62210,10093,2918,215,631,99,89539,14642,2545,262,497,468,53,180
262388,26578,1471,592,227,0,421398,40714,2128,377,312,0,55,180
81535,19360,631,243,68,715,115345,29801,1241,159,217,802,50,180
17172,3119,0,83,320,0,25790,4638,352,224,505,378,36,180
184076,13376,717,329,0,103,285296,22190,2474,182,261,386,56,180
77303,15009,33,385,145,785,120375,22759,834,349,252,952,53,180
40181,6015,71,0,248,0,59130,8763,2193,85,225,104,45,180
14238,3455,2231,407,451,950,20006,5539,2166,359,336,1044,41,180
112127,23368,0,30,0,0,177718,38012,790,85,0,260,51,180
68933,17002,0,224,0,0,105903,27562,833,159,931,607,50,180
199192,20326,4338,0,748,157,146437,20823,4253,140,653,644,119,180
117361,14614,620,197,144,0,178047,24080,1531,228,222,815,56,180
95311,7219,466,0,117,338,148218,12586,2068,22,389,668,52,180
59797,15376,3045,376,539,0,83791,24280,2806,213,320,266,48,180
94520,9327,93,208,449,0,161448,15410,1188,329,818,350,51,180
94154,15640,9058,891,0,751,149120,25265,9901,803,263,837,51,180
80142,10146,5927,486,603,0,118252,17644,4862,545,731,462,52,180
148553,9825,118,68,539,492,237141,17166,2215,259,701,786,58,180
