FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
124216,7604,2331,0,0,13,189943,12858,3480,108,1765,677,53,241
106020,8247,1881,417,1495,341,152643,13154,1673,356,1296,801,53,241
182664,14052,3338,436,0,1037,276247,20270,2919,412,3194,1063,58,241
63927,5944,358,0,1763,70,94793,9560,1881,0,4209,620,48,241
30987,7596,0,520,330,222,45687,11853,1271,358,1110,430,42,241
149604,7994,193,504,1793,190,224414,12228,1853,422,3124,720,54,241
383325,19830,2333,520,0,28,564790,28674,2173,405,3978,482,64,241
202993,28154,1691,109,2490,44,294528,41581,2792,375,4247,266,58,241
50302,8174,2211,495,817,0,75833,12155,1583,476,1217,0,48,241
164126,12989,1974,286,1435,660,250622,19406,2042,174,2669,681,57,241
162468,24108,3097,651,195,0,231884,34057,2407,316,3547,497,59,241
145839,11440,0,196,0,163,214469,16105,769,456,2385,687,56,241
136530,12895,1255,48,0,0,197040,19461,1472,369,3564,54,55,241
111393,9320,0,469,0,0,164642,14897,2379,408,3014,167,53,241
187638,12528,1418,836,153,0,278442,18711,2692,466,2279,0,58,241
216319,9326,899,618,768,9,330717,12741,2362,432,2218,305,61,241
218727,16420,1081,163,1718,0,331879,26820,1626,187,3977,511,57,241
288520,23315,0,0,0,0,439541,33337,1101,69,1798,377,59,241
188972,18084,3556,397,212,80,277695,26574,3741,394,2188,547,57,241
157634,7791,0,0,793,0,239536,10245,931,15,1608,69,56,241
132510,10544,0,314,0,433,195566,14485,1754,297,1090,1014,55,241
63281,8720,0,0,0,0,94042,14534,1410,126,1031,264,48,241
76810,7525,732,0,0,0,117933,11479,4416,0,2102,429,52,241
122211,9284,2669,428,880,145,189011,14408,2656,383,1483,500,54,241
123263,19729,2199,213,0,0,183211,29241,1669,281,4221,462,54,241
209072,8833,0,118,401,0,308817,14389,991,261,1744,194,57,241
111756,15025,2611,0,999,0,159221,22391,1732,107,1492,256,54,242
124992,8630,150,168,0,1282,182048,13360,2712,314,2429,1034,57,242
79208,5066,2359,464,189,96,118437,7866,3095,653,2014,545,48,242
127252,7206,439,0,0,286,197728,10087,1978,252,2581,497,54,242
99615,10140,616,166,465,131,148261,15468,2137,202,1878,519,52,242
177741,14327,1893,18,1687,45,267540,21491,1771,238,4145,314,57,242
61463,6384,0,208,0,325,94709,8664,646,173,3175,538,49,242
129369,4874,903,233,0,554,199321,6990,1488,377,2588,530,53,242
82286,6290,0,586,0,0,125302,9247,2057,348,1621,52,49,242
77091,8910,1436,369,2231,0,117301,13465,3295,326,3859,350,50,242
158649,8669,0,370,1158,68,241307,14701,1176,342,2729,507,56,242
141465,13597,0,101,0,404,222523,20803,2114,248,1206,596,54,242
95483,9324,126,0,212,128,146661,15079,1270,34,1636,282,53,242
174365,8706,1000,0,362,0,244201,12867,1507,65,1791,110,60,242
284304,27896,3035,319,408,545,418207,39395,2232,316,2981,461,63,242
48632,6452,0,0,1561,0,69569,10725,377,0,3543,149,45,242
134141,22073,2441,547,0,0,206804,32846,3071,501,1122,406,54,242
137671,34947,1826,349,130,75,205089,51919,1968,238,1678,502,55,242
186735,11051,2255,0,0,230,290023,16382,2745,7,2759,481,54,242
252135,30053,1684,154,1503,0,369445,43612,2912,207,3020,161,59,242
165532,7365,2472,670,0,0,245000,9882,2000,384,2272,137,58,242
146934,12831,2799,127,602,0,222048,19967,2799,210,2100,217,56,242
260781,17597,4065,123,0,0,393536,26474,3399,322,4945,275,60,242
59153,6635,2713,194,779,282,92035,11140,1866,125,1222,631,46,242
129569,11116,1846,364,1212,0,188470,16144,3221,195,2331,487,55,242
174580,3260,3420,300,333,187,259265,5116,2618,218,1206,410,58,242
123512,20189,2708,0,0,437,176548,29241,2947,190,128,822,54,242
220312,20189,1514,578,341,678,340871,30656,2185,443,3042,481,58,242
76864,12354,1375,29,0,8,117965,19822,1728,195,2315,353,48,242
232156,12648,1401,193,0,0,347995,18184,2447,273,921,532,61,242
105864,17969,3484,274,0,604,149628,27828,2654,296,489,920,51,242
145816,7918,0,336,468,763,227651,12756,1357,218,1719,596,55,242
134733,3909,2389,0,1275,394,204175,5889,3082,192,3007,586,56,242
168704,17406,0,151,0,401,263947,25793,2177,168,1545,411,56,242
71861,11454,1583,171,0,0,106594,17550,2479,549,2180,462,48,242
103414,13672,2056,115,121,317,161579,21664,2191,412,2656,408,50,242
59325,5708,2508,241,1263,171,91059,8394,3418,210,2214,356,46,242
100084,4184,0,17,1285,219,156684,6768,2693,75,3702,455,49,242
98919,4995,1903,665,0,0,146517,6975,1524,532,1750,476,53,242
132270,4237,1630,311,1045,0,201417,7160,2682,281,1451,617,52,242
289592,37571,2865,0,1177,719,421302,54615,2886,184,1682,1086,64,242
265205,37202,28,84,0,722,392707,52706,1772,485,4204,908,62,242
131006,7566,237,233,1613,0,203135,12632,1190,135,3084,86,52,242
388616,26166,0,0,0,0,585834,38266,1318,223,3243,286,68,242
117674,8376,1892,173,0,103,177168,12350,2642,189,2513,1032,54,242
99539,3323,0,285,0,0,153509,5971,2191,424,2088,358,52,242
114930,12873,0,511,1383,229,179199,20146,1128,331,2917,547,55,242
79127,7632,957,0,1944,0,119858,11099,1682,57,3523,486,50,242
104652,4627,1646,409,0,689,156647,5918,2399,364,1916,582,52,242
337515,21863,2625,346,471,0,498499,30180,2314,223,1858,442,61,242
77635,8018,417,272,0,701,114374,12755,1946,472,1691,878,49,242
69220,4735,0,263,461,951,96581,8304,3041,392,2766,1284,50,242
29805,3734,2645,428,836,291,46461,6416,2787,320,3242,553,42,242
112441,10002,2416,127,0,263,164143,14011,3676,85,1696,487,56,243
53942,6467,1275,475,1969,434,87781,11313,2941,268,3501,509,43,243
150400,10623,0,166,0,476,236509,16311,2107,194,2968,903,52,243
106739,11947,567,317,2062,0,157175,19568,2412,376,3878,1051,52,243
284197,22369,1884,587,1741,639,427577,34061,4286,486,3840,734,62,243
143832,22858,2519,361,0,0,214034,33911,2520,246,2605,630,54,243
131957,11309,0,0,0,731,199174,18669,0,57,1478,623,54,243
58680,8190,0,14,0,54,91652,12370,1212,234,3549,903,46,243
190096,9048,0,190,0,0,275726,13583,316,371,1434,597,57,243
62971,9123,1594,260,1649,0,101570,14120,2415,320,1417,415,46,243
253600,9136,2248,275,362,633,373069,13756,1687,227,3583,1292,59,243
118676,11000,1970,311,0,0,176832,17065,1434,271,2982,432,54,243
262911,18186,2298,361,67,0,402256,26823,1782,143,1058,623,62,243
128275,7108,441,406,0,0,195138,11490,1639,339,1917,501,54,243
108523,14599,2844,473,0,0,166041,21756,3874,420,3510,453,52,243
67777,12737,2573,91,367,943,102512,19663,2571,110,1774,993,49,243
107878,16883,2734,266,604,87,162540,25864,2202,399,3057,345,53,243
117258,26032,0,274,0,222,188285,38452,1700,297,1922,524,52,243
265567,21982,3510,0,839,0,391025,30506,2936,276,2491,590,66,243
63714,2168,1061,247,16,0,98444,4381,1474,238,1196,203,49,243
152897,18883,4288,204,0,0,238489,28725,4352,400,1949,451,54,243
326736,25332,0,173,0,0,493178,38151,3018,227,2111,499,61,243
218007,8157,0,0,0,0,334568,11550,2106,83,2902,289,58,243
163926,5171,0,0,416,254,256073,8329,718,225,3900,548,57,243
228828,8943,5542,169,395,0,350763,14809,3088,450,3351,245,60,243
81310,15153,2120,109,785,632,117529,22558,2831,276,1816,802,52,243
198068,6509,1607,381,0,0,302047,8822,3283,342,1432,15,60,243
269243,21598,1400,173,1832,0,400943,32660,2190,267,4157,66,61,243
225860,19337,1858,450,350,138,337128,27055,2227,271,2260,289,58,243
88219,10355,0,215,1443,123,136051,16406,1758,226,1851,884,52,243
61842,3943,0,65,513,578,92439,6190,1627,278,1778,373,48,243
140103,5483,0,324,0,364,218141,7015,0,501,2273,537,51,243
69149,9641,200,162,0,0,99717,14776,1256,217,1820,919,49,243
112990,2459,0,537,534,0,167330,5214,1961,409,2345,0,54,243
120471,5897,0,59,327,267,174591,9328,1211,314,1796,431,55,243
324965,19010,4195,127,416,72,484579,28644,2744,285,1853,1174,62,243
144236,17180,2393,157,0,0,217273,23909,2931,335,3585,434,55,243
199091,28271,1134,0,1675,0,301066,43028,3259,81,2769,239,59,243
169260,17086,918,562,0,552,262530,23401,2451,348,2880,699,56,243
61815,7065,0,232,0,0,99262,10458,1742,333,810,248,44,243
88718,14211,1144,243,0,98,135960,20305,2317,248,346,779,50,243
105241,10672,109,395,2227,357,151060,17548,1155,414,3027,644,54,243
84059,3388,0,180,1309,181,130500,5406,2127,250,3319,469,50,243
225099,24364,2122,146,617,151,326899,34595,2700,293,1877,604,59,243
190242,9446,2531,0,0,0,288053,12779,2811,237,2196,1058,56,243
271793,27115,2822,531,819,0,402255,38644,2685,267,1562,584,61,243
163949,20919,1226,183,267,0,249260,32399,1984,395,2046,348,55,243
116314,11178,3680,855,0,793,173487,16795,2333,437,3077,1089,53,243
102214,6275,2393,160,245,321,152039,8292,1909,201,1544,615,52,244
72941,4601,704,240,1043,896,112441,7483,1430,255,1858,528,49,244
77758,8211,2377,95,1361,0,113926,13168,2769,233,2394,370,50,244
106314,8618,1531,283,0,157,164039,12275,2083,289,2295,552,52,244
46451,4018,99,43,925,0,73065,6843,431,16,4116,491,44,244
46556,10296,3329,550,325,0,64921,15566,4440,365,2876,451,48,244
268593,10936,1479,495,830,782,408249,15004,2224,274,1505,792,60,244
156896,9521,0,67,593,780,231273,14759,1540,237,1332,1137,56,244
99499,7547,0,342,0,0,159438,11187,893,227,2198,383,52,244
138812,10705,1060,154,782,260,206549,15291,1570,135,1681,830,57,244
148954,18988,0,473,865,254,225094,28092,1749,306,1023,399,57,244
145306,10495,1092,191,1036,219,214209,15851,947,244,2796,627,54,244
70727,5453,1227,450,0,510,103995,8328,2911,400,582,420,48,244
162830,24014,1370,681,0,257,252307,35084,3384,472,2554,533,56,244
155069,11076,0,522,0,111,237650,16798,304,409,2511,136,55,244
87282,6120,332,34,690,0,128135,9692,1660,204,1564,577,52,244
113365,11637,0,0,219,0,173115,16885,2049,72,1010,29,52,244
249033,14113,0,413,0,0,373513,19891,2070,215,2156,678,63,244
189684,15091,459,316,902,460,289133,23386,877,302,1778,775,58,244
105353,6957,288,363,0,58,161283,10214,892,290,1213,358,54,244
194790,23471,0,91,914,216,296781,35696,1831,261,2495,750,56,244
63299,2649,0,0,0,633,96922,4362,2166,151,1894,448,48,244
59312,10657,0,71,0,0,87222,15783,34,354,1457,359,48,244
134322,14227,4525,436,450,0,208104,21321,3587,467,2891,171,53,244
42808,3485,0,116,0,781,65293,5088,1730,379,3367,775,43,244
152039,6115,0,603,571,0,226192,9688,2755,446,1784,459,57,244
213135,21110,3092,428,209,170,313074,31374,4241,294,1126,454,60,244
337257,22162,1927,759,0,684,489472,30546,2644,340,2091,534,64,244
147548,8668,3719,531,1208,248,202567,12074,3059,249,3453,647,62,244
37632,6829,0,174,597,0,55643,10287,2210,274,1293,192,45,244
33920,6752,2694,49,0,0,53597,11319,2859,290,1407,297,42,244
194946,12023,4652,537,1487,690,291117,18404,3152,257,3518,714,59,244
195152,12745,0,0,757,0,295378,18406,2064,20,3102,523,57,244
180872,14906,5219,732,0,0,278091,21409,3826,461,3062,459,58,244
143173,26367,2493,0,946,539,218287,39187,2204,120,1628,437,55,244
275516,11532,4294,730,1254,0,405031,16035,2984,444,2529,295,60,244
69183,7253,52,0,212,464,110099,11546,1117,170,509,404,47,244
111401,25920,0,32,0,0,165840,38486,896,121,2139,265,54,244
164760,16744,1450,455,614,0,241130,23651,2253,500,3198,585,57,244
42501,8943,2449,512,0,1152,63661,14678,2837,298,2912,831,47,244
187121,12031,1160,296,0,762,275637,16634,1158,222,3453,685,57,244
198572,22618,2157,380,245,0,303248,33159,1496,288,2619,583,57,244
219080,25717,3552,771,1406,0,318218,37589,2795,377,1917,136,60,244
146625,13604,3137,497,1191,0,221547,19841,2848,356,1294,548,54,244
39837,4408,0,0,1111,503,60725,6827,0,59,2178,815,45,244
178588,16389,677,135,218,0,273510,24381,1278,277,2979,103,56,244
45436,3030,2110,296,393,131,70720,4459,2331,316,2241,513,45,244
67947,6831,0,0,1297,455,105693,10793,838,154,2988,938,48,244
124659,6581,4796,113,0,29,190310,10630,3678,275,1866,758,53,244
42728,4649,0,384,0,360,65942,7152,957,216,1498,466,44,244
78768,10209,0,402,0,306,110567,14003,886,241,3732,670,50,244
59398,4676,257,0,0,413,94622,8223,3184,0,696,420,47,245
87026,21362,1375,317,573,567,126526,31584,1164,244,2891,932,53,245
124749,7185,0,238,762,693,181939,9885,1184,316,3882,429,58,245
60437,15993,0,0,72,0,91251,23763,822,217,1449,162,47,245
138236,17068,567,0,276,131,204190,25232,1461,51,1619,377,56,245
140616,20175,1027,90,129,874,200492,31037,3599,229,3454,762,57,245
298916,27893,1174,420,421,952,434762,40590,1527,677,2964,705,62,245
67931,15563,257,149,871,35,95214,22723,1512,497,1187,283,51,245
79257,5722,1587,146,0,428,112612,7964,2385,184,3329,611,52,245
61093,11487,1378,71,521,0,90774,17447,2090,0,2452,701,47,245
71526,6738,708,105,1555,0,110628,9314,948,116,2481,723,48,245
125842,9456,2336,486,1375,79,189577,14500,2321,294,1955,378,55,245
170813,13300,0,657,0,993,257139,19884,1229,337,964,718,57,245
124729,9658,1550,1,871,52,183149,14353,2517,48,1721,511,52,245
308608,33197,1260,115,0,0,464502,47980,2043,165,1972,599,64,245
171800,8411,3260,428,0,0,257813,12843,2386,521,2626,729,56,245
64060,14327,1474,109,879,0,101617,23196,3217,92,2264,333,45,245
74180,5540,130,3,166,220,112183,8219,849,154,1296,962,48,245
69015,6417,3712,238,1695,651,101472,9829,3224,276,3780,566,50,245
106786,4047,755,0,508,117,159491,5491,1072,118,1027,655,52,245
42232,6056,0,291,780,0,63539,9674,0,185,1802,37,44,245
112525,14110,0,73,465,0,159135,21129,1187,161,1309,431,55,245
263949,11163,2238,472,1248,112,411909,17471,2777,300,3628,432,59,245
57508,3530,0,592,136,778,86305,4781,428,574,2579,659,49,245
119986,9139,732,648,496,0,177356,13921,1533,470,2389,247,55,245
50487,5904,2274,0,122,540,77854,8961,2853,293,2332,756,45,245
151644,8680,0,134,0,0,216567,12738,2719,204,1764,232,57,245
165077,12997,639,0,1225,1457,254492,18974,1090,109,2960,991,56,245
158723,11125,1610,227,258,0,242779,15947,1694,192,1764,748,55,245
31908,1420,2913,338,175,203,48165,2311,2525,451,2263,1058,42,245
148170,10004,2478,356,0,161,218388,13434,3562,383,2871,1161,57,245
152132,20399,1294,578,427,0,215283,29901,1598,309,2315,1080,56,245
163131,25110,1119,177,0,0,237082,35196,1810,261,1001,760,59,245
75379,4596,0,519,0,195,109405,6052,587,381,2772,654,51,245
71185,6521,1451,484,505,742,105834,9442,2509,376,2831,850,49,245
186128,10056,1684,317,624,999,283025,15037,3400,207,1268,849,57,245
100598,19648,1169,442,270,478,157678,29671,2278,332,1689,1034,51,245
171180,3642,1308,310,195,0,257695,6588,2400,448,1436,429,59,245
184961,11711,671,573,142,0,265713,18092,3407,434,1536,247,58,245
72880,9582,420,436,0,84,106475,14290,1709,373,2744,489,51,245
72074,7822,3775,0,0,99,95089,9939,4441,189,2173,161,52,245
56429,4173,2196,224,896,0,83613,6817,3269,274,3364,356,46,245
70185,5379,3619,526,667,0,100619,8285,5191,364,1115,252,49,245
283822,10626,0,431,607,400,423110,15603,3024,277,2053,738,62,245
258162,20961,1475,43,2603,352,395196,30719,1894,109,4507,690,59,245
140157,8931,0,497,0,470,213726,13756,2112,337,2032,622,55,245
236207,12689,1012,213,0,710,358163,18621,2423,247,3165,1145,59,245
247302,30179,2004,68,853,380,374125,43798,2646,196,4718,491,61,245
53541,5197,1903,0,803,0,71204,7871,2184,206,1304,691,50,245
116514,11367,558,0,0,113,154390,16484,1715,51,3542,686,57,245
82065,8212,0,529,189,148,122098,11872,244,346,1350,688,50,245
159546,10901,750,409,0,0,244619,15464,2056,424,3970,1014,55,245
163648,14885,2175,152,2128,0,249645,23025,1914,222,4601,173,57,245
190767,14097,3752,540,545,342,291198,21866,2733,330,3130,916,56,245
124643,34817,4250,249,0,0,184135,52603,5474,281,2807,623,55,245
53458,11438,1305,260,0,0,75080,16903,3272,274,4347,307,49,245
222212,27792,3502,0,0,450,330175,38967,3423,153,4798,453,63,245
119346,11483,519,252,2059,0,181152,17834,2757,260,3795,542,53,245
147510,13618,492,403,16,0,210326,18962,1143,400,2099,62,55,245
208953,13558,4771,364,1086,83,301065,18531,2721,484,3955,108,60,245
40596,5699,191,43,1249,0,62273,9414,1563,194,3434,230,45,245
285553,12978,0,350,119,1778,435085,19208,258,254,2279,777,61,246
223743,23571,2317,531,0,341,315551,33636,3088,418,1273,633,63,246
69741,5597,0,0,1959,677,109451,9430,940,113,1839,436,46,246
137315,10299,63,274,305,641,210368,17084,2489,338,1700,1065,52,246
197011,25141,3878,997,407,890,248427,33790,4404,561,2012,1307,67,246
126471,14840,0,0,0,0,191471,21653,2348,357,3390,435,52,246
377032,27927,3089,0,359,497,545540,38418,3687,0,2747,699,66,246
35528,2625,0,67,0,282,54758,3624,2170,127,3602,661,45,246
115143,10512,5183,163,310,0,180007,15824,4407,277,2457,433,53,246
160309,29973,3514039,230646,9860,0,214999,41766,2868569,190574,6569,0,59,246
77896,9750,1479,0,0,0,118760,14797,2798,3,382,279,51,246
154707,9466,1127,28,0,143,236051,15574,2014,177,1793,528,56,246
128700,4276,0,718,839,288,193680,7551,1092,746,3639,739,56,246
106016,6019,3678,169,1881,0,162464,9788,3339,172,1771,188,52,246
258275,13501,0,575,0,259,373222,19972,1959,447,3007,648,62,246
202884,7997,2659,654,1842,76,300287,12256,3398,358,4326,725,59,246
109819,11163,0,291,0,648,163826,16557,962,253,1296,669,53,246
40087,5852,0,154,428,200,50562,8503,778,204,1960,536,48,246
67152,4657,3768,0,44,0,97477,7128,2714,55,1510,637,49,246
131230,8990,0,34,619,314,202271,13485,765,78,1135,508,53,246
249411,20861,1174,215,316,0,370754,29330,1979,252,2158,448,59,246
268538,21300,4049,587,644,904,388157,31455,2615,384,1182,522,61,246
94968,5017,2986,0,395,776,142594,7434,1563,101,1713,778,51,246
94083,11225,2348,801,2061,0,147517,18659,2176,476,4198,534,49,246
81503,7505,0,0,923,0,115886,11562,1380,126,3247,747,51,246
165471,11453,412,409,468,394,250382,17023,3905,257,3095,277,54,246
89009,19357,349,166,1658,0,136748,30185,1107,322,3707,443,50,246
125962,14973,454,497,1172,651,189461,21520,2250,334,1500,630,55,246
52944,12251,1872,0,1043,0,77520,18466,2853,37,1026,315,47,246
99393,7473,2802,0,101,0,151649,11454,2882,260,2126,751,52,246
86255,9072,744,551,106,336,118841,12317,2467,443,2185,298,52,246
173871,2871,0,547,130,0,264151,4907,2467,358,3650,346,58,246
203524,15053,4445,252,1174,0,307022,23321,3554,308,4365,672,57,246
93096,16674,194,570,421,407,141096,24462,1849,343,3278,438,50,246
140932,7903,0,668,1766,906,212110,12390,851,482,2621,605,55,246
146570,11776,0,0,879,0,223666,17457,2445,58,1543,474,55,246
74409,9461,1532,275,0,0,109813,13457,2758,243,2785,248,48,246
57375,5892,968,179,1060,0,81189,8371,1715,362,2416,337,48,246
221398,19042,0,0,0,0,338468,28193,2753,116,2967,595,58,246
154767,14726,1870,481,471,139,237691,21627,1765,344,1597,528,55,246
156587,37330,893,0,554,0,218125,53614,1846,94,3458,232,58,246
61049,4748,794,165,1125,592,93124,7356,1430,96,1503,613,48,246
157298,22478,1911,557,0,264,236121,33220,2896,378,2298,1011,56,246
213794,15516,3960,46,542,0,316905,23028,3734,274,1992,623,57,246
86736,4616,2801,196,2420,45,130983,7633,3347,243,3642,633,49,246
104108,19750,2314,188,1229,276,163520,29822,2711,420,3862,468,50,246
147950,17448,556,0,1138,0,219820,24947,2017,138,1608,521,60,246
40504,11479,0,224,307,64,64227,18590,97,294,2309,547,43,246
46991,9802,2597,244,50,331,68590,14800,2669,273,1463,418,46,246
202179,10544,0,280,0,0,313440,15383,885,296,3223,587,56,246
90046,1462,0,0,590,313,137169,1998,802,130,1601,623,49,246
154734,22090,0,522,310,251,239680,32928,174,486,1373,593,55,246
93595,12095,0,40,664,221,139092,17090,1499,326,2058,592,51,246
172381,21425,912,173,728,139,254736,31717,2572,300,2182,438,58,246
75297,7369,592,0,0,3,111859,10830,2346,0,1857,575,49,246
145295,10796,1778,163,1129,0,211206,16000,2879,73,1855,65,56,247
195594,23054,0,218,0,679,293163,31292,3051,208,1268,681,59,247
200931,7284,4343,90,1082,0,232634,6568,2933,207,2015,340,86,247
34324,7527,149,416,204,0,50083,11281,1081,187,2060,241,44,247
107592,7511,0,302,378,990,161891,12545,765,313,2588,979,53,247
95847,3986,0,201,24,0,144237,6514,1481,193,1069,288,52,247
62342,4984,0,0,1695,0,90962,8119,1525,21,3044,216,48,247
145289,15984,3795,515,1490,0,221844,24373,2551,418,2272,267,55,247
63095,16855,1938,0,390,110,92816,25583,1469,180,1730,309,48,247
99575,5591,737,0,917,408,153844,9091,2064,163,1884,450,51,247
35439,4314,1911,268,0,749,55809,5892,2734,315,4142,1601,40,247
108776,10154,2119,123,1194,0,160797,16808,2099,172,2539,682,55,247
91258,4207,246,113,2448,697,141898,7130,1036,190,4853,1162,49,247
