FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
56457,4902,1990,154,573,431,92934,7561,2846,242,2123,948,45,1612
81771,1771,2890,240,1518,0,136500,3318,2588,305,2661,742,47,1612
191600,9770,4337,670,0,0,313993,14735,3546,361,3649,605,55,1612
135048,4035,9022,857,1455,0,223268,6092,7529,802,2600,371,50,1612
157365,5511,1823,395,0,995,260659,6995,1802,230,2152,1083,52,1612
80956,6349,887,386,215,0,130659,10012,1230,297,2246,360,49,1612
108990,16490,9544,607,739,0,180370,27532,8007,515,2730,877,49,1612
107534,7969,13226,810,162,425,182468,12935,13199,865,824,809,48,1612
73136,5556,1603,37,0,0,124272,8339,1729,125,3881,559,45,1612
97545,5730,1694,480,537,0,163052,8830,2139,352,2363,292,47,1612
292520,10557,9979,433,109,1756,476151,16356,7812,417,1768,1751,60,1612
167666,6915,2155,266,1042,909,282706,12588,1247,237,3543,1863,52,1612
67918,1988,0,146,6,0,112708,3239,1349,232,2354,756,45,1612
109991,10593,1364,71,0,0,186088,18269,1828,266,2251,166,48,1612
528785,18840,4493,615,0,16,823705,27538,2823,641,2083,820,67,1613
149876,3028,2841,620,0,0,257301,4623,3008,395,1956,789,50,1613
34340,6878,2624,346,743,174,56376,11794,2191,255,1932,410,40,1613
48339,3064,2848,375,576,147,78639,4630,2513,274,3125,1154,43,1613
479190,23094,3964,551,0,0,764585,34587,3715,405,1616,793,64,1613
78928,3972,10000,771,0,1541,131423,6866,9522,685,2460,1306,46,1613
166460,6428,3222,481,908,919,273605,10837,2619,422,2089,940,53,1613
202029,15407,19985,1313,0,3432,329852,23655,15473,981,2469,3024,56,1613
164242,4751,399,321,0,0,266844,8381,1067,323,3479,684,53,1613
97060,5478,1385,299,843,711,161145,9727,2646,329,2126,868,48,1613
67525,4997,408,307,87,168,112484,8729,2075,373,2096,1333,45,1613
32393,2513,0,205,719,1218,55898,5878,560,187,1138,1185,39,1613
159424,9756,3006,0,195,208,262292,16955,3004,0,2342,1175,51,1613
90298,5550,2759,0,899,856,146798,7510,2772,76,3026,1497,49,1613
47750,10611,9188,893,874,2228,79713,16237,8387,681,1184,1494,43,1613
62599,4488,3442,183,0,0,98297,6486,2882,243,2874,0,47,1614
77847,3720,3068,0,0,717,129232,6578,1814,46,1823,690,46,1614
149673,10994,2091,183,0,0,246741,16389,2331,168,1655,239,52,1614
159630,12648,6926,517,0,0,260357,19830,3936,307,2605,996,51,1614
73975,6265,2752,218,1391,0,125433,11185,3202,526,4379,423,46,1614
261407,12575,8827,639,73,183,433765,19160,8206,547,1694,597,58,1614
28049,3041,529835,36190,2920,0,44967,5449,521956,35890,3398,0,39,1614
116400,8224,4042,14,1514,289,186366,13542,2795,180,1795,1337,50,1614
224758,7811,4803,342,650,926,365452,11501,3755,289,3674,1090,59,1614
97527,6029,1469,325,607,152,163489,11208,1993,258,2044,969,48,1614
45276,4036,0,135,0,50,78025,6729,2026,169,505,815,40,1614
66953,6179,2182,409,1323,0,109998,10428,3240,652,3817,75,45,1614
163073,8687,853,0,0,0,276027,12887,1654,165,3083,200,51,1614
72564,6461,1599,349,0,881,112594,10085,1456,262,2724,1208,48,1615
46493,8758,2770,218,551,1431,78295,14756,1876,323,2541,1141,40,1615
65207,2635,4322,325,634,524,106827,4953,2498,309,1907,1191,45,1615
122972,13814,2043,95,1449,0,200366,20534,1677,214,1833,907,49,1615
100392,7987,1041,207,0,0,165304,12831,1597,340,1934,65,49,1615
185896,5747,1665,338,0,134,299713,7698,2680,175,2019,353,54,1615
81477,7686,5123,762,0,3291,136576,11490,5656,493,4541,2771,47,1615
155344,9626,4087,464,96,169,258311,16235,3496,339,1827,387,50,1615
116694,4640,3235,399,0,0,200008,5975,3386,468,1694,0,48,1615
202566,8969,2389,183,0,608,331999,14314,2760,107,2770,1241,54,1615
29316,2124,1144,338,0,573,48500,3861,1847,260,773,766,37,1615
24269,8881,3196,211,0,0,43816,15276,3278,191,2653,1022,35,1615
62974,2180,2841,327,846,1459,104110,4135,3553,226,2441,1689,45,1615
101852,5295,5450,726,1169,183,161959,9295,5115,471,1755,180,49,1615
45601,5834,0,0,1497,0,78046,9847,1716,74,3118,126,43,1615
54855,1421,697,367,474,228,92222,2661,1640,308,604,884,43,1615
73151,4711,1220,0,0,0,116289,7026,2508,306,468,507,47,1615
53881,4243,1335,402,3,0,90199,6775,1854,332,3979,631,44,1615
231840,13368,0,26,3017,174,378444,20854,1640,282,6298,554,57,1615
117729,5657,512,299,1151,537,190975,9428,1952,170,1921,1201,52,1616
48888,5791,3706,395,594,0,83114,10303,2978,230,2375,613,44,1616
120031,13417,4636,534,0,0,194695,22256,3418,409,3273,373,51,1616
172379,10778,1866,109,796,758,275698,15637,3553,157,2246,944,53,1616
161225,5828,1760,0,401,682,267059,8420,1144,78,3585,926,53,1616
133053,16154,5273,289,0,852,212870,23837,5472,293,1782,700,53,1616
214575,8240,2201,185,1982,1515,362363,14039,3096,246,3361,1387,54,1616
44757,4981,478,411,198,622,78264,8289,1438,356,2258,758,40,1616
155918,3448,902,171,0,0,262706,5083,2124,250,772,560,52,1616
65698,4903,3403,258,347,0,109078,7401,2570,379,2524,13,44,1616
67272,5141,448,73,442,1625,110819,7979,1127,254,1904,1384,45,1616
48752,4276,9730,928,0,906,84098,7344,10523,896,1268,990,43,1616
349468,14554,8504,1287,0,505,491131,21835,7647,739,2770,586,64,1616
61279,5109,1654,581,0,210,100504,8008,2356,475,2836,1201,44,1616
124972,4773,1879,322,425,323,210009,7461,1740,356,2173,1014,49,1616
189191,6048,3091,0,1100,259,306385,9629,2566,101,4561,710,58,1616
128446,13398,2956,338,1217,650,209791,21900,5008,353,3030,1155,51,1616
67686,6048,6980,358,0,655,111849,9102,4925,365,2947,848,46,1616
38453,7176,11333,640,0,3129,62862,11247,9303,513,557,3076,41,1616
63258,5738,694,381,0,0,106030,10459,2173,225,2556,120,43,1616
157293,10021,7089,634,0,588,252078,15830,4953,343,1238,1452,52,1616
86570,3648,2726,288,0,0,141396,4522,1904,294,3321,369,49,1616
229684,8314,6166,0,0,483,375845,13060,4052,281,897,1068,57,1616
111556,3838,867,91,601,0,185123,6479,2483,65,2361,306,50,1617
69748,2784,3155,481,110,79,117711,4331,4604,322,2157,591,43,1617
138447,8989,3594,431,0,12,229223,14915,3559,361,882,317,50,1617
45415,3187,45,6,301,48,77568,6483,2171,80,2319,356,42,1617
43768,6261,0,154,439,287,75175,10990,449,134,4643,758,41,1617
79395,9207,3395,391,0,0,134320,15304,5148,403,2869,644,44,1617
49443,9148,7645,826,0,2317,83897,14617,6987,603,2506,1865,42,1617
57581,3796,2854,308,668,1053,101037,7130,2756,396,3216,849,43,1617
248033,14144,1463,205,0,455,419313,21313,1485,360,2770,801,57,1617
102942,10767,2135,174,0,0,168544,15475,2561,151,2613,171,48,1617
132423,11827,1502,303,859,0,218758,18195,1750,474,2746,170,51,1617
54004,3960,0,197,488,0,89564,8341,364,131,2175,503,43,1617
140891,5977,3406,615,0,178,237652,7915,3636,392,1124,653,52,1618
51923,3943,3763,801,565,3994,85761,6373,4865,650,1239,3119,44,1618
29271,4577,1611,0,1191,32,52098,7348,1431,92,4076,418,37,1618
41978,2899,563,225,0,462,70459,5057,1980,322,3123,775,40,1618
76281,4434,6416,564,0,604,122189,7322,5147,291,1533,1023,47,1618
81370,7960,2687,501,705,690,134829,11724,3119,352,3348,920,46,1618
54336,3554,0,232,0,0,92257,6379,1987,155,869,284,43,1618
18653,1985,6579,335,536,363,33185,3994,6393,432,1308,959,32,1618
111254,12151,0,23,676,216,181149,18977,2921,73,2850,766,50,1618
56266,3645,0,280,0,809,90132,4697,1371,281,2304,1707,43,1618
291261,37657,12693,1162,1089,1552,404352,52080,10515,1017,4849,1658,64,1618
148330,21025,3451,350,0,1701,238731,32208,2903,158,864,1409,52,1618
70782,8021,648,264,871,857,116698,13111,2010,218,3921,784,45,1618
128632,8267,1552,67,182,0,218054,13545,2523,62,3264,239,50,1618
94157,8157,4870,712,0,799,157784,13081,6511,555,675,1676,49,1618
242053,10706,2643,194,330,0,395138,16117,2291,173,1379,602,55,1618
67841,3063,2027,260,939,851,111457,5681,1836,150,3450,1289,47,1618
76617,4161,5621,610,462,421,124899,6618,5329,367,2009,1402,49,1618
52502,4286,1579,12,0,0,90889,6401,2776,39,530,381,43,1618
94765,5490,6857,579,0,1888,156557,8515,5398,455,2948,1622,50,1618
180655,19535,3930,0,0,0,287045,30750,3164,199,974,347,54,1618
105155,7847,508,187,0,643,178078,13075,2736,157,3923,1152,46,1619
50341,5669,2085,519,0,569,86288,10039,3019,468,2149,597,41,1619
79230,6745,3155,391,854,0,125868,10603,2551,270,1605,449,47,1619
134293,5335,0,0,0,885,223937,8720,151,140,2099,882,48,1619
131017,5615,430,96,1186,257,219437,9097,1188,119,1335,510,51,1619
39178,9507,2765,294,971,930,64251,16178,3051,362,1540,1145,40,1619
61190,4314,4781,355,41,2398,105250,6872,3571,386,2679,2593,44,1619
156199,16873,9860,405,624,2328,218860,25053,7322,400,2221,1878,57,1619
71823,3304,402,374,0,889,123929,5273,1318,340,2658,939,45,1619
89292,9131,1607,162,0,605,152322,13974,3036,231,1530,1099,47,1619
116643,4383,4841,554,1149,48,183833,7583,5183,329,2819,369,54,1619
139717,7611,2099,283,0,172,229103,12589,2055,311,2526,433,50,1619
137167,4998,19750,1281,398,1423,223305,7415,20296,1213,2720,1436,49,1619
123405,7991,2777,308,1148,0,208079,13097,2237,236,2062,362,49,1619
101653,4331,2891,370,438,682,168072,6621,2792,157,2464,1081,49,1619
84376,4883,2480,484,0,1054,140318,7216,2526,277,1167,1170,47,1619
96672,7467,4450,561,1489,442,156400,11205,2513,377,1832,1268,49,1620
95585,2610,5893,495,0,0,159393,4259,4957,402,2038,16,46,1620
70631,5572,3177,271,2131,920,117929,10568,2977,213,3434,921,46,1620
89642,3287,3512,321,727,0,155087,5739,2941,297,2063,285,46,1620
164011,9400,2293,185,0,148,272105,14148,1806,163,2866,218,54,1620
161658,8586,1173,635,0,0,265494,13386,1405,443,3174,998,53,1620
40798,3408,4895,43,939,436,74644,6154,4626,118,1845,323,40,1620
120770,10140,4418,534,1088,1208,201006,16192,3669,250,1350,1158,51,1620
27149,2207,5380,425,851,0,46663,5083,5198,410,1079,433,38,1620
57935,5598,2185,165,756,303,94338,9703,2303,134,2954,1453,45,1620
109827,9884,4453,280,637,1211,175199,14969,3727,189,1603,890,52,1620
178862,14094,2603,79,808,0,295456,22878,2579,136,1206,301,53,1620
167892,4499,4817,699,359,629,283707,7027,4572,396,2998,1173,51,1620
102773,3477,848,116,373,0,170200,5330,1894,181,2324,687,48,1620
165278,20317,2100,60,1069,151,276755,32999,1879,215,2625,950,52,1620
31121,2476,2771,85,0,0,57341,3699,2963,196,2227,221,37,1620
175762,28606,9386,952,911,51,272839,43200,5410,527,1315,598,55,1620
96086,2798,4152,366,2193,490,161783,6755,3223,420,3951,963,47,1620
124875,7128,0,342,0,30,198885,9966,878,320,3320,666,51,1620
97440,4638,3383,701,1546,857,155492,7373,4295,415,2428,935,48,1620
116272,10552,8851,427,201,988,182739,16285,6809,450,3370,1340,50,1620
78297,10056,1652,324,162,952,128166,15896,3054,297,2733,1253,48,1620
70657,12768,1619,169,0,777,113468,20944,3272,251,1191,1019,47,1620
68478,2463,0,84,0,0,114262,3664,1121,116,1010,551,45,1620
98294,4243,0,210,0,0,165509,5614,1740,277,3843,752,48,1620
345825,22155,892,219,12,655,549632,33517,1293,320,743,1291,60,1620
56457,4112,2505,447,647,778,91125,6773,2187,534,1291,951,44,1621
37400,1650,2300,65,0,0,59562,2800,3438,230,2697,548,42,1621
111546,4605,3521,437,839,0,188277,7159,3609,499,1756,481,49,1621
125859,6176,3781,394,0,0,198625,9445,2825,359,3134,119,51,1621
37980,4000,0,257,0,0,64851,6436,1911,121,2302,172,40,1621
233591,12314,1661,377,587,0,385989,19021,1548,240,3513,631,57,1621
323621,17247,6139,372,0,241,521461,26894,4835,215,3208,842,59,1621
122373,12184,1883,102,1054,0,206248,19086,1961,208,2635,833,50,1621
68633,5916,862,525,0,569,113446,8944,3446,286,1282,1143,45,1621
103840,6529,2094,325,0,456,174278,10240,2866,305,1148,571,50,1621
101341,11530,6473,572,636,0,170240,17751,4310,318,1311,444,46,1621
60650,4874,0,487,0,0,100438,7766,813,446,4444,123,45,1621
135122,5872,0,0,0,0,218383,8764,1028,81,3384,626,52,1621
95887,5056,3567,294,1595,189,157647,8786,3275,246,2603,882,49,1621
106543,5558,3937,431,839,1584,183566,9158,5399,304,2976,1371,48,1621
117716,9853,18602,1454,0,4073,182095,13367,16612,1285,3175,2999,52,1621
47209,2453,0,254,1205,33,81823,6183,1124,201,2324,745,42,1621
215453,10220,5840,620,367,276,343043,14720,3128,405,1615,990,56,1621
186287,9181,2506,444,2428,0,309931,13359,2428,369,2009,624,54,1621
45413,6206,1192,0,79,435,76652,9520,1956,31,961,803,41,1621
67231,2487,0,381,0,0,113741,4597,819,334,1486,314,44,1621
66771,1901,4376,732,2282,888,110337,5025,4629,619,5430,651,46,1621
102804,6272,2469,466,0,616,171458,9735,2788,387,1402,886,49,1621
64311,3953,570,135,224,0,105834,6309,2425,154,1928,638,47,1621
223153,15607,3739,858,1530,532,368642,23883,4366,492,2188,918,53,1621
62832,4693,0,105,937,494,109446,8150,1068,92,2719,987,44,1621
92683,9760,0,411,0,0,156600,16107,953,331,2135,510,47,1621
68189,8794,4861,490,505,268,114041,14419,5141,321,1409,651,45,1622
201514,7600,1866,403,622,0,320706,11431,2241,350,1765,817,56,1622
176464,13672,294,311,0,690,288001,21313,1945,299,1475,603,54,1622
92422,5013,2740,480,793,0,157663,7605,3225,348,2217,781,46,1622
130819,7690,1841,0,923,238,217783,13415,1605,189,2699,938,50,1622
75856,2401,2760,543,0,865,127617,2875,2528,259,2971,964,46,1622
78193,2821,1334,196,0,712,129761,4992,2293,234,2311,1122,45,1622
189699,7343,6300,578,6,453,319357,10656,5134,325,1407,666,53,1622
108045,4547,2385,70,0,0,180298,6727,1853,130,1848,404,48,1622
113620,4261,163,98,75,265,185464,6567,734,269,2730,429,51,1622
136107,8253,4560,350,1784,868,212911,12302,4166,279,3360,1421,54,1622
100323,4855,563,489,166,117,165910,7196,830,413,1998,723,47,1622
72734,6635,962,283,0,0,120029,10767,1691,286,2449,260,46,1622
78481,7143,17722,911,1426,2467,127281,11926,15930,1000,2178,2112,47,1622
84817,3117,0,148,296,0,139703,6394,1245,32,1364,197,47,1622
19022,9321,8681,776,860,195,32393,16884,7283,648,1938,621,35,1622
54211,1193,619,49,1292,499,87846,2830,2072,57,966,560,44,1622
283425,11932,2629,539,52,0,442294,17139,3104,431,6011,804,61,1622
161362,7197,554,543,0,0,266958,10471,2550,335,2099,0,53,1622
128137,13207,9258,701,0,1394,208269,20861,7105,313,3475,1274,49,1622
29304,2794,6473,472,0,1640,50956,4164,6297,412,2640,1809,38,1622
40793,3764,1,0,0,470,69819,7305,1546,17,1748,975,40,1622
226852,13509,350,46,793,414,367601,21155,1296,170,511,1343,57,1623
90698,6760,2589,427,914,0,145398,10892,3124,273,1638,358,48,1623
56901,3108,3455,7,597,35,92936,4336,3432,277,929,434,43,1623
70798,6831,10155,944,0,2379,109352,11347,9550,697,1867,2254,48,1623
169929,9830,2808,274,557,0,273717,14903,2045,215,2374,551,54,1623
28760,2887,315,0,0,473,46549,5525,1238,59,1493,542,39,1623
56344,4204,193,0,293,659,94074,6441,1764,48,649,588,43,1623
169669,4080,1474,634,762,0,277754,6629,1768,394,2139,161,52,1623
116704,4914,3681,163,202,0,197392,7511,3019,204,1614,563,49,1623
33917,12088,877015,54441,3011,0,50640,19368,801470,48920,2467,0,43,1623
64082,9766,192369,12080,173,0,80376,16087,152370,9999,596,0,50,1623
21945,1442,0,283,1546,600,35161,3692,0,264,2472,543,37,1623
193688,9550,1523,74,742,699,317548,14522,1949,169,2798,1005,54,1623
50750,1878,513,349,0,402,85320,3430,1617,279,936,593,42,1623
52109,4697,0,132,734,861,86404,8634,0,109,959,1396,43,1623
200164,11432,3088,221,201,0,329168,17891,3763,356,3565,601,56,1623
319177,13028,1756,34,604,0,508893,20226,2591,172,2700,648,60,1623
100120,12603,801,0,0,0,165174,18464,1879,0,374,231,50,1623
117544,4882,4199,469,0,872,185265,6905,3867,390,3426,953,51,1623
59089,4507,590,62,0,35,103285,7642,2132,149,3428,466,43,1623
117425,4144,6025,617,554,5435,188884,6791,5368,645,3483,5423,51,1623
99950,2712,1392,344,295,0,162435,5541,2519,314,2167,264,49,1623
84092,6409,4997,335,96,620,141291,11536,4328,263,2294,1064,46,1623
174745,8083,1388,0,69,129,283882,13934,2883,183,1332,712,53,1623
145723,6359,7677,545,0,431,240261,10495,7234,447,2204,668,52,1623
112606,12004,0,183,436,442,192162,19257,0,281,3039,608,48,1623
96868,5293,0,478,0,1296,158136,8542,723,474,559,1021,48,1623
73507,6522,1463,458,1188,185,120225,11165,3314,290,1893,380,45,1624
97325,9012,2933,487,304,499,158914,14287,2318,404,1187,871,50,1624
63368,8281,3892,3,665,510,107183,14449,3026,143,1925,803,44,1624
68860,12471,850,229,1014,910,109103,20307,1536,283,4490,1029,47,1624
46894,4403,1902,104,1288,29,81857,6406,2550,115,2806,92,40,1624
73455,9905,432,252,1324,1209,122537,15991,1511,259,3415,1523,45,1624
28434,3997,0,238,525,16,51256,5884,1010,80,1243,454,37,1624
57156,2646,997,427,0,1394,92588,3288,1999,331,2849,993,46,1624
132572,9678,3179,367,605,421,222309,14896,3678,234,1811,280,50,1624
70898,2998,648,310,0,0,115019,4950,2088,457,145,757,45,1624
159399,10749,7573,748,0,1644,252801,17326,6531,417,3827,1747,52,1624
101931,6618,2,269,790,239,167249,10189,1299,166,2311,707,48,1624
117854,3414,4330,628,760,586,196331,6252,4190,436,1319,595,49,1624
128428,3852,3704,328,1412,1160,209803,8746,5069,309,3494,1128,49,1624
105040,5146,4667,681,951,548,172774,7539,3843,416,3291,482,49,1624
188885,11243,7702,243,1492,1823,302664,17758,6499,359,2786,1167,54,1624
126986,9817,3649,757,16,532,210546,14895,3531,418,2823,664,49,1624
170283,9399,1403,406,988,0,267903,13685,3715,363,2193,624,54,1624
58297,2722,2163,185,290,240,98293,5400,3405,173,1303,764,42,1625
104806,9751,178,258,0,540,172340,16633,632,188,3202,557,50,1625
47096,1183,1728,657,267,0,80000,2632,2515,330,1910,368,40,1625
71770,8852,0,646,994,294,116960,15033,1459,436,2773,569,46,1625
116856,6976,945,308,734,568,196455,9983,1701,229,1319,963,49,1625
109028,5507,2965,554,1372,0,185671,8637,3686,289,2602,654,48,1625
189062,7016,367,370,378,363,309419,10701,1508,383,1217,694,55,1625
62523,2884,0,240,368,0,102215,4145,1763,124,1643,757,45,1625
49155,9058,6291,0,524,775,77342,13758,4926,203,1885,883,45,1625
42016,4892,0,118,69,0,72588,9491,230,52,380,690,41,1625
163810,10531,3397,202,1092,184,262347,15433,3397,429,1609,1228,56,1625
30342,4404,5427,492,622,1011,54888,7774,5844,377,1719,664,38,1625
125957,7691,881,991,1979,0,202637,12380,1854,790,3963,701,51,1625
45443,3515,89687,5930,1764,3103,68862,6741,82203,5172,1649,2176,45,1625
130893,8161,2450,264,0,1526,215131,13271,2085,258,1637,948,51,1625
224985,13368,1995,328,70,1245,354740,19524,2177,326,2067,851,57,1625
67491,1396,1212,74,1195,0,115165,3370,3009,116,2798,855,45,1625
77457,8376,1649,559,422,1248,126125,13059,1774,438,855,815,47,1625
57423,4038,2091,417,1431,423,93978,7407,1609,376,1603,826,43,1625
39285,3824,0,0,1415,145,61324,6387,1504,34,1611,677,42,1625
157527,5826,2719,51,705,159,253617,10439,3233,139,2858,1069,55,1625
57444,1288,952,96,757,1654,100357,2994,1797,270,2705,2608,42,1625
279954,12922,6073,685,1427,1084,450079,20459,5218,438,3585,1029,58,1625
116927,7731,5478,677,0,0,192878,10887,4419,424,2399,899,51,1626
114549,6378,9,202,1541,1236,181466,9401,3193,263,4531,869,52,1626
143557,6472,0,194,0,277,237895,9549,64,287,1950,739,52,1626
50524,1865,4113,509,384,0,88521,3871,3166,300,1091,0,41,1626
102167,5154,2129,275,0,0,157965,7402,4281,446,3254,403,50,1626
184586,10731,483,185,860,0,295255,16168,2153,208,2093,258,54,1626
152688,6963,2910,257,1543,4967,245697,10819,4673,225,2544,3634,52,1626
75067,2276,7690,682,690,1668,121080,3420,9053,387,1389,1379,47,1626
154808,3778,3831,202,728,0,257629,6541,2847,304,1668,113,53,1626
90660,5693,3262,0,135,376,150647,9802,2432,158,3561,808,47,1626
122374,10212,4906,260,2178,1024,205221,15589,3845,256,3186,722,52,1626
56797,2807,1561,0,402,403,96638,5681,2453,158,1445,824,43,1626
135367,12254,2705,52,0,0,223981,18935,2128,258,1892,53,50,1626
87482,13370,3375,285,587,0,138597,22130,2604,181,1687,385,47,1627
99193,7601,3242,662,0,644,159613,11961,3812,562,3163,1174,49,1627
63419,7133,10170,936,913,4069,102943,12608,10813,896,2448,3956,44,1627
81869,2946,1361,205,0,0,135266,5352,1906,140,496,0,46,1627
110892,8799,1425,201,644,0,184684,13744,1637,316,3802,353,49,1627
204102,7361,3669,444,1388,547,337924,11179,2604,290,2901,1186,54,1627
90408,4985,1635,21,498,124,152734,7955,1610,110,1376,1374,47,1627
44672,3189,1803,43,378,633,75322,6439,1955,208,2393,1131,42,1627
210043,4878,1209,720,301,68,343849,7320,1435,593,1192,750,59,1627
62059,3966,0,375,0,412,106401,5464,1300,360,2228,591,44,1627
80824,8310,2337,0,656,0,133851,12797,1958,255,2519,367,46,1627
67336,2019,2731,451,0,1580,111156,3218,2584,304,2893,1240,45,1627
78687,2851,4211,593,1366,935,127113,4058,4761,355,3181,1083,47,1627
103676,4450,1517,118,0,348,172446,7732,2099,252,2372,587,50,1627
38870,1663,707,246,227,576,64291,2410,908,272,1373,835,40,1627
104132,9569,4348,12,1855,5292,169234,14467,5049,294,3118,4945,49,1627
80993,3670,6615,384,808,1793,134749,6353,5232,259,2490,1374,47,1627
167763,5589,2548,68,787,0,276271,9029,2384,64,2585,1275,54,1627
