FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
82441,9873,0,0,1031,1459,133036,15504,2120,170,2175,1444,47,166
194975,23716,0,554,3,22,297507,35705,1236,269,2555,547,55,166
111214,4181,0,0,184,0,176596,5149,1677,308,1893,450,50,166
181994,14951,0,431,130,751,274945,22182,1636,643,4350,1423,57,166
83882,10170,0,0,124,277,121602,15284,1854,168,2554,1061,50,166
58462,5054,599,0,0,26,95358,7816,2811,134,2610,223,43,166
186843,9313,4884,821,700,428,274454,15160,3328,589,2892,668,56,166
136724,20427,292,0,0,328,215873,30731,1317,144,1817,675,52,166
72437,7319,0,233,0,0,118241,9726,1835,373,1142,256,47,166
102676,22804,1425,450,81,657,152572,33292,1286,422,3658,1816,53,166
439276,16854,2105,218,991,0,691270,25223,3387,549,3667,955,64,166
218385,20139,0,740,619,24,340895,31520,2049,496,2495,886,61,166
396999,44798,1136,472,0,0,605639,66811,5392,603,2319,1006,65,166
459936,21209,8268,257,571,0,683244,30743,7102,360,2895,711,65,166
221414,9945,163,152,13,1711,330943,13364,1433,224,1792,1408,57,166
70946,8379,6114,441,0,572,108858,13233,4670,297,1556,1478,47,166
117964,23205,0,0,2171,145,182078,35636,582,206,4215,998,53,166
63732,7395,0,360,239,41,92008,10714,1026,374,1757,431,48,166
84996,12387,2112,0,1146,365,123759,19281,3046,173,4383,840,52,166
49346,3818,5114,384,2199,0,69931,5981,3425,337,4941,628,48,166
256724,25783,0,224,811,10,362944,36138,1912,512,4802,1043,65,166
92398,4452,2817,394,1234,0,137156,7306,3840,392,2040,633,51,166
84864,20628,0,154,1022,0,137893,33111,3268,94,2168,837,48,166
173927,19533,2589,0,949,0,267527,30395,2184,234,2718,444,54,166
247746,16020,1532,0,0,0,373064,24353,3511,67,2862,807,61,166
241694,20449,0,224,527,114,362002,29301,2418,475,1256,895,61,166
41030,2155,430,542,1057,153,64551,4107,1818,576,3181,588,44,166
238990,12265,13398,1360,0,0,355262,17502,7447,923,3082,444,61,166
79694,11531,0,205,0,583,107842,18233,1047,314,3006,964,51,166
233075,11985,0,134,0,355,369704,18225,2022,554,2590,820,58,166
130916,18124,0,526,1374,0,195960,29721,1912,508,2750,383,53,166
49441,4239,68,173,1999,1745,75079,6788,3864,204,3828,1754,45,166
76435,4329,2511,176,1297,309,108616,6862,3819,326,1452,860,51,166
74067,5916,1032,151,794,284,113641,9553,4368,247,1324,684,47,166
52207,6011,0,65,368,0,75839,9023,665,386,3003,732,46,166
48790,5092,0,196,0,0,74984,7704,4499,383,306,989,46,166
64514,7157,0,0,109,1076,100819,12107,927,316,404,902,47,166
87467,2631,3814,347,364,375,123951,4877,3708,222,1336,1529,54,166
100081,10557,0,364,428,0,158466,17764,1586,543,3505,24,50,166
39767,6388,953,303,1841,170,59137,10810,4217,456,3287,320,43,166
65907,6121,2553,0,0,138,106389,9125,3669,32,1830,822,48,166
99775,6398,4005,43,541,0,158042,10502,4722,446,855,1035,49,166
251373,10844,3669,221,574,0,378507,15526,3388,454,978,390,60,166
86247,13694,0,20,210,0,127684,20379,2440,99,2475,379,52,166
186241,8476,0,0,874,0,283792,13274,3547,68,2764,104,56,166
52820,3431,0,0,1308,0,80953,5553,2007,278,2945,328,47,166
66717,11057,4841,403,147,377,95142,17241,6507,386,874,684,49,166
165516,28307,2701,861,527,0,257506,43089,5192,705,3193,232,55,166
247861,20407,6053,579,0,0,391898,29429,7616,694,4051,178,57,166
133490,5937,0,0,0,148,215402,8862,2323,208,3518,1039,53,166
143858,5905,0,129,0,477,210086,7439,2460,603,1477,731,54,166
283946,26734,1880,0,601,0,441111,40721,2615,206,1301,609,60,166
195547,9783,2671,378,806,0,308762,15657,4364,615,3965,221,55,166
119119,10348,0,0,0,903,186437,15948,2516,88,2732,965,53,166
169866,13519,0,219,0,0,267918,19134,1645,606,2473,693,57,166
251715,15193,648,0,1680,318,372613,22278,3912,245,2470,680,59,166
40846,4005,8885,525,0,251,63100,6786,10160,554,1564,979,42,166
142608,12048,136,397,0,760,207599,18142,3328,595,1083,1106,56,166
236245,15212,5226,107,813,567,356167,22571,3959,296,2025,1108,59,166
70471,6024,5833,169,1729,4,96903,10220,6837,198,3226,997,49,166
173206,7323,3013,609,896,0,261573,10885,5220,513,3788,906,55,166
30855,2976,779,266,1300,694,49637,5694,1486,335,1820,650,39,166
73223,8387,95,105,0,105,108613,13384,3202,367,1671,366,50,166
120573,7894,2360,378,0,0,185551,11050,4730,619,3480,549,54,166
93559,14337,2966,52,0,0,148743,23163,5616,200,2507,599,49,166
371181,24063,0,0,342,448,549798,35614,2599,100,687,881,62,166
305004,25917,3249,395,508,0,473697,39727,3111,375,1162,584,64,166
53048,7745,4932,215,951,1206,79228,13089,4501,343,2645,1194,46,166
38726,12121,0,126,464,12,63623,20607,1748,237,3121,663,42,166
52434,3255,4053,278,691,0,74986,5879,4634,197,2491,432,46,166
99322,24838,0,0,404,433,162601,39513,202,202,1362,1209,50,166
29727,10256,924,70,982,0,46124,17460,2483,270,1588,170,39,166
186716,16418,861,0,0,856,261333,23805,2244,464,4109,663,59,166
121710,7489,0,0,39,0,183786,11792,1327,154,2429,720,53,166
80378,6208,0,31,1177,0,116415,9427,508,383,2055,393,51,166
139663,16538,5240,238,933,0,186803,24044,4442,396,2405,700,59,166
152188,8807,5792,0,1012,251,227298,13003,6664,58,1040,1000,56,166
172023,8100,0,0,0,149,267840,10855,1523,305,3224,779,55,166
246956,15862,0,0,1026,513,359491,22936,1732,201,1704,652,59,166
70392,7140,3476,0,488,0,115183,11319,3246,403,2469,644,48,166
54023,13279,1701,531,333,497,85967,19774,1660,493,1568,898,45,166
94959,20271,0,229,287,0,128722,30225,3713,285,1779,533,52,166
66609,5930,4873,82,0,451,101576,9439,4941,279,1851,634,48,166
80416,9314,4515,472,1675,574,126267,14447,5544,623,2449,1439,48,166
89758,3759,3077,115,1812,0,138259,6276,2876,516,4398,101,51,166
374462,13009,3141,718,510,282,580508,18127,4261,464,2051,820,64,166
110263,18266,0,423,0,436,163667,27081,1783,728,2874,723,53,166
80950,20078,2816,34,1457,0,106949,28270,4430,253,2070,614,52,166
86051,7719,0,581,0,0,129701,11235,347,600,1490,181,49,166
73640,5345,1748,436,195,559,111233,7979,2271,340,2156,626,49,166
100674,10141,0,31,424,0,158657,17571,4111,240,2323,62,50,166
191108,17146,0,0,0,0,304714,25890,904,171,902,843,58,166
136297,13926,3247,10,112,61,224171,22539,2551,249,887,1186,52,166
522256,39370,5189,322,707,0,715770,53692,4422,612,2330,728,69,166
70127,9472,0,79,90,971,108293,14648,3454,178,2985,642,48,166
184529,36021,623,0,0,800,284359,53915,3432,258,3229,1247,54,166
149976,5063,4552,146,1183,801,228111,8025,3099,381,2939,1805,54,166
111623,12196,2178,238,650,159,166477,19259,3527,586,3134,911,51,166
56706,11920,2399,358,0,0,89913,18611,2947,502,1788,684,45,166
129875,23852,3582,702,840,0,204703,38022,5008,694,1142,832,50,166
38322,10388,3530,0,158,210,64071,17080,6113,235,1600,485,41,166
87991,11353,0,0,0,0,141878,17790,1556,131,3287,477,47,166
50836,1794,956,0,0,390,70858,3747,3106,269,203,1462,47,166
101439,9829,7006,810,0,705,159000,16727,7666,460,718,943,50,166
147603,22352,0,0,0,1674,203366,33505,1922,152,2583,1367,56,166
87241,15561,2658,129,743,327,134016,23918,3487,483,1615,941,49,166
167657,11894,32,0,0,0,255641,18372,2318,218,2181,82,56,166
67520,6165,3639,38,1550,0,97668,10742,5011,302,3541,352,48,166
171010,9358,1034,554,791,147,233964,13763,3520,286,1693,781,58,166
145826,5485,2365,377,1578,1115,213978,8440,3411,273,4698,873,57,166
132045,19698,4002,473,0,0,205029,30597,6646,513,1523,0,54,166
184896,15601,0,0,0,390,242691,22859,3380,362,1503,763,64,166
409498,27361,0,54,6,0,630607,40771,1597,282,2427,732,62,166
294567,24401,4176,559,690,0,269877,21511,4118,288,3280,944,89,166
83051,13485,4883,375,1100,352,114082,18169,5325,323,2332,416,54,166
155971,19453,0,132,0,0,228357,27481,2968,304,2653,204,56,166
67317,6228,2569,204,0,1181,101835,8650,2862,280,3663,1499,48,166
84495,10054,1181,0,1575,308,121797,15335,4329,109,3506,1618,51,166
189017,15760,4574,600,378,703,288912,23842,4218,507,1974,1500,57,166
357303,33120,4275,213,0,0,532234,49672,3665,550,2125,98,60,166
295973,19608,4396,674,1494,0,447203,29763,4594,467,2726,730,61,166
197987,12174,3085,419,504,0,313610,18788,4056,270,1760,889,56,166
68076,18282,0,0,116,717,103727,26527,0,123,2290,1104,49,166
227500,24425,0,0,0,198,366022,35015,1119,382,4195,993,56,166
84337,3226,3170,534,339,0,123157,4991,5055,511,839,1001,51,166
82479,9948,0,721,889,577,118799,14618,2540,371,1426,935,51,166
41543,9153,0,0,674,96,59787,14095,2705,273,2212,686,46,166
39294,6161,0,123,1423,30,63035,10191,776,385,3321,454,41,166
87005,7324,9786,146,361,124,125601,11096,8284,413,3879,364,51,166
143503,8237,0,451,0,70,224516,13045,3267,343,1884,892,54,166
78749,8844,3218,158,657,0,125200,14521,3955,488,1503,362,48,166
98698,5641,3772,305,0,0,139697,8733,3866,417,1341,734,55,166
60915,4802,3792,325,0,0,89127,7270,5974,326,2047,846,47,166
100808,15558,533,15,1650,1401,151387,24254,3204,202,4189,1316,53,166
150858,8888,6465,325,1269,0,228691,13003,7336,436,3136,489,55,166
195639,7953,1876,829,1867,37,287429,12326,3698,553,3067,1164,57,166
134691,3859,0,520,0,0,216262,4951,1194,361,1389,2100,52,166
169677,28332,3050,0,0,0,245456,41431,3661,156,2272,721,58,166
168425,15962,1767808,120219,5999,0,262785,24573,1621419,110114,6033,0,53,166
198175,20593,2089,308,0,943,293043,29257,3267,417,1751,1186,57,166
232118,19824,989,416,511,66,318334,29629,3938,434,1657,880,63,166
130861,11250,0,109,518,682,202153,16925,2674,141,2573,1124,52,166
31466,6305,3133,56,353,860,49579,10545,3401,333,1714,698,39,166
159867,12356,0,388,1707,0,250518,18373,3110,420,2417,828,56,166
241502,13753,1656,130,0,0,339782,19797,4748,330,2096,1017,61,166
49913,12568,0,57,1080,0,84975,20497,801,149,1313,26,43,166
247622,19199,964,138,0,472,388702,28768,2727,459,1758,1200,58,166
162172,18879,0,0,0,993,260320,29112,1787,221,2081,1029,53,166
55623,2325,0,246,1680,813,88516,3401,518,181,3553,968,44,166
106859,10599,0,71,0,0,173416,15847,3625,165,2217,450,50,166
156192,9863,0,0,424,777,248053,15332,2031,161,972,672,53,166
174682,13538,4452,38,6,0,257316,19581,3249,225,2704,608,60,166
32824,5328,0,163,278,155,52925,9068,1891,286,2918,1080,40,166
39053,5415,0,222,90,225,65214,8400,1421,157,4285,1083,40,166
76735,13566,8274,400,0,199,113065,19375,6371,373,3762,631,48,166
69949,2503,7619,816,2001,408,101745,5236,7073,579,4879,732,48,166
84515,8011,5675,681,0,607,121609,12194,4041,566,2662,730,51,166
187156,12850,0,274,0,406,277267,18994,2468,322,1942,700,58,166
31809,4499,3692,132,673,967,45654,6872,2676,238,1618,1271,42,167
119538,10943,3653,0,0,0,183004,17802,4388,250,728,394,52,167
94510,10006,5929,433,0,279,152148,15204,5686,326,1619,770,48,167
102188,3844,9670,723,909,0,154703,5670,6356,397,3536,0,52,167
73481,9967,2903,201,0,0,119321,15518,4854,195,3794,381,46,167
75332,2859,1017,155,1317,393,120961,5262,4171,467,2681,783,46,167
106982,17226,0,409,0,433,171661,25046,1126,470,3302,1106,50,167
62191,17339,0,0,0,0,100581,28021,260,9,270,431,45,167
77796,6444,0,618,1846,0,122607,10379,1050,455,1837,181,49,167
71777,7980,0,0,1129,164,102034,11122,746,205,1850,516,50,167
32165,4723,0,3,0,0,51477,6713,2038,333,1381,390,40,167
176510,15569,1026,157,27,174,251992,21355,3125,466,2661,774,58,167
93501,2955,0,129,628,0,146056,4278,2661,541,3349,0,50,167
183161,6483,5206,1192,1672,0,282704,10406,5826,743,3031,703,56,167
42589,2603,1091,431,0,695,71638,4611,1376,370,3550,1047,41,167
190639,24780,305,249,1378,140,293988,37316,2736,362,2302,427,56,167
152542,6797,2844,423,1936,0,227913,10270,4505,490,3696,97,54,167
116681,8816,1605,829,608,886,173509,14119,2288,482,2252,1145,53,167
114697,14832,0,194,0,0,145432,23470,2565,330,889,559,56,167
68995,15079,1722,67,0,68,105105,23723,4345,205,988,382,47,167
160196,10755,9054,305,777,225,252640,16274,6879,427,2667,1134,53,167
141042,7583,0,0,0,0,205150,10435,3996,0,970,902,56,167
47253,6730,2407,0,315,0,72490,11212,4833,153,1545,932,42,167
203857,17289,350,436,765,81,300374,26167,3720,222,2282,812,58,167
180642,19162,4045,431,819,1395,269518,28853,3945,620,4497,1053,56,167
145174,4881,0,63,1155,427,230833,8547,0,352,2303,1096,55,167
133508,20919,0,137,614,0,216168,33046,2616,145,1112,149,52,167
40251,7329,787,277,0,460,68165,12412,2085,386,1217,957,40,167
159039,7498,882,313,0,0,250314,10458,4107,624,3786,894,54,167
62298,2912,2579,177,0,1545,102495,4595,2755,566,2622,2280,45,167
264948,17360,5143,208,0,1116,408386,25380,4341,407,732,1373,59,167
578679,35947,3910,587,0,823,863847,52963,4627,412,2704,882,67,167
175452,12026,1312,690,2032,657,274000,21058,2619,431,3311,814,55,167
123974,6970,6381,567,0,0,178470,10078,7604,483,2882,933,52,167
155318,14539,4152,299,699,138,230195,21365,2836,649,2149,1199,58,167
98789,16994,2520,548,0,0,151761,28375,4508,460,963,496,51,167
56289,6759,3694,0,279,0,84509,10714,4455,125,2260,751,48,167
36690,2749,0,162,0,0,54504,4490,1417,369,2282,554,41,167
44097,1625,4441,278,0,0,64398,2524,4755,544,2045,212,46,167
154172,9087,1143,0,0,0,226385,12906,4277,126,2018,235,55,167
112396,15174,4201,384,471,345,163513,22550,2949,419,1529,544,53,167
64073,3296,1099,414,0,43,95974,4918,1964,595,2918,396,48,167
403415,12227,0,0,215,0,628310,18837,4231,344,1210,2100,65,167
110977,5808,0,0,660,88,172757,9213,3180,154,1299,423,51,167
75702,7511,0,230,0,511,119523,11221,984,331,1247,402,47,167
65269,3222,0,141,1504,425,103198,6210,1142,437,3151,1217,45,167
120696,6389,2687,370,776,0,190914,10399,4038,591,1750,940,50,167
56612,7759,0,0,0,0,95077,12000,1613,146,1313,220,44,167
185154,29390,150,0,1285,0,278873,44744,1574,483,2869,691,54,167
173270,15035,4599,338,0,1296,260630,21027,4599,316,1482,1228,56,167
105441,7874,0,3,209,0,163278,12454,2618,384,1218,529,53,167
29749,9694,1353,441,224,0,44308,14501,4374,568,2823,254,41,167
94619,4573,0,0,894,444,152911,7642,2036,191,3077,1498,50,167
84329,5942,0,263,0,0,134724,8796,3167,456,1601,336,48,167
83361,6507,0,0,0,0,128296,9285,2313,335,3563,547,50,167
61570,9825,0,330,307,0,102919,14831,2873,487,2879,935,45,167
81768,9223,1653,0,0,0,136964,14216,3015,483,3543,328,46,167
120351,15104,0,342,156,671,175050,23197,3296,444,1293,1440,53,167
34201,4984,0,202,1065,1281,57852,7660,3116,328,1822,981,40,167
347822,25010,5531,0,241,766,544873,36617,5764,142,2051,1429,62,167
198381,8082,0,671,1143,0,312759,12902,2182,850,1309,872,56,167
322456,27477,0,148,316,1210,488232,39551,368,397,1738,1519,61,167
148425,9352,0,490,1895,0,238269,14422,1439,772,2333,335,55,167
206021,20170,6128,258,0,629,306553,30016,6146,308,4022,937,57,167
394979,29151,7833,0,0,62,617620,43451,5516,522,1681,1007,63,167
150885,26454,276,0,1220,0,238088,39935,1835,451,2466,85,54,167
246515,23918,0,221,1773,0,361813,34812,2289,379,2558,663,59,167
227525,10539,3096,0,1503,1816,347920,15237,3525,272,3178,1241,60,167
156221,15334,0,0,731,1041,231877,22911,4549,234,1667,1364,59,167
63358,11369,788,204,1028,680,96761,19169,2622,163,2920,1183,47,167
221144,22931,7553,0,582,0,345689,33903,4038,45,3513,1626,57,167
82789,2959,0,0,2337,487,129012,4991,1694,47,3908,853,48,167
321144,27671,5267,151,794,0,493846,42232,3722,295,2021,289,60,167
157212,9337,316,327,0,493,240546,13401,2907,498,382,1247,55,167
64525,8342,3495,260,0,0,100805,13506,4631,309,1642,913,47,167
96939,8066,900,542,1371,212,142088,11602,2583,698,1969,204,52,167
35083,2529,0,578,0,200,53244,3551,0,490,3304,412,44,167
114070,3737,4199,522,0,0,179464,6381,3978,470,1387,347,52,167
104179,12378,575,266,0,659,157808,18070,4423,261,995,647,52,167
53610,9950,0,141,923,0,79642,15269,244,308,2391,1231,45,167
50490,4032,529,333,885,700,79574,6338,2212,545,1655,747,44,167
103885,3412,317,702,745,0,158196,5489,3798,942,1908,465,52,167
190714,16418,306,169,567,271,286269,25057,2500,370,2235,793,57,167
196216,17121,2365,297,430,0,319906,25436,2715,379,2282,293,55,167
24510,2696,0,0,116,184,41189,5290,660,192,2683,501,37,167
186764,25401,1939,0,345,0,289627,39516,4221,331,3819,450,57,167
93474,9582,0,0,281,468,134623,14961,0,250,2313,1387,51,167
84227,8037,0,0,335,316,122263,11978,2661,271,3653,1160,51,167
157866,8596,760,286,614,324,247417,14459,4899,331,1348,1015,53,167
405335,25028,0,363,596,389,524819,31278,3825,492,4616,1423,71,167
226621,17016,4095,361,1039,0,349308,26408,5016,395,2047,674,59,167
89730,15292,2166,607,0,226,140804,23423,5368,442,2728,1153,49,167
87312,12800,3229,0,0,473,133153,19401,3650,148,856,1200,50,167
87305,6505,0,51,427,0,129788,10327,1501,363,1491,530,51,167
74958,10634,0,500,633,0,121760,16499,3262,450,2605,439,46,167
59944,14045,0,95,0,80,83844,20998,2630,379,2517,1654,48,167
142939,13160,4653,612,1666,0,203862,19608,5013,572,3334,228,56,167
80376,5687,0,196,0,1259,119719,8989,646,252,1928,1220,50,167
298733,11644,0,0,0,0,470264,18141,1802,343,3629,1325,60,167
91721,13421,0,0,227,451,144576,20189,0,156,1170,801,50,167
164948,27897,1062,241,620,230,243588,42506,2644,497,1398,504,55,167
301296,6041,0,40,1361,335,486990,9968,3434,164,3427,987,63,167
53237,7061,3546,194,0,0,79611,11308,5402,577,3923,522,47,167
135968,6869,0,317,178,1128,214230,10409,3793,566,1042,898,50,167
144886,15952,0,0,119,978,226867,22689,1773,481,2020,1025,56,167
37375,3598,0,0,667,0,57342,5544,640,232,2572,207,41,167
56974,8087,1927,0,0,0,90280,12460,4181,157,1754,861,45,167
202073,14015,0,0,819,351,276570,20119,0,8,2909,958,60,167
120205,7507,0,0,1770,239,190190,11450,2059,331,3333,542,51,167
160790,18007,0,218,1069,103,245177,26163,375,382,2170,974,53,167
60701,9927,0,0,338,189,93062,16314,1291,22,1639,242,48,167
103780,13815,1111,0,0,0,166376,21133,2176,432,896,923,49,167
329037,16204,0,374,0,490,503953,23286,661,625,2551,833,64,167
40821,4631,0,293,79,0,58718,6874,1,310,230,988,43,167
161728,5466,0,235,319,0,263182,9859,1085,316,1910,1163,53,167
185873,14110,1768,32,1441,516,291944,21674,3644,387,3185,770,57,167
73151,4485,0,0,1569,0,112935,7311,2468,21,2004,462,48,167
259155,24333,3158,394,0,1369,391267,37603,3170,376,2561,1062,59,167
85095,14302,0,0,0,24,125016,22048,1966,504,964,1050,49,167
102293,23600,4155,157,926,1103,151756,34827,3816,619,2902,1109,55,167
221729,33601,948,813,851,0,342210,50663,3413,399,1996,720,58,167
309429,30242,0,180,816,0,474603,45819,1346,443,4220,247,64,167
74718,8116,500,302,816,546,120058,13814,3104,329,1861,659,46,167
469377,35021,2393,492,1205,602,733300,52480,3944,457,2163,644,67,167
95318,22766,0,325,1684,134,134620,33914,1293,381,2258,467,53,167
119918,13700,0,0,0,0,190418,21495,472,178,1310,1604,51,167
402649,40703,0,752,0,674,350430,34547,5974,634,1845,1189,89,167
360221,16998,0,79,0,711,540856,26135,2705,252,2190,1212,61,167
107803,5696,0,353,0,1009,171010,8763,848,453,1545,1679,53,167
125049,18607,0,173,1653,206,187609,28241,0,256,1681,933,53,167
136472,5119,0,0,1615,0,202025,8682,2520,331,2850,168,55,167
194894,15571,0,0,906,0,283934,23691,1535,207,2907,424,57,167
243831,15571,3972,0,651,0,389026,23828,5073,389,1591,1131,57,167
68540,16762,2460,369,290,897,115476,27818,3645,468,1483,1461,45,167
104354,7163,6680,844,0,235,160028,10374,4798,909,1686,888,51,167
274788,29127,2821,0,0,553,394455,41806,5599,266,551,612,59,167
62531,11287,1663,0,0,537,102131,18283,3973,294,1635,775,45,167
180975,7386,0,693,1335,0,284300,11198,5163,565,4307,244,56,167
197076,33951,4031,568,382,155,286222,48372,3851,516,3247,661,58,167
197867,24045,0,0,0,419,288208,34658,2978,647,2390,1029,58,167
79054,8463,3454,570,0,962,128663,12844,3802,475,2630,1368,46,167
84649,14133,2205,68,0,0,127500,21280,4064,163,3065,303,52,167
208507,22404,0,113,411,0,321516,33454,4209,379,1924,1094,56,167
117959,6304,0,433,0,497,173529,8861,1170,413,2080,690,52,167
94924,6035,2379,0,0,519,151370,8776,4035,69,2038,923,49,167
96655,3969,0,419,0,0,155284,6615,1526,479,2204,282,48,167
152133,10711,1313,101,0,0,232749,15553,2067,114,3086,1250,53,167
106232,9144,2688,0,0,284,167744,12985,4669,154,2115,1401,50,167
63119,8064,0,0,0,171,97245,13172,628,277,1623,941,47,167
73761,1996,616,0,553,488,117274,3566,924,93,2648,652,47,167
232292,7597,0,693,0,0,337894,10424,2843,657,1071,601,59,167
86794,8630,1653,196,933,0,136319,13751,2730,250,2612,157,50,167
49831,2838,3128,640,0,0,73856,3285,3543,562,3268,755,45,167
90250,6425,4128,169,0,17,142146,9648,2875,268,3026,955,50,167
114284,2910,0,7,2308,0,165042,4262,2017,460,3166,79,54,167
190993,14211,0,0,1907,0,298607,21880,1581,209,2479,751,56,167
237635,22197,0,163,307,0,362345,32451,2233,562,3326,437,57,167
