FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
44394,6816,146,68,0,0,64802,8792,214,149,1882,736,44,193
54915,8053,0,303,178,633,81562,11934,206,196,2848,754,46,193
243162,9220,0,0,41,221,360069,13358,279,0,514,775,59,193
232668,15202,682,126,0,0,337106,19776,415,46,3552,640,63,193
201562,9927,0,101,398,946,284653,16679,146,150,3671,1343,61,193
50952,2172,178,196,0,0,81984,3138,215,107,546,0,44,194
48767,5132,350,0,195,130,59431,7105,428,0,954,1156,50,194
55246,2406,156,84,733,0,85282,4634,179,42,1211,572,44,194
50199,6343,403,316,1032,176,67635,9309,536,281,2832,730,49,194
122144,12360,224,146,0,349,164606,16833,364,69,1683,455,56,194
64519,8819,557,414,0,0,88803,11728,385,194,952,1100,51,194
73003,5993,132,0,396,55,98365,9320,384,0,2399,1068,52,194
122389,17040,132,23,261,0,178196,25747,241,86,3420,394,53,194
50323,4952,0,0,1684,432,77791,7668,42,0,2820,584,44,194
144683,5274,226,24,0,0,210114,7671,401,43,1817,312,54,194
100446,12412,278,344,0,13,141297,18716,264,161,1202,944,54,194
57673,5158,2,0,41,813,86396,7607,220,202,2047,799,47,194
119296,6502,200,314,1847,0,171345,9659,446,252,4819,647,53,194
273231,11118,0,307,1202,85,405039,15593,469,162,905,456,61,194
273173,11892,0,252,0,511,385542,15416,206,133,2070,872,63,194
91862,5149,163,330,393,570,128326,6965,309,235,2213,1635,51,194
134129,3377,610,255,0,1293,209991,6434,506,89,2747,837,54,194
34009,7763,275,63,790,0,51207,12534,269,56,1570,549,43,194
47110,3563,320,90,760,323,64732,5753,256,50,2994,1093,48,194
92211,5080,456,65,0,715,134258,6806,390,220,2049,1228,53,194
62386,10387,242,90,0,292,82381,15834,333,86,1041,1343,49,194
30393,4860,0,349,0,0,39726,6681,15,214,1448,713,46,194
73503,19641,348,0,640,0,103371,27315,214,0,1728,1328,50,194
30546,3691,0,124,315,0,48306,6713,248,139,3313,0,40,194
103546,10163,192,99,0,552,146811,14037,262,62,949,1874,54,194
67288,4879,0,43,514,0,102626,8276,104,135,1739,560,50,194
117849,7270,420,230,1497,774,160834,11234,229,157,2369,1766,57,194
176412,12747,160,0,23,365,256753,19337,133,76,3202,894,59,194
54840,7712,239,183,0,0,78014,10598,365,70,969,1122,48,194
52919,2998,93,0,0,0,78112,4763,156,37,680,313,46,194
68988,9461,419,299,367,0,101276,14570,585,208,2905,167,48,194
62709,4066,476,0,1214,405,93018,6408,245,0,2047,792,49,194
38793,2840,211,29,1214,779,56503,4534,325,38,3051,694,45,194
136770,5092,324,369,0,0,191837,6834,405,173,2483,265,57,194
123562,8157,0,0,0,0,181344,11686,61,0,2670,628,53,194
317912,22113,0,377,553,294,439680,31217,254,176,994,642,68,194
28461,9497,551,475,0,238,39099,13900,378,209,3336,628,44,194
82608,1858,281,271,0,280,117848,2595,188,192,947,1253,53,194
24543,3192,93,322,0,0,39484,5225,331,207,942,0,39,194
128030,13903,0,67,224,0,189492,21155,0,90,2303,658,55,194
86507,14912,97,377,1215,220,126501,23213,73,330,3013,787,52,194
147802,8286,0,0,484,793,204653,12626,98,64,3755,566,57,194
305597,22343,0,0,848,106,425018,31226,75,49,3380,999,65,194
154951,9455,568,423,233,0,209087,13251,461,189,973,743,60,194
631748,26883,12,132,321,0,977261,37289,260,54,1539,400,67,194
63063,2769,10,328,0,0,102962,6438,133,213,1184,16,45,194
72611,6147,0,109,0,0,117400,9530,301,145,752,325,47,194
200404,8989,363,0,459,0,288496,12718,320,98,1795,690,60,194
88561,10651,335,240,0,273,124085,15627,427,224,2011,862,52,194
83307,7488,124,124,0,805,122635,10543,119,152,2982,1163,49,194
42448,2694,2,384,664,1253,65131,3953,65,193,1266,1281,43,194
331356,22837,32,190,0,160,496137,33335,123,140,1102,765,65,194
256895,6107,0,0,1494,227,393445,8287,140,56,1344,568,59,194
116634,12562,0,215,152,490,155605,17312,270,119,1961,915,55,194
38445,1218,0,31,668,563,59602,3221,97,50,2745,749,44,194
42996,5812,189,0,341,0,70195,9614,173,0,1398,405,42,194
98627,7151,222,118,742,0,147738,11404,256,101,1929,960,54,194
273006,30057,0,10,906,771,383105,42011,223,50,2051,1282,65,194
98924,10828,345,158,0,585,136755,16436,382,263,1821,1371,54,194
257328,6791,29,0,222,0,370091,9177,320,64,2440,690,63,194
72789,12704,332,132,710,940,115119,18938,414,224,3156,1991,49,194
357519,12629,303,0,0,103,552163,18101,381,91,3417,1067,61,194
107455,3573,589,342,1152,884,173248,6203,373,127,1729,1354,50,194
106925,5960,39,0,344,1150,152412,9537,234,63,2173,1561,55,194
47731,1854,0,162,594,0,73771,3345,0,125,2213,150,43,194
320719,11468,413,346,544,0,466607,15126,413,237,2298,639,64,194
160800,24867,60,0,0,0,220223,35419,275,113,3547,1188,60,194
36143,6265,178,185,0,0,49647,10099,159,196,2952,492,45,194
186678,8861,277,169,1492,784,267076,13130,394,108,3088,1223,58,194
378442,30419,68,430,508,38,576300,45347,150,155,1296,697,66,194
50685,10179,316,173,637,462,74454,16624,236,155,1403,803,46,194
149210,5789,115,367,1992,58,219865,8973,169,237,3768,615,57,194
213662,18656,236,168,946,0,300748,24255,338,250,3833,456,61,194
76379,9661,49,0,1735,0,104319,14738,138,8,2246,292,52,194
39415,4507,204,263,1062,181,57112,8595,292,125,1826,725,44,194
119551,2298,43,327,670,0,174235,4288,166,268,1983,354,54,194
34233,5945,341,0,0,0,57934,10867,186,4,2182,24,40,194
72142,6093,211,397,0,327,110482,9276,238,253,948,475,48,194
104921,10020,32,470,728,0,156946,14904,263,190,2210,189,53,194
376897,7604,0,28,905,429,572881,12817,110,82,1955,1087,61,194
84670,7002,0,98,1981,303,118233,10205,181,45,3857,1372,52,194
178591,10560,275,95,1036,401,241329,14757,248,124,2248,352,61,194
193005,10612,0,101,697,516,285042,15199,289,54,2102,1298,58,194
211756,29492,412,352,1072,573,285053,42977,561,249,3846,831,60,194
30157,5964,31,246,693,0,48907,10430,190,181,2121,214,37,194
138653,8927,277,0,1091,177,196447,13233,329,0,2257,1110,55,194
179470,11513,0,274,0,77,270006,15283,164,179,2567,707,57,194
48115,8284,26,218,6,83,68863,13048,465,151,1363,529,46,194
75821,6537,0,35,760,141,99258,10052,359,42,1139,858,59,194
54210,12295,35,0,0,0,72733,18406,239,23,127,318,49,194
75253,7585,259,291,175,0,115070,11569,473,156,2255,525,48,194
64341,3708,111,93,233,470,90763,6214,385,94,1855,1287,49,194
108472,7436,183,275,0,0,166520,9451,308,111,2346,1197,51,194
86567,10627,332,194,617,1103,95917,13105,199,146,2235,1244,66,194
248919,16447,0,219,0,352,339876,22392,221,150,1111,1262,63,194
89451,5233,86,470,862,374,130660,7557,103,243,906,705,52,194
124067,4229,43,286,0,0,169540,8989,73,226,574,691,55,194
28932,4475,247,232,473,691,45443,6783,431,170,2429,1504,41,194
292960,7308,285,155,158,0,435176,10891,241,36,2163,420,62,194
91381,9019,0,347,0,0,133679,13102,1,302,3699,315,51,194
80588,7212,0,0,456,1183,113877,10058,156,17,3068,1162,51,194
85444,4693,401,0,0,557,128250,7266,338,0,1180,1118,54,194
41202,4867,0,96,1148,0,52038,7984,81,29,2723,193,49,194
47070,1553,268,313,396,734,69677,2591,198,201,2344,1226,43,194
341536,40239,248,81,1029,0,506243,57946,454,93,2977,560,66,194
183216,21230,41,0,387,989,262898,31353,101,8,1826,832,60,194
187268,16867,981,258,959,686,257793,23841,561,269,724,1507,58,194
27866,6147,0,95,0,309,47779,10598,104,135,1236,446,39,194
91627,10069,63,204,1357,486,128911,17688,203,178,3433,543,51,194
220769,8434,0,10,1847,1198,341626,12754,0,58,2106,1250,58,194
735095,49342,623,554,1541,0,1014655,68106,474,206,1884,1436,73,194
93553,10231,0,126,493,0,132360,14652,168,123,2922,344,53,194
37075,2551,352,0,1374,0,58707,5118,281,0,1851,648,43,194
203970,11127,95,71,0,237,282998,15159,321,83,1920,758,58,194
27061,2966,178,152,458,1048,45492,5990,247,76,1699,1639,36,194
201451,6139,136,286,0,0,294469,8635,208,171,1878,346,59,194
521835,21970,0,327,281,0,795938,30428,275,206,4464,860,68,194
84300,2587,0,246,0,0,127029,4947,59,229,1318,156,53,194
162327,11573,387,194,1048,910,227163,16135,299,103,1102,1458,58,194
36796,5379,0,146,653,415,56008,8125,93,143,1669,623,42,194
70355,5684,417,246,0,58,109226,7506,242,184,2596,855,47,194
63730,6940,546,236,1020,470,96061,10795,326,262,4071,798,47,194
98990,12196,187,87,919,1074,136061,17261,221,97,1649,1801,55,194
58035,2845,606,308,0,1075,87849,3936,589,168,3014,1606,47,194
323372,42691,0,498,0,364,450084,59244,231,282,1432,1358,64,194
262472,14184,0,188,1384,764,369695,19673,80,166,2404,1062,61,194
72789,7479,0,9,959,1001,117359,12438,267,6,1608,1157,47,194
201525,11186,0,109,78,441,279416,15839,272,128,2891,933,60,194
91591,11726,0,202,1321,0,121374,18221,177,101,3339,218,52,194
419703,15394,0,151,0,948,641239,21740,237,190,2075,964,65,194
36532,3399,372,311,0,134,59142,5491,219,328,3757,584,41,194
81264,8072,413,179,0,3,114478,11669,348,101,1939,510,49,194
50445,8295,0,0,147,0,75588,14017,75,42,2111,653,46,194
48215,5257,136,179,93,0,77056,8087,247,95,1488,87,44,194
159111,7481,432,339,1185,142,233170,11894,344,210,1008,754,56,194
159969,13073,0,261,172,0,228824,18921,387,290,1186,389,57,194
80805,5988,197,282,146,259,113944,8275,237,213,3563,596,52,194
135796,23441,0,155,1072,812,196504,35428,125,63,3646,953,54,194
122868,3918,749,328,0,0,175253,5623,413,167,1166,660,55,194
58147,10048,718,249,130,28,70609,13566,404,107,950,644,53,194
46257,3110,0,0,1810,71,71990,5330,25,0,3462,645,44,194
51425,2601,265,160,0,513,75645,4452,306,102,619,973,47,194
71895,2538,244,49,771,893,114868,3849,199,127,2210,1237,48,194
67126,2268,318,143,1400,216,89328,3333,495,76,1479,1054,50,194
31120,6766,526,77,43,685,48430,11890,618,43,2263,1804,42,194
42368,3979,0,409,619,0,66462,7792,321,266,1692,108,44,194
67699,5945,0,28,411,525,97143,8438,148,125,2090,445,49,194
81031,9770,63,168,673,0,127341,15312,212,120,1592,541,47,194
80669,3935,326,99,0,557,116714,5822,312,39,3167,1839,51,194
47550,4806,0,52,539,306,76017,7368,0,105,1542,934,42,194
48929,6974,0,118,0,207,79653,9582,187,59,2551,1061,44,194
64606,9332,321,157,0,0,95656,14420,408,221,4150,547,47,194
101267,15727,353,157,0,174,137739,22727,248,153,4184,753,55,194
42141,5251,20,95,92,0,53559,6806,286,54,3680,322,48,194
35971,1796,0,157,1335,16,53451,2452,0,62,2785,1286,42,194
44359,2072,0,180,759,0,69242,4464,165,113,2236,89,43,194
188923,6336,677,65,1518,0,270907,9167,341,73,2719,218,59,194
74424,5310,393,183,0,657,114953,7837,416,59,2034,844,48,194
44580,3087,508,213,0,0,65450,5503,382,114,2517,925,47,194
239397,15656,722,3,1028,0,346043,22318,562,163,4391,780,62,194
123223,17363,281,37,0,0,164787,24372,306,74,1093,356,58,194
48312,7550,51,0,1693,111,77279,12976,105,55,2651,966,44,194
145074,9964,36,0,215,674,219940,14190,456,76,2984,1436,54,194
103391,8413,54,0,1438,0,165402,13677,215,0,2115,693,51,194
293655,31371,48,0,0,0,415497,43768,135,164,4782,1028,62,194
57793,3287,193,112,0,659,86489,5962,181,105,2755,1056,47,194
49055,9919,0,269,47,706,80945,17108,185,115,680,657,44,194
66548,12310,0,232,1434,0,92367,18725,99,203,3347,191,50,194
38144,2546,329,277,175,0,57696,3953,269,234,379,210,43,194
195304,14823,0,202,298,314,271655,19849,306,193,3070,369,59,194
87628,2883,79,311,0,0,126597,4317,104,149,2533,610,53,194
110803,22609,497,23,1700,0,158072,33179,436,0,3041,678,52,194
155384,14346,409,190,816,141,192052,20628,373,276,876,985,59,194
49142,3029,534,316,2759,759,70550,5031,358,154,2448,1090,46,194
46030,4410,24,63,1676,258,69434,8046,132,222,3820,1188,44,194
288578,11551,0,68,550,0,451266,17588,67,102,1598,1014,61,194
36721,2288,164,414,0,249,59393,4373,292,316,1583,787,41,194
314700,27574,691,448,0,637,417341,37893,389,337,2146,888,63,194
111924,8640,426,264,213,580,156140,13750,302,224,1890,831,55,194
114086,9181,329,37,0,180,161263,12909,381,84,2922,785,54,194
108392,4036,337,249,1550,441,160619,6121,436,230,3276,970,55,194
25470,3467,362,210,1185,0,41255,6336,278,103,1977,31,40,194
121601,6938,100,0,0,380,190983,9616,231,0,1185,618,52,194
100582,11429,0,74,1438,476,136288,15776,191,60,1976,980,54,194
258467,11772,3,157,840,363,381108,18937,221,261,2176,579,60,194
63920,5242,506,213,1581,895,101674,8540,443,157,3012,963,46,194
151566,11290,14,219,1352,647,236071,17696,380,129,2141,1276,54,194
56741,6208,321,68,677,1363,75418,10291,408,46,1988,1208,51,194
123672,9661,270,0,0,74,162078,12716,340,29,1216,458,60,194
69502,6086,0,91,691,172,93733,10066,138,127,2058,1346,52,194
291641,8938,0,0,596,0,429414,12215,243,37,2751,243,64,194
91446,15961,0,90,1372,720,114319,21350,0,63,2988,762,64,194
134048,11174,270,48,0,1050,181685,15496,178,124,3142,1048,57,194
131940,30194,265,0,671,645,181626,43492,244,51,2413,1277,56,194
29363,8145,460,158,270,0,42160,12239,364,103,2778,298,40,194
26352,2846,94,6,762,1028,42344,4638,259,14,2909,1533,39,195
142129,5113,373,374,699,0,210639,7965,239,184,1957,975,53,195
77346,5532,169,302,0,1503,115195,7674,406,166,1438,1208,50,195
36330,6954,0,302,116,0,52760,11131,161,228,1789,758,43,195
47895,1308,303,581,525,0,69705,2429,298,268,928,0,46,195
49572,9557,0,0,0,0,80030,14323,0,0,2050,427,44,195
89661,10082,4,28,1065,0,124850,15749,464,13,1503,358,53,195
46486,6259,343,0,1036,0,68121,8471,231,0,1008,450,47,195
64091,11294,144,310,960,203,90075,17042,190,158,1791,1234,50,195
70446,4502,78,467,267,127,99595,6642,159,184,982,444,49,195
51402,7065,346,137,78,0,63942,10528,281,116,2218,963,48,195
129164,24261,0,169,416,0,162935,35322,175,60,1967,402,59,195
193136,10704,291,0,793,1016,258965,16053,310,67,1318,1250,61,195
104656,24918,127,207,153,0,150123,36045,96,181,3059,84,54,195
133433,11448,247,144,0,1232,204439,18606,233,121,1248,1471,53,195
78939,6373,3,166,0,0,111021,9423,335,69,1733,714,50,195
44247,3320,594,289,0,1311,63144,4135,331,162,3058,2006,45,195
169003,22443,211,383,1152,0,234900,33392,197,219,2490,747,59,195
49948,1502,400,165,0,0,70120,2740,248,80,1614,672,46,195
64960,6796,83,34,1134,0,103495,10342,273,22,2082,48,47,195
164010,6844,494,0,1784,0,238148,9975,308,81,3401,274,58,195
236042,21045,508,219,0,285,347327,31074,338,139,494,1450,61,195
56470,6130,0,54,216,1358,84875,8624,69,33,1667,1263,46,195
68467,5591,410,0,736,18,89023,7839,322,86,1053,832,51,195
152695,16643,241,120,0,576,202579,22459,252,217,3519,1326,58,195
175117,11924,295,38,839,0,248923,16027,359,54,2679,95,57,195
96006,5641,0,439,212,513,141130,8361,407,302,2927,945,53,195
152015,11818,0,215,951,0,216041,16670,49,230,2134,1581,58,195
38910,1878,700,366,1066,0,62271,3118,436,143,2315,0,44,195
118854,17013,317,381,84,0,181583,25532,359,249,2087,253,52,195
224281,11726,581,236,780,604,343144,17838,516,221,981,768,59,195
351181,16897,254,0,0,0,501343,22920,262,64,2276,966,64,195
38958,6927,274,282,167,792,53031,9948,202,248,3279,2063,46,195
125681,10465,279,280,1394,0,197618,16178,329,247,2623,321,53,195
110188,12479,409,0,0,455,155024,17897,410,39,4076,680,55,195
83721,11941,309,0,312,0,114192,17863,282,113,1276,582,55,195
165558,5661,351,314,63,0,244489,6776,256,283,1872,972,60,195
43939,5647,17,224,411,0,62259,8731,44,88,1462,23,45,195
176315,14205,175,130,155,0,241343,18825,237,103,4202,240,59,195
89467,10702,668,335,1504,777,120616,15647,346,134,1466,1283,52,195
55307,8583,503,120,0,0,82245,14035,273,33,1300,768,48,195
164756,8335,723,0,388,663,252473,12968,452,0,673,847,53,195
206501,21807,476,0,312,176,290588,32715,204,55,1746,1182,59,195
45322,4481,48,218,1255,0,70949,7266,364,165,1145,535,44,195
87564,4043,27,98,1773,378,134588,6526,143,124,2879,421,51,195
79619,4711,122,0,2574,8,126250,8347,161,59,4768,763,48,195
72366,10877,484,169,968,0,101765,14768,429,136,1665,1250,52,195
33405,2961,296,0,928,7,55977,4792,428,126,3635,726,39,195
68684,5710,0,0,0,1319,98307,8381,100,13,3083,1224,50,195
118040,2631,0,204,0,222,173996,3273,210,153,2026,508,54,195
35326,3298,0,238,133,0,56896,5761,0,221,1749,186,41,195
103101,4906,268,0,282,0,140065,6591,169,67,1765,694,56,195
50968,2982,422,197,1180,469,71845,5098,344,95,1548,1041,47,195
37508,1953,9,126,620,586,58136,4194,196,64,1276,690,44,195
446723,30736,551,0,0,245,634266,44670,343,9,2473,789,68,195
60549,4320,66,346,1065,683,89196,6233,69,262,1305,953,47,195
33428,3149,329,0,2202,534,55820,5743,372,0,4913,1625,40,195
132011,3086,37,166,0,0,179394,4064,122,204,3543,1351,56,195
52394,13870,362,414,153,3,79694,21578,244,254,621,173,47,195
36197,4166,378,102,622,411,58453,6641,309,54,2387,655,42,195
134430,7432,91,433,1529,0,201456,11758,82,267,2100,728,53,195
49586,2390,0,17,554,450,69958,3728,192,19,1418,529,46,195
173299,10159,362,475,0,580,250046,14799,270,247,1102,702,58,195
428523,42257,89,420,894,796,598655,60862,321,224,3171,1087,68,195
75518,3531,0,285,1344,679,115334,5893,54,299,2708,1205,50,195
81924,5714,433,171,882,0,116016,8190,440,201,3273,758,51,195
71183,12317,0,278,0,210,86980,18622,264,208,2518,488,57,195
72032,2156,0,434,965,980,106316,2971,166,182,1756,1421,50,195
155533,9940,0,486,1051,190,223820,13807,112,201,1295,1225,57,195
152784,27356,378,54,2170,960,211003,37142,528,235,3346,1494,59,195
81402,11553,444,0,0,821,109458,17561,419,126,2627,812,51,195
73294,11498,746,63,705,0,107259,18175,530,156,1437,402,48,195
72463,3692,311,35,23,896,107331,4736,244,25,3336,1145,49,195
163890,5229,0,0,118,958,231931,7655,212,16,2820,923,57,195
144097,6098,0,252,487,0,186360,9017,327,151,632,475,58,195
70741,3260,486,182,0,0,107522,5118,396,220,1696,1018,49,195
137160,5387,223,420,307,0,201109,8045,191,185,3197,472,59,195
58461,5446,500,391,1108,541,93541,8705,356,320,2019,712,45,195
74332,5142,241,141,0,622,107543,7044,162,55,1447,1054,50,195
56411,7992,0,197,0,758,77027,12000,170,207,1679,812,50,195
271719,20678,386,0,53,0,372900,29191,331,0,2166,0,63,195
260364,35945,331,202,493,682,395646,52949,328,172,2662,1233,58,195
66151,3095,221,42,868,469,99098,5893,104,57,1511,579,47,195
63160,7933,94,286,0,0,90870,13111,370,217,1014,536,48,195
219496,10132,184,138,0,167,340304,15082,301,134,2834,832,56,195
125621,8149,351,241,0,90,182981,11526,213,153,960,1010,55,195
56177,5200,128,423,0,0,87077,7930,171,262,2362,530,46,195
78194,6002,119,129,0,634,113739,8289,310,109,1450,899,49,195
70626,6956,380,522,0,799,100020,10635,314,269,2014,816,49,195
46318,4498,7,0,1291,9,62729,7154,201,27,3044,229,49,195
55369,5031,202,0,1418,0,79560,6622,173,0,2456,239,49,195
292247,22062,0,3,0,384,414867,31360,115,77,336,696,62,195
61451,5776,317,158,0,322,97687,8808,320,70,2282,315,45,195
52634,2999,0,0,0,0,83070,4552,142,0,1460,644,45,195
208382,12709,45,14,504,0,319672,19286,48,40,1919,548,58,195
258089,16273,136,179,0,0,369433,22131,211,163,2936,671,63,195
71948,16342,0,182,102,0,99298,25359,281,148,1636,142,51,195
167830,10777,45,91,436,0,236656,16703,123,141,1813,576,57,195
29214,9170,370,346,26,116,43843,13675,575,182,2089,1218,41,195
128938,8699,345,54,996,1029,182634,12097,310,46,908,2446,55,195
148502,5198,453,395,0,1418,196199,7052,427,320,3738,1183,58,195
85243,8139,427,297,0,92,125671,11834,340,112,1942,586,51,195
199327,10758,269,218,1407,85,277653,16044,400,163,3412,530,59,195
61335,4748,455,255,1337,547,79170,7981,245,346,2942,1053,53,195
31577,6240,226,221,536,10,47771,9568,135,117,2918,579,42,195
103937,13643,113,250,0,0,141211,18830,170,133,968,895,55,195
467546,15934,0,73,740,0,683387,22942,169,113,3902,372,68,195
69021,3266,18,380,0,0,101763,5010,95,168,2487,962,48,195
28637,3509,0,3,883,0,46370,5773,199,0,3447,543,40,195
77896,20866,388,162,0,209,123170,31219,269,135,1299,480,47,195
49378,13771,245,171,0,635,64991,20560,266,164,3043,812,47,195
116030,4226,37,46,0,400,173434,8136,149,40,464,945,53,195
164103,9956,54,59,371,0,260571,15960,256,50,3121,0,54,195
111400,4322,380,215,0,250,158792,6454,306,124,2039,524,55,195
192832,3586,169,540,1429,0,304615,6401,358,377,3347,163,58,195
158476,6891,0,0,229,322,224776,9761,173,140,1697,1112,57,195
101520,4725,0,0,0,619,157694,6510,0,54,1191,1228,53,195
210884,9226,425,73,723,786,299752,13677,329,150,3207,1126,59,195
229571,9357,0,0,202,0,330267,12909,186,92,971,1145,61,195
219992,8064,564,221,750,0,309503,11673,527,194,1294,855,60,195
71228,12361,497,0,0,0,99325,17551,423,0,2217,549,51,195
107008,7073,236,179,1214,0,142983,11222,413,167,4167,175,55,195
69677,13299,125,0,587,0,102024,20763,207,0,1603,337,48,195
40171,6884,238,179,0,62,60301,11120,296,102,1256,871,46,195
103394,15668,228,18,2716,0,153539,21935,238,88,3930,608,53,195
73080,9093,0,21,1208,0,119235,13892,66,82,1443,0,47,195
37065,2072,238,202,699,736,51541,3539,391,102,1335,674,47,195
72370,9474,291,207,499,200,111601,13857,245,207,1252,1231,49,195
65375,5564,69,0,0,409,102563,9089,180,0,1296,910,45,195
69392,13024,198,586,0,0,93180,18575,203,238,1082,407,51,195
168053,9994,0,191,1146,380,236046,13398,97,83,2169,464,58,195
66402,5906,0,330,946,917,94150,8388,132,227,2063,1309,48,195
283274,9057,0,470,0,0,444488,13112,326,220,1690,614,60,195
49827,1209,584,99,1446,0,79530,2613,358,41,754,799,44,195
281870,13753,575,0,1932,416,394859,20527,512,51,2903,583,64,195
125846,8385,264,0,510,633,174783,13343,346,167,1687,701,55,195
260532,19005,261,445,1080,0,317022,26125,374,249,1747,525,65,195
38219,3176,210,182,0,110,59310,6052,176,96,2650,943,44,195
338444,14742,530,0,0,349,497428,20923,281,5,1767,1487,63,195
29779,3979,133,18,7,484,48560,7148,174,0,1395,833,39,195
72202,12100,24,243,0,0,103003,18237,200,142,3423,298,52,195
53567,13547,7,187,800,0,82830,22168,54,66,2196,166,46,195
87486,8212,80,221,450,0,133282,11509,194,84,2074,262,50,195
42726,10505,0,85,0,0,64822,16690,87,58,378,667,47,195
104452,5673,529,113,0,243,157799,8341,416,61,1496,1179,53,195
60191,7857,92,0,0,443,83750,10037,277,12,2828,504,47,195
96648,3890,340,346,2208,343,139833,7207,361,223,5340,719,53,195
104599,13640,60,363,1198,171,155598,20760,208,221,3605,530,53,195
115121,2674,213,417,0,353,166717,3515,205,176,1589,1292,54,195
163195,8231,0,0,0,0,230919,11761,172,28,359,1241,57,195
64380,2318,0,197,0,826,94044,3972,120,177,3503,1254,47,195
63137,3122,93,188,0,101,86564,4732,224,148,406,815,51,195
43185,8346,0,225,0,167,61801,11699,85,181,324,411,46,195
157895,5760,50,0,0,683,234457,8207,212,101,3274,694,54,195
59153,13144,589,222,548,67,89275,21315,496,240,1533,836,47,195
191538,12490,266,364,1100,371,280150,17514,266,195,1346,748,57,195
189280,10075,263,243,104,703,278504,15566,361,136,1498,595,59,195
119034,7736,0,0,27,1520,166708,11753,230,32,2990,1505,55,195
79120,5631,62,0,1129,304,109640,8954,184,0,1917,868,52,195
42978,7796,0,342,0,0,68513,12713,256,230,2987,550,42,195
69915,15624,0,392,582,884,103094,22946,101,184,712,702,48,195
272688,19793,0,57,0,0,397818,26180,112,201,2580,546,64,195
131924,11197,317,0,0,0,184096,15534,282,29,2802,573,55,195
33525,7739,0,138,825,288,45972,13010,147,92,1955,640,45,195
165778,10145,533,134,1125,0,227262,14745,488,143,2635,321,58,195
95072,12974,0,163,0,0,123575,16686,107,199,1174,528,55,195
34219,2097,47,0,926,967,44256,4313,4,56,1616,1105,46,195
58693,7994,215,377,355,139,92153,12319,215,240,2632,826,46,195
101139,12580,0,338,544,50,152661,18831,0,167,2114,522,51,195
102683,23066,279,0,225,0,136394,33115,289,12,1733,0,54,195
79752,3136,0,29,1506,0,114094,5467,299,84,3029,676,52,195
27467,2003,4,0,447,0,40551,3893,102,0,1960,368,39,195
69851,5799,0,62,0,0,106548,9113,337,133,3201,180,50,195
126069,16034,139,76,707,0,192398,23069,185,83,1652,183,52,195
204293,15497,501,0,1681,837,301181,23316,367,61,3651,1267,59,195
55970,8021,268,154,0,148,80275,11301,347,71,1618,667,49,195
111914,6465,414,137,1346,191,164332,11065,343,140,1606,1132,54,195
121200,8841,114,0,771,980,164554,13806,160,0,984,551,55,195
89700,8911,0,99,1191,1319,133347,14945,65,187,3634,1062,52,195
38063,4276,54,291,605,3,61592,7303,169,171,1207,551,41,195
39709,6896,331,246,928,0,54484,11466,274,251,2831,833,45,195
58811,3303,410,59,816,299,82736,3673,368,58,1366,806,49,195
67883,6117,0,319,302,702,96148,7968,144,203,2054,1081,50,195
136918,11276,415,32,1311,50,187931,17578,327,41,2740,1133,56,195
396191,8439,539,247,0,37,593733,11476,412,185,2713,698,63,195
72931,4232,697,216,0,229,100084,5739,441,141,3456,920,51,195
173629,7218,240,60,1589,1591,265321,11290,150,116,3351,1527,56,195
189034,18519,0,299,473,0,277462,28215,35,178,3104,740,57,195
81071,6411,0,333,86,233,125184,10781,87,144,1768,379,48,195
111878,5214,362,243,557,96,152803,7877,618,147,1310,557,57,195
169615,14593,340,180,1833,0,225967,20221,595,147,2502,229,57,195
139789,10242,24,56,0,349,205056,14338,183,138,229,643,55,195
46673,5848,9,118,656,357,73143,10100,95,63,2708,658,44,195
50047,2236,299,208,953,44,75119,5256,166,142,2584,347,45,195
56513,5242,345,268,474,47,89383,9279,401,172,2109,772,46,195
152377,14728,234,0,1786,0,218022,21482,203,84,3800,927,57,195
70481,2451,252,236,1026,461,108979,4803,171,163,1768,874,47,195
135949,9312,406,0,0,727,211108,13876,309,0,1680,751,53,195
42923,4672,95,84,0,898,62900,7107,325,87,1544,954,43,195
31705,2995,114,205,0,418,49199,5527,153,108,2732,736,39,195
116130,8726,0,144,1421,0,178093,13259,35,189,1961,555,54,195
55736,5464,0,56,0,699,79987,7598,163,48,3940,983,48,195
46308,3035,155,23,530,0,72660,4597,190,83,1863,372,44,195
151673,7396,0,0,0,0,205126,9945,99,0,2479,797,58,195
115331,5964,233,28,1334,0,171682,9319,331,73,1914,565,55,195
413306,21209,517,207,1386,285,621995,29736,325,131,2675,644,65,195
125137,10426,301,138,0,0,177150,13288,161,155,3067,220,56,195
117971,12536,542,377,965,0,160537,17441,289,226,1135,452,56,195
217012,7022,0,0,0,0,322966,10031,27,48,1517,1350,60,195
49098,7473,248,115,0,514,71383,12174,332,92,1603,1019,47,195
142504,10050,310,7,862,0,200044,14110,212,51,3318,1031,58,195
99373,6994,72,0,1312,449,147901,9961,351,0,3633,623,52,195
152685,5394,0,0,854,1517,207726,7126,358,0,2010,1015,60,195
111070,10026,687,9,0,318,160478,13409,415,1,1479,871,53,195
66216,6364,394,241,0,0,83797,9110,233,201,2857,602,52,195
