FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
79207,3151,17352,1704,459,28,153837,4634,19215,1901,275,195,46,1152
102709,9427,17431,1827,253,826,202442,16062,20027,1804,636,1403,46,1152
123124,7233,27378,2463,526,0,239808,11471,30568,2644,1031,388,47,1152
96471,5019,6339,834,447,411,185660,9393,7436,820,722,303,46,1153
89760,4795,22084,2047,747,267,167741,7939,23720,2167,730,540,46,1153
190032,7812,11367,1189,991,433,354334,12779,12568,1213,4109,933,54,1153
127494,10564,26181,2269,280,498,232081,16615,30037,2582,1168,706,50,1153
43002,3115,14652,1567,526,328,83850,5318,17202,1530,943,304,37,1153
114264,10693,34576,3439,2950,0,223591,19810,41005,3851,3685,497,45,1153
104011,4590,25089,3037,3787,1347,197250,7823,29035,2591,10160,1620,46,1153
91749,6903,2824,382,0,61,182006,12412,3129,414,1254,468,46,1154
435807,26589,9807,813,0,0,764788,39073,10227,887,243,335,66,1154
121509,10609,18778,2106,2580,715,225294,16800,20884,1932,5345,772,49,1154
73161,29190,9001,55351,697978,3955,116743,50963,9758,61486,779437,12873,46,1154
49248,23979,7962,50305,412872,0,77368,42315,8598,55839,462474,9891,43,1154
341586,17836,37791,3286,0,0,618406,28569,42614,3759,264,380,54,1155
56526,12240,7072,38247,421423,8172,99915,21419,7879,42583,468968,14756,41,1155
229723,10050,18097,1812,673,0,418835,16959,20826,1938,608,313,51,1155
36631,10336,4144,27111,214741,0,64328,19971,4797,32151,245150,1645,37,1155
52726,20776,5623,36190,304563,1005,86796,37955,6225,40761,345799,2462,42,1155
161829,12346,34024,3210,2616,465,303652,19738,37831,3244,2442,930,49,1155
218704,17509,17043,1563,823,81,403231,24068,18215,1661,779,242,62,1156
89097,9342,13629,1462,976,766,168952,17330,15561,1237,1327,805,47,1156
212914,7584,84543,7509,286,0,391444,13973,92562,8348,802,344,60,1156
80500,7275,19348,1956,118,178,155893,13876,21974,1924,197,319,48,1156
152970,8763,1138,238,0,0,306383,14845,1128,308,129,201,50,1156
121362,28944,21064,4809,25023,0,226254,50402,24184,5097,27660,608,48,1156
157426,9019,15672,1525,99,163,300594,13841,16980,1561,269,845,50,1156
559300,24201,58344,5181,288,0,987588,36873,62176,5451,693,55,63,1156
107769,5847,29301,3087,112,0,221817,10919,34252,3299,85,483,44,1157
51202,6264,5023,373,0,271,104860,11753,5417,528,144,384,41,1157
104154,4581,35382,3138,508,0,216064,8573,42465,3790,498,89,44,1157
74679,6316,30106,2788,799,388,142236,9232,32648,3080,764,753,47,1157
179062,17899,4216,607,2881,577,342471,26105,4288,745,6642,504,55,1157
87088,24795,6606,36624,493528,0,157407,43745,7233,41778,554783,10594,43,1157
47938,6931,4861,306,0,0,87786,13283,5229,374,14,107,44,1157
99351,5256,11215,927,96,559,193576,9560,11889,1036,189,523,45,1157
44589,17533,5083,37083,282025,550,72618,29439,5476,41469,318042,12322,43,1157
44655,21946,5974,40212,343879,6853,75050,40695,6951,44979,386428,6775,39,1157
67329,27705,8335,46057,457162,0,111375,47734,8896,49744,492519,5846,46,1158
223417,14004,16074,1513,856,397,401289,23844,17174,1923,1035,681,53,1158
173191,12636,13702,1063,112,526,325405,21297,15902,1017,112,1104,51,1158
167109,18519,5691,684,2142,0,316710,27360,5925,791,8083,178,52,1158
186736,8229,34387,2751,351,0,353979,13613,38572,3324,475,816,52,1158
144039,7167,15540,1398,435,0,285576,10946,17191,1620,717,283,55,1158
193714,8944,9516,982,996,286,374913,17041,10457,857,546,442,56,1158
111267,11724,3013,258,0,639,217380,20988,3454,209,264,477,46,1159
320907,39303,31453,30105,298098,1251,560268,57195,30007,30898,325412,11646,60,1159
63198,30324,7222,44629,424279,5508,101268,51100,7682,49862,471428,7349,46,1159
510411,24837,16500,1746,0,0,908853,41033,17631,1778,473,155,63,1159
33898,5760,4162,27817,245209,0,54532,11463,4956,31624,280288,6456,37,1159
188793,9492,15381,1744,1392,372,348064,12982,16925,1713,3037,1518,51,1159
180804,64011,25470,181264,1562493,18172,249161,80354,21461,158607,1340526,18223,61,1160
240013,11781,53050,4338,0,0,461617,20452,56593,4804,647,264,57,1160
193624,9657,11781,1291,358,0,374738,15344,12446,1202,770,320,47,1160
62278,21178,96,136,892,0,113713,37886,185,252,1085,279,42,1160
266847,17748,21501,2196,4324,610,518551,28035,22621,2174,3821,1264,55,1160
101287,7600,10299,789,0,547,208127,13058,12047,900,183,475,46,1160
81477,9546,12790,1155,246,745,168473,15539,14627,1357,347,1253,43,1160
85876,7564,17725,1551,0,649,157007,13981,20121,1643,161,1196,47,1161
178282,5794,17857,1578,27,0,341875,8348,20828,1756,283,180,52,1161
114175,5446,8401,1155,352,0,229680,11021,10064,1069,490,449,47,1162
67773,7705,3624,658,5853,1035,134359,15951,4189,569,6278,907,47,1162
208989,17697,41200,3847,1741,0,379401,27030,44827,3968,1886,508,54,1162
58929,1998,18006,1986,10,399,129904,5319,20982,2119,144,751,42,1162
189816,15636,43023,3639,367,0,345175,27305,48096,3944,980,389,50,1162
64225,10441,9127,59971,490594,273,98419,18288,9329,62527,511281,5683,46,1162
119142,8844,32056,3288,610,0,229354,15176,37070,3430,647,563,47,1162
146899,23980,17112,1620,3898,0,274141,40492,19216,1972,4837,432,54,1162
325807,18771,34234,3481,555,0,591515,29329,36253,3627,379,371,54,1163
118018,11206,29910,3187,424,553,219381,18287,33108,3499,1084,331,50,1163
110115,8149,15273,1432,433,183,200118,14038,16906,1635,537,777,47,1163
29440,5598,2652,280,637,93,64529,11524,3107,333,918,8,34,1163
146985,7948,29038,2589,1035,0,288033,13255,33003,3031,996,940,51,1163
47626,12706,6226,35550,384676,0,81449,22618,7211,39296,417018,1516,42,1163
71376,4701,14967,1476,0,0,136640,7168,17010,1627,499,157,47,1163
100474,8380,43386,4105,748,0,189819,13816,48841,4504,502,586,47,1163
148134,9903,9054,1074,999,0,286213,16916,10467,1156,1980,82,49,1163
156552,8454,3091,364,0,634,288762,12977,2854,469,0,643,52,1164
229999,25873,47104,5308,8203,244,428397,42761,53578,5222,11767,2031,53,1164
169986,4768,2625,208,307,249,298031,8835,3066,193,685,340,52,1164
117223,4722,11214,1042,205,183,220323,7770,12684,939,540,310,47,1164
81949,5673,2782,441,0,240,159231,11089,3334,279,304,308,46,1164
38748,12307,5074,31279,306270,2073,64773,22580,5794,35278,347367,7042,38,1164
214920,15951,18541,1492,1053,0,402017,26020,20069,1797,1072,801,53,1164
129607,7093,34705,3135,970,0,257529,10955,38873,3600,835,190,47,1164
55770,5130,9261,1011,0,0,111674,8998,10560,883,188,421,42,1164
72424,33717,10161,64774,581485,0,122060,57923,10435,68456,607518,5255,45,1165
429037,29764,45105,3943,544,523,782529,51185,48613,4185,403,933,62,1165
122746,11764,18102,2013,361,415,247185,21348,20514,1842,456,439,45,1165
203940,8157,34764,3528,1311,589,351558,12294,36679,3492,1230,556,57,1165
191113,12261,16848,1839,1740,70,355095,19351,17479,1877,3703,734,51,1165
319270,11386,25203,2371,189,823,587301,19089,27710,2546,314,877,61,1165
43836,4782,4309,567,0,0,87193,8089,4852,434,248,198,39,1165
204306,11875,56500,4971,1,0,388089,22224,61944,5661,597,731,52,1165
101991,6495,35770,3357,223,0,200593,11959,40675,3804,556,228,46,1165
181444,15894,17682,6184,38104,1966,324007,25630,19241,6340,41607,4420,52,1165
73731,28603,7602,53062,415726,2617,119678,46810,8577,56930,445476,16577,49,1166
41356,17253,5296,30844,361099,0,65670,30505,5736,33858,392648,3021,40,1166
110985,6871,9775,733,1257,0,218410,10632,10921,824,968,481,49,1166
185923,9820,21574,1984,763,67,361701,17094,24422,2251,1184,161,52,1166
46789,10822,7366,43837,370434,9046,80285,17545,8170,48676,407227,20180,42,1166
655731,36870,103,7,0,244,1198257,58571,59,32,173,400,61,1166
119256,6678,3549,60,216,0,223825,12108,3994,338,350,389,50,1166
158215,10704,21717,1975,255,109,307821,17710,24748,2032,191,510,50,1166
184407,11313,23760,2269,0,0,331322,18017,26875,2325,198,492,53,1166
122989,6409,15301,1722,394,0,260125,10880,16940,1581,1055,322,45,1166
116848,11016,27403,2601,474,72,227592,19255,30422,2973,484,256,46,1166
64585,26317,9699,60586,540028,8634,107904,44606,11067,65455,581688,22028,42,1167
53292,20968,340,378,4453,388,91003,37797,243,307,5345,663,39,1167
83352,4660,5434,354,30,34,156081,6963,5852,342,272,188,48,1167
545253,29406,64699,5875,1131,112,1043577,45804,71414,6565,1377,827,67,1167
65824,5712,10932,1075,115,0,130478,8894,12010,1146,510,0,46,1168
353545,15948,19777,2080,0,0,618717,25164,20973,2000,363,313,60,1168
126397,10170,5464,451,679,129,249744,16467,6170,424,1502,879,48,1168
115831,10576,6775,784,531,244,217777,19261,6639,574,1112,514,47,1168
161574,6093,17970,1647,0,373,295973,10435,20549,1688,91,914,52,1168
97669,4096,2631,690,1684,1237,187670,7027,3128,345,2147,1307,45,1168
232198,11998,5262,487,417,391,410506,19143,5775,533,780,310,52,1168
213096,15162,4719,919,5880,375,389425,18755,5118,594,4539,1128,53,1168
199054,13000,33469,2760,958,156,398338,23102,38038,3462,1120,302,55,1169
42915,7711,5913,38884,341059,3027,66175,12006,6441,43099,373068,7713,43,1169
515697,35361,29683,3091,3268,1081,892855,54259,30535,2774,2974,874,66,1169
109333,17241,15396,1564,546,0,202683,28459,17063,1720,593,188,48,1169
113488,3543,27415,2739,957,487,217036,5832,31401,2763,1497,425,47,1169
94251,2892,19068,1828,727,291,184316,5377,21116,2297,851,479,48,1170
64377,3207,11137,754,0,240,127222,5030,12952,832,205,207,40,1170
64498,3472,5167,585,0,361,136996,5599,5774,375,132,437,42,1170
38698,4576,26169,2023,0,0,83910,8400,28606,2153,0,0,42,1170
39814,3714,36342,3393,1071,0,73228,9033,42833,3609,1086,341,40,1171
201772,10725,14698,1408,330,135,381665,18702,16329,1523,316,675,51,1171
318010,23628,24772,2445,1344,0,564941,37430,27096,2536,1773,465,58,1171
125914,6342,70525,6480,2490,510,203509,12656,71590,6323,1904,803,51,1171
69760,6582,7086,921,0,0,141431,13270,8503,730,12,81,44,1171
119970,8394,20388,1864,282,51,243192,14377,23129,2011,365,363,47,1171
108214,6061,4771,576,147,267,216851,11522,5127,400,386,674,49,1171
183918,15309,15186,1521,901,0,337732,24307,16632,1568,999,40,52,1171
96727,4861,17143,1869,0,0,186083,8024,19055,2056,307,31,49,1171
108106,4686,7189,414,0,96,205324,8048,8075,576,553,175,46,1171
152046,7386,20629,2065,499,0,283158,11157,23266,2220,856,200,49,1172
47298,8284,727,30,265,558,88850,13514,584,37,633,923,43,1172
72691,8995,1498,547,612,0,137283,14558,1320,327,1050,148,48,1172
215860,12025,22492,2047,1443,373,407807,18414,24988,2025,3699,705,53,1172
277689,8235,15724,1219,81,136,506878,13530,17171,1520,358,507,54,1172
113262,15969,8938,946,0,348,231646,28123,10036,950,144,553,48,1172
154989,10638,24816,2239,0,241,300369,18139,27301,2689,0,381,52,1173
144882,9741,9717,1447,5971,0,283060,16838,10827,1209,6969,433,49,1173
193023,8100,13159,1309,624,282,378314,13218,14989,1456,580,795,51,1173
157827,16459,26118,2697,144,384,301226,27688,30438,2924,230,616,51,1173
77544,4657,12583,1051,315,0,153647,8996,14407,1053,509,116,45,1173
39856,4200,6282,765,33,0,69000,7429,6141,494,293,424,43,1173
106165,24784,171,0,385,0,192359,41202,78,10,665,380,47,1173
227469,9573,39018,3399,0,220,448420,16037,44226,3941,542,994,55,1173
127296,6891,10963,1189,1243,265,242013,10682,12605,1175,1776,484,47,1173
114457,10749,24342,1971,382,34,238365,16811,27305,2011,676,65,47,1173
223566,11074,26749,2721,915,465,442070,20863,29148,2937,1933,705,55,1173
179235,12972,14155,1198,381,567,320226,23211,14843,1247,538,499,53,1173
67945,5707,49774,4809,540,729,127105,10450,54523,5089,393,764,43,1173
56007,8994,35631,3294,873,0,106240,14134,34866,3357,1097,321,43,1173
128416,13980,55200,4642,631,0,246530,26320,62034,5222,1350,615,49,1173
32470,6988,5901,43728,347083,0,55231,14202,6231,48173,385349,4524,37,1173
88204,13309,4204,885,3517,0,178787,24497,4515,856,4760,240,42,1173
44143,16132,4621,33783,289030,0,73231,26131,5131,38022,330179,4746,43,1174
95044,9262,2065,420,127,15,189847,15645,2114,345,585,453,44,1174
217672,13347,44722,3984,219,141,408753,23005,50293,4708,656,400,51,1174
308160,16992,54120,4884,1084,330,550274,27824,59299,5333,967,944,55,1174
98128,7290,2037,202,673,45,192660,12988,2033,106,1290,627,48,1174
86649,4302,14409,1563,58,270,173824,7215,16525,1760,0,280,47,1174
64890,14982,8289,57970,475857,0,97182,25132,8841,61972,497865,0,45,1175
63621,6769,14595,1170,0,1267,128302,13971,17059,1243,0,1148,42,1175
117546,6496,34818,2907,0,90,223943,12160,39660,3420,234,933,50,1175
76311,10545,10902,2118,9945,0,155327,17952,12408,2092,10546,454,45,1176
346923,22006,43621,5016,13218,1452,615957,35239,48116,4294,36345,1690,65,1176
48649,1771,13341,1381,180,28,94765,4536,15281,1398,170,218,44,1176
190944,10911,20593,2037,286,568,372504,17534,23310,2173,569,303,55,1176
125830,6303,88,0,0,633,242056,11210,139,0,30,611,50,1176
293130,19323,49458,4603,1033,526,447519,30288,51948,4856,1197,626,57,1177
138001,4605,16891,1783,1579,1300,274248,7371,18762,1666,3704,2270,47,1177
478737,41641,12462,979,0,97,775706,68934,13388,1199,325,418,72,1177
52651,5094,14857,1501,259,129,108207,10794,17495,1541,305,747,39,1177
90814,19878,7779,54076,450900,0,153394,31046,8551,59485,494730,4789,50,1177
148399,20595,9690,1066,1936,229,291981,36086,11075,941,2636,573,50,1177
158271,11868,20026,2388,6160,0,321062,16680,21510,1931,6276,335,53,1177
94693,7552,9315,1321,3232,0,187664,11993,9686,815,3609,161,51,1177
94023,7885,27022,2424,528,0,196851,12457,30960,2631,357,621,46,1177
64569,10584,4570,481,1858,0,134754,34594,5372,451,2826,576,44,1178
163738,9903,59583,5256,1669,337,326869,18466,63542,5600,1661,443,48,1178
117237,5502,9999,1326,2584,396,216150,9815,11524,1067,4221,819,49,1178
67453,4785,26332,2313,220,432,142824,7710,30487,2440,204,774,44,1178
106656,8119,8650,1099,655,219,211885,13765,9474,967,451,455,44,1178
121863,4039,1276,0,0,286,240770,6985,1087,0,239,422,48,1178
153132,9649,8559,802,21,258,286518,15948,10008,743,93,522,50,1178
204685,12316,15139,1537,27,604,395029,20829,17449,1608,419,986,53,1178
106167,14847,6255,417,0,651,206411,26739,6984,437,0,887,51,1178
50013,11004,5283,28200,321519,0,78555,19460,5655,31889,359109,5004,43,1179
89227,18975,11409,76615,692988,0,138925,28892,11798,81228,740065,8207,49,1179
257470,21495,52779,5022,2493,616,448075,33313,55501,5086,2667,847,55,1179
258679,7227,9121,825,1047,319,491030,10826,10495,895,1065,325,56,1179
74899,7285,17131,1447,0,433,154916,13853,19510,1685,82,779,47,1179
53584,4386,6730,622,957,117,108065,7641,7852,661,1044,437,41,1179
170247,7525,28894,2347,0,492,314124,12932,32325,2380,29,532,51,1179
160156,8899,26320,2343,664,21,300001,14653,30922,2724,1254,151,48,1180
72910,11575,66483,5736,855,243,133714,17583,66004,5896,897,342,47,1180
65635,4324,8937,1198,1929,1596,127363,6288,9909,859,2592,1997,47,1180
42984,4965,4383,24459,236539,2088,71499,7827,4798,27466,266870,3349,42,1180
38610,10123,4459,27276,293047,5215,60885,19177,4916,31089,328748,3713,38,1180
113016,7267,11596,1123,0,0,214256,13233,13100,1338,183,337,47,1180
77742,7803,29487,2581,130,9,152405,13938,33416,2866,496,285,45,1180
85443,6777,6243,885,3157,0,170345,11379,6830,801,6511,851,45,1180
66714,13618,6676,50215,402652,0,108525,24057,7833,55596,451090,0,43,1180
95464,4639,2547,355,84,102,172766,6819,3078,280,816,468,47,1181
189502,11935,16431,1762,1128,0,371792,21263,19136,1819,1062,533,51,1181
107682,10426,9621,75648,573130,0,187350,18572,11216,83411,625072,1451,47,1181
518395,18120,18292,1833,1918,75,914348,28660,19979,1744,1730,272,61,1181
219004,66879,21322,139582,1413963,0,374572,114182,24176,152415,1509335,11392,60,1181
86889,25471,12003,71010,687592,19569,127033,40766,13266,74336,717352,26190,48,1181
274276,16117,14317,1855,1704,0,511859,24800,15225,1562,1723,221,55,1181
154657,11827,34018,3424,681,0,283467,20327,37315,3439,611,75,49,1181
83526,6198,64926,6003,1183,0,153365,11250,71160,5994,633,246,45,1182
75942,3657,3006,393,0,160,154050,8029,3040,279,371,439,47,1182
124561,11013,13360,1072,0,700,254342,18760,15262,1312,123,924,46,1182
456039,25342,4492,780,538,148,800520,41255,5161,462,377,842,56,1182
38053,13968,5986,41374,338677,0,61171,24242,6256,46605,382749,2906,40,1182
149490,22717,61383,55327,516373,0,226231,33702,63748,57463,557806,13252,54,1182
34326,6664,531,172,0,133,62041,12613,273,133,284,420,43,1182
115602,12037,58728,5277,1236,117,211096,18504,64602,5812,1663,1003,54,1182
33745,5800,4791,33727,267348,4039,55182,10216,5784,37966,300584,9107,40,1182
81813,32286,9070,55318,615330,0,141768,59165,10650,62964,700641,10895,42,1183
42891,12129,5253,38677,333315,0,62359,21620,5361,43119,366997,4870,46,1183
173361,12454,13288,1342,610,379,316710,20894,14477,1221,600,612,51,1183
177762,20040,5647,678,0,19,332878,33927,6824,564,0,80,51,1183
61414,17533,6432,38854,349032,0,114397,29383,7132,43798,387263,5001,43,1183
322311,18429,16213,1809,645,0,580374,28538,16836,1660,375,363,55,1183
232077,51603,21757,167688,1551376,7399,362095,82180,22540,174733,1611265,18817,59,1183
105297,4794,40924,3643,0,255,221720,10391,44841,4087,242,343,45,1184
92718,26701,8535,55863,592288,8127,157344,46504,9541,62223,656145,8588,47,1184
144243,10272,33076,3090,1092,354,277775,16722,34941,3295,999,366,48,1184
91999,7779,21997,2805,7072,1281,186349,12303,24701,2242,8376,2120,44,1185
66735,6481,14379,1474,0,685,121584,13460,15941,1600,278,727,51,1185
40537,3448,3529,424,859,469,74592,5169,4097,357,899,416,40,1185
195612,15159,14658,1297,0,436,392102,26615,16561,1419,357,286,50,1186
122359,25755,15042,108406,812710,15511,197910,41709,16110,116435,859172,20930,50,1186
126991,28327,15040,90174,960867,427,197149,44706,15260,88296,926914,14065,52,1186
101481,15145,1258,562,2458,133,194641,26027,1329,604,3657,535,46,1186
106989,7459,36466,3427,0,235,206392,13795,41079,3571,191,355,45,1186
85740,6429,1869,259,226,0,181571,11050,2075,209,751,389,43,1186
313558,21768,41895,3688,336,0,540860,35185,43342,3810,622,56,56,1186
179896,8800,7666,4032,22234,414,354985,14961,7780,4197,28756,2026,52,1187
134995,23004,24358,3354,8457,921,251715,40151,26200,3618,8443,1624,49,1187
104211,8248,5641,807,0,0,188416,14163,7168,549,0,260,46,1187
72304,4809,10080,765,0,510,145720,9205,11945,876,0,435,46,1187
66213,27963,169,67,0,391,122982,47878,401,28,388,615,46,1187
307039,10776,45231,4579,3144,0,577060,16342,48661,4415,5809,656,61,1187
221800,22527,2842,655,3180,967,391755,37104,3032,604,2911,1426,51,1187
452412,16893,47232,4587,471,970,722541,27391,47611,4259,820,793,62,1187
104923,5769,15610,2136,6816,1243,181276,7984,17273,2443,18995,3074,60,1187
224100,67522,30237,211737,1948816,0,339585,105195,30739,209167,1919120,4964,61,1187
67278,4663,8347,1015,1101,904,133966,6385,8979,939,1366,1204,43,1187
159796,11518,7144,813,0,703,315677,19012,8592,555,45,669,52,1188
174084,17946,41919,5005,7629,0,311085,26340,44153,4355,7807,1461,57,1188
150327,5322,17520,1744,460,0,273668,11557,19115,1811,788,182,51,1188
35196,6481,1993,177,594,301,78965,11999,2301,137,820,534,39,1188
233341,9301,70792,6558,790,0,429548,14820,75562,7004,858,164,59,1188
130125,6562,22666,2131,0,772,257238,12500,26414,2210,244,682,46,1188
100261,39463,11788,69189,723678,5392,167371,68863,12418,74933,787165,10217,49,1188
316012,22297,23173,2254,2757,168,589682,36219,24514,2187,7837,2983,56,1188
129301,32923,14554,104467,891636,0,212510,53212,15266,110934,936425,7447,51,1188
158484,10273,11695,1156,2182,883,287660,16560,13358,1497,2196,1349,50,1188
176079,7672,13374,1207,339,0,357086,11972,15581,1154,301,341,51,1188
155958,8790,14682,1315,112,607,281002,15981,16534,1486,510,836,53,1189
220435,10420,9028,928,0,288,411921,16773,10137,982,195,345,53,1189
70434,3534,8025,802,0,0,130066,5053,9384,669,331,149,46,1189
