FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
74568,3709,384,90,279,0,141780,7147,205,133,444,606,42,225
113535,10282,3,88,187,549,215367,16858,175,131,302,1328,49,225
61063,9361,0,264,454,0,118825,16816,177,157,552,855,44,225
80667,4281,178,27,348,220,155660,8327,136,25,247,1136,45,225
332106,13447,468,0,552,1174,646786,21459,288,0,295,1195,60,225
118083,8992,0,55,484,0,215486,14668,78,194,545,503,49,225
181390,8805,96,130,0,0,326865,14461,238,108,0,864,49,225
138921,49102,0,213,474,0,253462,85914,0,200,856,632,48,225
43320,4042,391,64,789,136,78920,5934,311,89,544,907,46,225
69942,8103,28,184,541,690,144832,13757,55,105,424,883,45,225
117690,11317,256,247,394,100,239567,19669,144,122,480,1246,46,225
254776,15462,159,247,0,1816,493270,27923,287,204,0,2393,57,225
315931,34632,0,0,925,1858,595868,56801,127,212,756,1569,63,225
149062,6138,10,309,436,0,278830,9891,98,226,468,132,53,225
125158,18801,0,0,453,397,258220,32954,176,0,466,1251,48,225
116227,27783,88,180,93,0,211627,45878,311,129,142,953,54,225
252499,14502,0,472,621,0,466311,24788,187,334,545,873,52,225
317404,18349,202,261,447,87,623877,31521,167,180,368,445,56,225
163801,33498,150,700,487,0,306888,55967,234,362,572,458,50,225
95694,4723,0,604,124,408,199919,10193,189,428,105,739,43,225
96162,7788,34,300,0,471,185462,13429,157,287,172,983,50,226
98493,5928,118,0,0,1032,188247,10399,164,0,57,1944,46,226
90730,6915,75,129,618,556,175559,11583,154,133,353,975,47,226
92793,7785,130,54,889,0,179044,12860,158,72,516,373,47,226
45019,6886,73,163,130,996,88808,11946,102,95,72,1108,39,226
261060,13407,141,0,261,1395,482873,21003,137,78,449,2054,53,226
496989,21382,0,202,1,0,901544,33610,225,127,106,1086,63,226
233712,15337,444,376,670,0,426200,22966,358,214,420,551,54,226
357013,10701,358,0,169,0,654115,17735,226,104,294,969,61,226
138876,10272,250,216,378,348,250883,16097,212,131,207,727,47,226
310800,14899,0,39,381,201,644830,24958,85,52,474,1296,61,226
238816,15238,201,0,729,342,446548,24659,127,18,544,1569,58,226
119875,5490,99,184,649,1455,215683,10749,126,99,585,1673,50,226
201000,13474,0,39,60,115,369356,24944,0,197,55,391,54,226
30670,3033,136,255,519,0,67668,5336,58,100,619,618,36,226
56772,3244,12,264,403,1263,102679,4752,202,240,342,1428,43,226
67420,4210,339,198,85,390,129366,7340,316,125,129,766,44,226
85684,8170,108,85,558,303,146136,13687,109,221,414,960,51,226
103015,11107,0,526,0,0,191860,18127,0,248,479,956,48,226
137959,7750,225,150,270,0,262720,12291,189,74,295,1174,53,226
113091,16521,0,36,0,0,192432,27939,0,100,0,1278,48,226
334383,37371,232,66,0,552,598889,64119,284,106,225,985,60,226
37768,2388,267,93,0,388,81308,4559,190,31,0,603,37,226
123606,5220,360,175,313,199,267566,9445,346,92,247,1402,43,226
78439,30271,258,16,496,0,157890,50216,206,58,692,630,45,226
163092,9888,0,4,475,31,292140,18504,0,70,582,1271,51,226
100006,17326,97,175,294,562,184918,28051,131,166,396,1519,48,226
64120,9936,31,0,735,0,129673,19169,14,112,343,0,42,226
199978,15438,66,109,397,819,402801,26917,89,105,599,1193,49,226
247216,16383,67,231,160,0,476094,26667,96,91,229,162,51,226
160669,11431,292,0,151,0,320591,20056,217,0,155,344,51,226
67557,8073,0,163,657,0,127430,12823,122,55,614,609,44,226
127951,8338,0,73,408,0,210883,16081,0,113,288,1130,55,226
90738,21220,0,240,754,0,163834,36100,64,190,757,596,53,227
138265,8110,313,249,42,552,268028,13352,300,137,214,640,57,227
217968,15382,181,0,190,646,424747,26393,190,0,314,1219,51,227
165286,16420,298,336,0,0,327139,25345,225,215,160,865,49,227
170337,11862,153,13,184,742,297788,19582,148,86,308,800,50,227
162324,14266,135,108,162,273,320204,27069,148,29,563,1230,52,227
135144,32577,267,285,726,715,271896,55187,296,143,415,1465,47,227
96996,5095,64,49,574,495,187950,8995,219,39,500,1333,43,227
50895,10909,0,27,153,0,99896,19536,142,67,433,406,43,227
122407,4903,282,180,603,489,230666,7078,158,106,852,752,48,227
114139,13863,151,342,0,0,192750,23505,74,156,0,611,47,227
78022,16345,327,0,468,0,142407,27897,237,4,384,690,44,227
62643,7108,222,94,525,630,124402,12473,155,41,334,887,43,227
104157,8430,0,172,192,574,196223,16305,32,272,510,798,46,227
194638,18967,34,12,0,645,332369,32355,234,19,0,1752,51,227
182775,6111,271,304,0,777,352003,11385,240,212,51,2518,49,227
169000,7224,490,190,651,805,289186,13327,346,122,519,1130,52,227
137820,13362,855,0,219,0,247387,20373,532,0,359,530,53,227
241675,12835,445,268,538,28,481266,20562,223,175,364,358,55,227
62331,20755,135,0,237,0,119405,37414,183,33,210,218,44,227
35125,4344,397,0,216,0,63175,7291,259,0,223,1117,41,227
124147,5994,0,60,0,1320,240281,12033,249,60,7,1058,50,227
157719,16359,256,124,34,40,279384,28425,312,39,0,309,49,227
201126,9556,40,205,324,0,379813,16162,174,186,332,439,52,227
96259,15457,0,391,237,0,178527,25214,77,257,567,466,50,227
99781,5323,0,70,0,0,195375,9064,33,76,31,781,47,227
243135,43942,295,0,354,735,501881,77709,231,45,268,910,54,227
134664,4375,0,334,100,574,272084,6642,198,210,282,1018,49,227
276675,20853,429,0,37,432,495796,33636,211,42,645,957,57,227
241696,16578,0,1,504,396,427615,27221,159,86,374,1371,59,227
88501,36763,208,330,124,0,153155,60825,105,213,270,742,47,227
39582,4002,319,255,234,330,85352,7732,245,189,375,872,38,227
496233,32233,483,463,316,0,994851,53964,343,226,127,656,62,227
101721,4209,1,27,160,234,192651,7604,346,17,187,1254,46,227
95194,8272,523,211,252,318,185705,15233,348,79,99,1315,44,227
170914,5841,0,84,97,0,338360,10817,0,8,465,622,46,227
42532,2458,0,313,628,1261,94842,4404,10,207,520,1722,42,227
61270,6298,420,247,457,910,107143,11515,316,87,293,1070,43,227
218433,10513,49,162,0,1959,389144,17637,105,180,12,1957,58,227
307972,21741,0,184,0,0,522411,37053,51,179,264,384,61,227
230590,14086,184,321,879,960,440427,23503,247,164,545,1069,57,228
151353,8812,0,16,69,0,293541,17545,0,34,100,720,49,228
227914,17578,0,207,442,0,467446,31609,0,135,322,1101,51,228
141633,5068,202,0,613,220,276955,8921,240,0,580,509,47,228
45040,4645,72,187,292,0,88555,8790,131,79,296,1147,42,228
185659,12616,217,72,889,633,341625,22105,294,21,990,1105,52,228
70494,13744,232,201,456,595,135526,23876,173,145,282,1372,46,228
181581,21522,292,228,70,0,348996,37295,188,143,360,284,50,228
171672,10399,172,361,298,2176,327417,17595,237,230,379,1884,51,228
171087,20523,547,69,1111,2103,334038,35009,268,88,872,2268,50,228
156292,12751,193,79,69,0,285483,21300,144,53,397,911,52,228
96592,17893,274,397,814,0,169033,28706,197,201,827,368,47,228
154636,6940,447,223,205,0,280604,12752,290,126,193,0,50,228
73203,5715,0,0,292,667,139934,9518,0,0,192,1415,43,228
78480,18523,213,0,159,0,129848,31091,232,0,109,813,46,228
125655,8293,246,10,145,0,240531,13293,384,60,120,1202,50,228
139947,12693,289,51,0,0,260577,21215,195,22,221,908,54,228
163291,55869,202,97,334,264,287700,94787,417,169,224,1213,53,228
121449,24586,471,40,291,0,226771,42733,353,54,181,391,51,228
363783,16920,495,0,265,100,717401,28427,267,35,458,1228,61,228
103063,10164,0,321,426,349,212332,17444,0,216,525,731,43,228
227254,10161,606,40,0,0,406983,15868,409,0,0,1231,53,228
100177,5797,238,0,376,1332,186032,9950,221,13,178,1274,46,228
70500,7921,325,244,184,0,112085,11335,187,137,255,0,49,228
147256,12441,286,69,264,1512,276681,22228,236,158,363,1896,50,228
55768,3082,0,256,321,1348,110185,7066,165,166,449,1990,45,228
245380,7423,0,0,208,609,442214,10153,73,59,352,811,53,228
80155,9862,0,0,348,0,154041,16780,100,13,450,527,49,228
233848,13920,519,475,391,0,436391,23502,388,198,474,758,56,228
212244,31552,63,75,90,1050,390627,46903,112,114,84,1290,50,228
93508,19917,261,190,250,954,177343,32650,153,161,110,1541,49,228
344349,23590,301,64,685,558,670650,39512,305,97,481,929,59,228
94518,9744,334,166,498,0,171121,17646,297,172,587,1629,48,228
221236,23998,34,286,76,751,399005,39523,154,171,354,1397,53,228
83512,9142,234,166,9,526,162641,16862,159,105,82,1374,47,228
140593,6744,0,69,123,288,279287,11298,49,142,241,535,45,228
251148,16330,292,106,0,1204,454645,26702,293,56,220,1914,52,228
101218,7675,67,202,181,663,191916,14783,159,183,198,790,46,228
86721,30183,0,55,0,162,165014,51322,16,46,105,1049,46,228
100884,17085,369,270,324,49,170986,29452,314,183,449,638,48,228
171306,8793,0,0,220,598,331324,13741,142,75,283,766,49,228
124399,10237,349,270,172,1854,205072,17605,324,189,439,2109,50,228
218010,13255,280,219,231,0,395377,21147,200,140,330,396,50,228
139285,10692,202,66,562,175,284999,18269,159,132,361,1277,47,228
109543,8745,193,180,159,804,215469,15405,226,268,174,1086,45,228
65062,4627,280,214,175,64,139100,7585,218,183,292,1037,43,229
195430,14452,202,112,1098,583,376788,23325,102,98,570,1790,52,229
426100,21150,849,34,247,298,815619,34353,441,22,301,1320,60,229
95566,6093,214,94,186,1,185445,11665,153,92,204,989,47,229
98844,7419,79,27,630,0,193103,13600,147,85,684,1884,44,229
193080,17692,0,48,469,0,352383,30325,168,96,416,733,49,229
432363,20712,163,142,724,0,813163,34336,185,117,504,292,63,229
162085,16890,0,94,792,732,295531,29483,43,113,455,1395,55,229
135568,12048,61,199,45,0,250711,18638,261,159,175,1409,54,229
154594,9543,229,268,370,0,307317,17581,330,159,211,258,47,229
51646,8314,0,135,16,375,104590,16582,8,99,120,537,40,229
208159,5238,82,114,474,1125,419635,7566,169,125,440,2295,50,229
53346,28849,141,9,883,0,96912,48076,201,50,542,301,40,229
59659,8613,184,145,871,79,123048,14761,204,67,760,973,40,229
142821,6528,436,415,750,616,261623,9685,294,234,736,678,52,229
103206,5935,375,69,346,216,190329,11520,359,75,169,807,45,229
298959,10414,166,0,201,1272,563889,17327,141,18,252,1386,54,229
168459,10981,88,0,528,0,327225,18125,263,88,368,537,52,229
60700,7378,51,531,373,0,115901,13364,83,384,240,1118,43,229
34660,5271,10,370,232,1225,73359,11494,69,191,104,1072,40,229
208338,27727,0,253,868,190,355921,41618,95,251,711,1412,55,229
125925,7650,4,313,0,0,236542,15456,190,167,83,982,46,229
55516,7740,211,0,538,1056,116964,14593,220,0,247,1833,44,229
93820,12262,192,0,685,594,179033,19668,141,0,281,954,46,229
533473,22582,379,238,117,829,968792,35521,273,98,248,813,60,229
150628,8743,345,0,910,334,280827,14525,341,125,895,1047,51,229
94752,8158,292,234,274,813,179054,12012,247,286,610,1430,51,229
135015,12391,12,48,247,0,276795,21461,216,7,547,478,46,229
137233,17191,249,21,123,0,249440,27916,159,118,213,321,47,229
64222,9612,292,13,493,16,128365,17161,309,33,159,467,44,229
36886,6034,216,73,393,478,82242,10718,141,53,265,953,40,229
361908,28041,223,0,655,151,647557,47642,168,0,336,746,54,229
131685,28369,495,411,538,421,223521,46412,404,165,674,820,50,229
149922,20121,0,250,241,0,272321,32835,90,177,261,308,48,229
305599,25852,229,0,951,0,585913,42581,151,187,963,368,61,230
166302,7873,27,39,103,0,320183,13013,107,4,242,179,48,230
44392,2361,147,169,426,139,95616,6050,57,74,313,473,39,230
185587,13947,0,489,57,0,367471,25679,91,206,305,493,47,230
66141,9675,412,301,217,841,134100,18263,267,147,104,621,42,230
130077,16869,0,255,0,786,219234,28514,97,173,38,2141,59,230
120118,10194,529,190,330,0,235251,18650,556,136,234,542,50,230
619165,38631,85,360,396,12,1150189,60450,217,196,346,716,60,230
203569,5778,198,220,267,0,382926,10217,214,153,196,0,49,230
50650,3205,141,70,408,900,93979,6389,249,53,384,1294,45,230
459292,33079,13,244,282,163,780714,53739,61,188,220,1810,62,230
118630,6807,235,0,534,49,214715,10678,404,41,468,820,48,230
153018,7036,0,93,340,190,295621,9309,139,59,324,991,59,230
151495,6367,255,504,0,0,310325,13054,199,297,178,649,49,230
211959,7969,297,0,475,999,394504,14459,321,56,221,1467,51,230
105904,14346,342,226,231,0,207816,26232,273,126,95,248,47,230
69439,7107,291,513,219,142,138476,12011,214,366,196,694,43,230
83274,6565,252,24,220,855,152735,10100,261,55,273,1569,47,230
96657,9148,355,265,307,1807,187224,15460,350,151,315,2409,49,230
60345,7431,346,270,393,340,127702,12984,389,110,432,908,43,230
247245,27118,79,234,0,0,485224,49189,140,163,26,1014,53,230
168511,8211,499,0,324,1024,323046,13626,319,144,242,1331,51,230
281884,11370,18,40,25,1065,521614,18224,205,127,265,909,59,230
174742,11448,114,0,357,28,311679,21222,78,80,414,891,54,230
72268,7278,48,274,201,202,138128,11620,83,178,205,728,46,230
554460,29950,0,0,493,1072,976100,49352,97,41,371,1325,65,230
144973,16762,342,397,0,529,279152,28392,347,263,0,675,48,230
81732,8926,67,340,537,1233,161902,14616,110,191,316,1438,46,230
162687,8164,144,96,400,0,294489,13881,317,185,434,826,50,230
160818,22965,0,261,150,1303,323699,40385,14,157,482,1105,53,230
269581,9387,0,103,289,940,496857,13644,227,99,341,1394,62,230
68728,6423,339,247,436,0,140678,10144,229,206,423,636,44,230
61813,6996,19,181,594,0,121898,11579,134,98,339,0,43,230
114355,10743,0,0,334,52,226124,15234,93,73,447,712,51,230
50803,3145,64,0,496,1195,103043,5808,76,100,604,1388,40,230
229006,9457,88,229,717,0,453620,17339,183,190,640,337,49,230
209791,9675,210,0,0,0,405008,18569,188,47,21,972,51,230
50349,6339,24,19,181,0,104375,10701,117,51,58,411,43,230
51931,8788,283,16,477,880,104839,16402,164,28,311,978,40,230
119374,9559,729,48,481,436,216859,16908,428,62,368,1380,51,230
65407,19783,0,109,297,601,136016,34323,6,67,440,675,43,230
147873,5689,207,204,261,421,298807,10263,120,123,329,1071,47,230
89095,40806,271,0,150,364,151768,68066,204,96,165,1059,48,231
89388,7614,448,184,774,135,171979,13649,295,125,499,1148,45,231
119481,14803,0,0,262,0,204157,24249,105,0,285,157,48,231
200838,12438,238,331,343,0,374689,21335,291,212,323,406,51,231
61752,5730,88,241,777,0,127368,11474,123,102,389,0,39,231
395986,25209,0,0,495,2016,675902,37097,340,13,621,985,68,231
102292,14374,63,321,0,645,193056,24941,175,150,0,1123,52,231
198060,8823,0,112,178,0,364194,15484,106,138,196,1195,52,231
168513,7978,0,133,610,0,313679,12603,62,116,304,799,56,231
123345,4602,0,235,577,0,242387,8026,0,108,351,1018,52,231
253579,13120,214,49,429,1891,475787,20990,185,130,529,1326,53,231
74970,11025,0,192,652,0,145003,19806,147,179,510,549,45,231
78681,6211,42,307,81,838,149776,10666,48,192,96,886,44,231
66258,3621,0,256,373,75,142876,6674,20,139,379,727,42,231
133626,6349,0,171,250,343,258827,9316,21,80,158,683,48,231
127483,11248,346,168,207,607,259235,20912,130,86,469,1237,48,231
340491,26014,132,0,73,0,606154,40121,236,23,0,679,56,231
172029,4719,286,58,297,316,331543,8223,296,44,217,1164,49,231
142531,16716,106,115,0,0,273783,27724,69,95,0,194,49,231
256803,16621,0,234,288,1786,486079,27340,65,149,303,2765,54,231
316623,15799,0,193,103,0,545019,27477,204,266,194,282,63,231
122206,12874,0,0,271,0,224226,22658,0,58,359,1579,51,231
49833,3498,355,348,130,1029,93338,7572,453,159,71,1654,39,231
53160,4368,277,286,249,270,100780,7712,382,273,157,1078,41,231
60300,4390,0,178,0,0,122199,8343,69,187,0,101,43,231
48225,7885,147,291,135,69,107791,13091,177,193,423,908,44,231
341788,18945,45,63,264,0,656712,30871,78,137,76,701,59,231
152484,6196,166,156,28,0,282057,10454,177,99,248,803,49,231
133854,9330,427,18,382,315,269095,16079,287,73,240,904,48,231
47811,24823,16,30,159,0,107326,46675,164,35,138,665,40,231
286740,21579,298,141,1075,0,508671,36874,221,84,782,678,54,231
95289,9375,79,231,295,324,190334,16045,236,223,404,642,43,231
89040,7885,132,154,703,0,167942,13753,280,109,369,87,45,231
231756,22731,0,207,1192,679,427195,38605,0,152,1043,1151,51,231
126813,7767,108,0,358,0,228804,12299,126,30,309,1530,51,231
73081,8052,51,87,327,100,135682,14097,176,95,222,1367,45,231
124996,8740,412,0,589,685,237636,14527,166,82,533,1582,48,231
74043,2616,13,169,142,228,140641,5051,280,93,214,778,45,232
60505,2775,73,354,90,541,117727,4659,123,251,202,825,41,232
151774,11016,66,31,0,429,305418,17864,207,20,200,862,47,232
221176,25362,336,283,480,736,402643,39777,378,192,379,592,51,232
79224,13059,675,198,145,1090,148381,21923,418,148,333,1211,44,232
40210,12522,0,123,468,0,79861,21399,104,98,505,124,41,232
143323,5740,0,0,330,1227,277078,11398,28,0,394,1763,45,232
139036,4974,0,360,699,0,264684,8793,143,207,531,659,50,232
113680,36712,178,235,949,628,223067,63697,185,131,334,1947,48,232
134344,41709,241,0,328,832,251604,73100,187,0,547,1481,49,232
178477,6841,148,126,273,0,348591,10494,60,67,145,23,50,232
240457,11916,406,139,159,52,494766,18436,353,75,167,828,51,232
93846,4428,286,268,285,583,192650,6640,439,204,129,1175,45,232
33721,9388,132,0,708,97,55538,14047,199,22,588,341,48,232
60690,6238,118,132,745,99,123367,9246,119,52,561,535,46,232
256944,11523,63,0,84,342,491459,19649,130,29,136,979,53,232
164046,9600,366,0,27,24,305281,16765,296,21,117,453,52,232
293098,20728,0,0,0,0,577689,36573,191,3,97,1355,58,232
39385,4521,25,87,141,364,87808,8105,70,55,281,996,40,232
313530,22866,0,414,372,0,557167,36573,113,268,417,890,55,232
51391,3750,109,285,237,585,95628,6482,239,149,248,1677,41,232
46777,2844,0,223,175,877,104522,5902,57,169,118,840,38,232
250345,15724,418,70,0,166,464074,28337,378,12,185,1614,56,232
130168,10176,223,90,63,0,245148,16755,196,80,183,809,46,232
152346,56038,69,3,0,0,273400,96679,220,0,259,225,50,232
317832,23854,139,120,0,330,591802,39426,159,117,116,1187,59,232
186922,9670,114,55,420,339,336383,17669,75,57,224,809,52,232
186745,11623,274,157,223,1080,347754,19289,193,51,234,1319,50,232
55798,6064,0,412,133,985,99095,10848,0,335,76,1316,43,232
83589,16819,0,337,424,69,162189,32036,35,220,214,273,45,232
53830,4039,253,289,58,298,121973,6478,239,171,114,471,38,232
98421,7332,232,4,457,0,165748,12175,173,66,465,315,51,232
138019,11017,0,58,466,0,253221,16787,25,107,342,710,48,232
345630,29206,682,543,294,1096,611655,50462,266,356,269,1459,62,232
75928,6100,451,121,799,1539,139361,10838,261,92,835,1641,45,233
179337,11235,0,33,262,126,341174,19628,239,78,283,563,51,233
173406,7621,16,0,582,132,317904,12725,93,85,712,939,53,233
73302,23848,120,345,582,235,141367,41567,83,230,671,920,45,233
205122,17457,0,156,385,403,372971,30683,93,222,284,1424,54,233
309144,20983,195,555,645,0,549549,35418,103,259,570,265,57,233
204313,13081,97,190,523,199,392998,22613,125,145,344,454,49,233
100507,9030,333,76,177,0,199208,16243,244,72,328,780,50,233
67038,2805,49,0,0,1188,126067,4237,0,0,0,2162,44,233
79200,3777,235,378,0,1323,150429,6870,164,266,0,1460,45,233
160746,26313,0,307,417,223,302541,46923,0,195,555,1058,48,233
172335,5998,0,42,319,0,317592,11047,107,126,461,568,51,233
86917,4725,0,117,352,639,154129,8748,146,63,348,1723,48,233
102414,6150,259,34,415,595,201878,9425,273,19,710,895,46,233
90099,5742,79,636,316,511,173889,8768,102,333,337,1518,45,233
291208,17566,0,78,0,522,543454,29036,4,71,116,1092,61,233
126010,11913,354,96,0,0,233528,19791,241,79,121,194,49,233
99364,8775,0,450,720,799,195306,15248,45,301,424,1197,46,233
203331,35818,565,61,0,1185,375245,62304,328,128,106,871,54,233
54508,2812,129,219,147,102,115528,5140,84,131,227,1261,39,233
113137,36412,0,210,649,249,221877,65112,0,144,640,593,46,233
94782,7344,190,177,570,687,191948,12514,162,58,645,649,46,233
