FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
501000,21994,0,0,0,0,934588,39149,3564,261,284,1265,63,1610
173808,7168,3307,318,493,783,329720,10757,5577,614,702,1661,53,1610
168429,6397,0,337,1194,0,321113,10529,2051,556,1594,506,51,1610
268416,18148,10449,733,801,1068,496084,28436,6727,642,1107,1854,60,1610
342577,16627,29521,1521,0,1722,628267,28164,28503,1651,367,1880,55,1610
144226,11395,1012,10,484,1264,276641,20919,4246,256,326,1311,48,1610
144613,13869,0,0,84,472,275334,23519,1185,90,114,1565,51,1610
174103,5499,2433,196,0,0,348710,9219,6077,419,426,530,49,1610
45102,6321,511,0,37,430,86120,11777,2224,81,225,1122,41,1610
68235,10753,0,0,297,1863,143209,21463,1796,55,770,1893,41,1610
48648,5683,0,319,466,906,98792,9838,3228,454,249,2091,40,1610
188056,13839,28456,2365,0,2440,338671,23969,27666,1741,141,2694,51,1610
208803,19819,0,22,91,1629,386694,31809,3620,351,129,1563,60,1611
120834,8667,7171,652,226,630,204356,12276,6274,460,337,606,51,1611
187603,8265,2050,432,0,363,362229,11079,4083,479,353,1839,53,1611
165186,7581,0,400,0,1054,328732,13713,1021,597,0,1437,52,1611
349962,40654,4671,348,351,0,666368,70539,4937,569,996,763,56,1611
385875,13951,8344,631,916,306,717182,23536,5708,615,1117,832,62,1611
130189,13047,0,0,454,0,257482,22986,1539,308,281,601,52,1611
37509,4926,21519,2058,132,8452,69804,8050,19314,1630,470,4992,44,1611
107620,10740,0,0,615,1585,202051,19850,859,221,991,1709,48,1611
168319,11458,7836,751,658,1419,306598,18181,5685,447,601,1419,50,1611
572313,40882,0,289,12,825,1050142,64838,4573,409,616,1619,66,1611
293368,21834,19,336,667,718,534170,35256,5602,306,349,1474,61,1611
176608,14232,5266,477,726,0,349314,21516,5616,478,791,1221,53,1611
345694,28749,19773,633,673,2197,667519,46697,23135,1209,359,1470,58,1611
164041,5529,2908,345,562,679,318452,10213,5061,220,320,1290,47,1611
123441,8236,4359,319,243,517,223263,14585,4566,226,884,1953,49,1612
188671,14857,2656,103,0,555,355297,23136,2919,445,247,1185,50,1612
178245,6580,0,0,117,1497,333651,11133,1422,278,397,3130,50,1612
163915,7663,7276,75,549,1894,295865,12899,9288,551,459,1523,57,1612
182095,10848,6523,604,0,0,329064,16639,8093,841,219,773,54,1612
222022,14244,2206,886,181,1323,426229,24872,4912,812,945,1664,50,1612
128980,8764,7368,688,490,0,231774,14398,8185,511,847,679,48,1612
190786,6361,895,0,0,1357,353289,11079,6508,786,495,1618,52,1612
206076,14751,6709,457,271,0,384644,24767,5184,400,379,1026,54,1612
256207,12265,6108,1002,889,0,494320,21952,9072,854,872,2001,52,1612
104503,6508,4236,340,450,0,198239,10550,6255,294,720,986,48,1612
47341,6210,2932,94,73,0,93689,13214,4675,652,177,2372,41,1612
372153,16231,5821,151,30,1198,695843,26863,7545,527,624,1203,55,1612
45033,23424,3627384,258399,40759,0,75145,31421,3045671,219732,30380,4963,52,1612
93231,12046,2770,519,859,2448,160343,20730,3839,613,1105,2865,49,1612
126579,6151,0,369,64,289,240872,10022,1841,444,248,1394,50,1612
214591,20740,0,165,627,0,420594,33511,2486,318,453,804,55,1613
247519,15297,0,0,0,1932,497833,25059,3436,143,38,1997,57,1613
125973,11932,885,295,394,0,259923,21183,4739,503,476,1110,44,1613
214222,11586,2371,408,424,0,390935,19908,5214,457,327,494,50,1613
119866,7045,0,0,0,1342,237723,13279,2892,206,239,1636,47,1613
328830,11787,0,0,0,0,625720,20192,3172,496,246,589,57,1613
85318,6688,1242,358,460,0,155758,11306,2569,521,409,721,46,1613
104961,3465,5359,289,715,603,195934,6171,6944,400,1500,1042,49,1613
193863,17088,5322,1045,118,0,334168,27682,9209,707,616,336,50,1613
178990,9060,5406,775,157,0,347672,16659,5077,534,666,1085,52,1613
111720,8166,0,297,0,0,205005,13304,529,591,164,154,47,1613
56325,5346,87,774,907,0,104064,7719,2361,709,754,0,43,1613
307591,14358,4545,4,0,40,544318,21989,5518,288,539,1367,56,1613
162058,13927,2830,720,18,3049,298371,24589,5147,706,153,2396,51,1613
188515,26272,0,526,1702,0,346078,45359,2554,544,1851,349,54,1613
115759,11460,5392,406,0,0,224619,16657,8205,300,635,430,50,1614
165640,11790,433,129,469,0,326783,18287,4431,530,654,331,48,1614
181423,22084,11415,697,171,681,349485,38934,9069,522,526,1668,51,1614
158673,6499,0,120,0,0,315483,11472,0,291,392,634,51,1614
36366,11835,1234029,85836,13491,1072,59007,19999,1319031,91942,13459,2565,47,1614
85432,6994,3444,195,1483,522,171035,12403,2875,187,1539,2795,45,1614
251347,18459,7446,915,51,0,468797,29373,5668,527,664,705,57,1614
126388,16051,12373,996,396,721,246888,24808,12292,707,621,1446,47,1614
146886,13275,9909,1461,439,760,265123,22113,11983,1261,1544,1657,54,1614
182391,11838,0,30,345,261,354866,18041,590,275,646,1173,52,1614
311682,22879,30252,2367,853,582,530331,38209,26263,1274,1174,1571,61,1614
287979,9063,9937,606,0,15,557834,11441,9697,538,434,920,56,1614
192276,8173,0,0,0,1429,370301,14194,6987,535,337,1197,49,1614
181786,15834,0,396,622,249,361151,25424,4633,386,647,1264,52,1614
150972,13461,0,0,0,0,266413,18818,1852,64,333,662,53,1614
163014,15760,0,0,540,0,310287,27668,2028,277,670,1898,51,1614
95064,10008,2080,879,672,2394,170541,16041,6926,541,810,1936,50,1614
122157,5266,0,159,552,0,216598,8977,1540,333,751,2086,49,1614
124138,14811,5781,399,0,19,247640,26274,4315,344,11,1043,47,1614
103081,6042,733,138,171,0,188225,10089,9646,376,408,1534,49,1615
142431,10161,0,631,0,0,269135,17938,1686,446,451,564,49,1615
173899,11676,6718,570,913,1126,317141,20487,6016,717,821,1850,52,1615
279505,24324,29856,2148,198,1995,501608,42175,26366,1453,861,2533,60,1615
62020,5469,3436,387,276,1078,125331,11224,2962,428,457,1203,44,1615
252117,7761,0,0,385,0,456618,12870,4203,338,854,504,51,1615
224638,26829,11812,1185,0,2379,420181,44705,10947,709,116,2241,52,1615
114130,18555,0,0,199,141,216269,34246,3262,146,229,1009,48,1615
144096,12067,13074,1050,462,1129,272813,21231,10049,732,624,1775,49,1615
269388,9048,0,114,0,0,479664,16904,2057,604,217,1811,54,1615
401079,37548,19692,1773,412,2650,676054,60384,17367,1488,375,1962,61,1615
69087,5053,0,88,81,1093,133938,9823,5181,499,233,1307,44,1615
272574,20061,5836,795,664,1345,518353,24849,6428,746,658,1076,59,1615
392307,25882,19071,1039,208,994,725147,39297,10493,778,679,1169,61,1615
316501,26056,14571,1252,253,2323,582696,46114,15718,1200,368,2135,54,1615
99375,4740,8524,754,0,279,179057,7382,8035,1095,39,1231,47,1615
39531,4303,0,0,858,196,80515,8045,714,148,574,1095,40,1616
79825,9073,0,423,694,0,150068,14742,1714,340,780,1593,46,1616
264910,21699,13294,504,390,0,484291,32634,16938,949,291,928,53,1616
417267,51012,30066,2244,486,0,687168,77410,26906,2048,506,1762,60,1616
208861,17197,0,33,175,552,389660,29461,8584,575,1082,1300,54,1616
352548,20943,0,0,385,0,677529,37664,4771,278,503,328,58,1616
205782,25779,44791,3244,1017,5347,369932,44056,45485,3420,910,2808,51,1616
65145,2101,1530,333,379,0,128138,3959,2300,455,226,717,48,1616
85734,8943,3108,252,502,0,171973,17221,4240,805,539,708,45,1616
133920,5973,0,67,1165,340,261604,9581,3616,470,933,1008,51,1617
332235,14076,2745,277,1188,1015,597023,23286,3512,583,718,2153,61,1617
225156,17587,11770,871,945,1624,421197,27550,9711,923,946,1799,56,1617
195334,13249,8209,864,688,796,359483,20595,7215,702,608,2099,53,1617
249184,22323,19896,1230,439,0,458892,35688,10429,915,532,1335,58,1617
348315,22308,10977,699,978,0,575789,35400,6144,537,1049,474,61,1617
33408,4078,1956,73,0,624,71432,7841,5921,358,158,1844,36,1617
150514,12591,8337,1083,0,0,274304,20753,8771,753,387,869,52,1617
576514,46413,4987,397,0,516,1041819,75021,7834,230,255,1787,64,1617
134359,16383,15727,1047,576,0,230827,26093,9014,1068,750,1533,51,1617
132007,7287,0,523,573,1564,261935,14318,872,317,1102,1486,48,1617
426496,16009,24351,2475,885,0,759980,21252,19706,1773,1390,2082,63,1617
127114,10542,11277,795,463,0,246258,19351,8837,711,345,311,51,1618
438141,21793,7111,552,100,1294,853034,34069,12192,585,410,2659,60,1618
392148,29868,0,31,63,346,693977,50455,3005,522,614,1245,58,1618
360265,20344,1444,268,30,0,674140,31654,1797,385,322,249,61,1618
223228,17179,0,235,324,538,411790,30199,1040,284,333,1277,52,1618
128166,8119,7416,640,0,802,235775,15699,6525,719,408,1659,50,1618
163225,9904,3775,214,1150,0,302863,19084,4040,192,759,1597,49,1618
95218,5008,0,295,1018,358,172927,7388,1604,313,1620,1165,46,1618
182949,10435,9499,1209,145,1705,341074,17206,7703,850,332,2083,51,1618
162130,17736,3847,769,202,67,325230,29490,6884,575,167,1106,48,1618
199156,32341,5211,457,405,1372,384061,55333,5105,652,569,1416,51,1618
74203,6184,2073,450,493,0,137719,9591,6061,843,932,1110,47,1618
206931,11020,4549,1458,589,0,399115,18355,9597,912,350,1089,54,1618
88518,6805,4101,421,594,0,167701,10612,4146,263,431,226,46,1618
104302,5307,2776,675,601,492,205620,7848,6626,664,643,1124,46,1618
205320,17800,0,48,826,0,377221,28138,891,518,831,1232,52,1618
92188,3694,199,411,420,43,172012,5015,6170,851,298,874,46,1618
504706,25902,12630,424,258,1233,857598,42873,8956,346,585,1605,66,1618
300501,9981,1339,222,570,307,578426,17622,4399,696,972,1404,61,1618
338530,12024,5716,178,489,589,616758,19101,7491,473,657,1146,52,1618
74382,4584,14829,474,520,1056,133226,7320,13870,750,949,1384,46,1619
100246,14227,51,727,564,1201,205186,26408,2772,558,1067,1052,44,1619
228624,32886,0,148,681,0,432084,52439,4135,329,647,678,53,1619
257395,10516,10414,694,300,735,503892,20085,6949,453,1154,936,57,1619
87567,3477,0,0,1510,1126,168571,4928,2321,88,1129,1186,46,1619
227469,15333,9256,693,679,876,401790,25838,9316,395,753,1512,58,1619
210370,11160,5871,1873,222,384,390169,18565,8969,1359,793,1254,54,1619
87360,11695,0,12,250,373,165742,20604,4237,258,643,604,45,1619
65301,6070,16171,934,162,1639,128697,11452,15798,585,371,1200,42,1619
109705,7939,0,360,922,0,220179,13238,7315,813,822,1236,46,1619
69235,19644,1267,273,133,0,137932,35476,3158,510,632,1433,45,1619
156304,14229,1266,277,10,0,277016,24222,3271,350,454,888,50,1619
190816,13446,4212,165,442,2616,354549,22933,8147,317,559,1554,52,1619
227214,13692,0,303,37,0,409197,22196,2338,330,489,603,53,1619
119425,6999,6190,240,442,187,233995,12212,8662,498,618,914,48,1619
260493,19227,2422,321,0,0,472615,31511,3321,337,612,0,54,1619
107950,7411,0,286,394,1941,214767,14049,1553,203,284,2027,48,1619
88251,9148,4410,234,345,0,168417,14333,7089,311,375,0,46,1619
91995,3457,1299,0,556,826,167455,4889,5009,175,724,1609,47,1619
87753,2854,0,115,0,0,160042,5178,4286,373,87,1701,49,1619
111069,7629,1573,196,0,0,199028,12631,5450,198,459,1108,50,1619
291603,33918,14407,1372,661,267,491072,52863,12622,924,1175,1649,59,1619
183360,14244,7989,37,153,564,350793,24219,4854,154,359,1809,51,1620
167424,9709,7060,513,558,109,316290,17138,7003,547,1235,1182,51,1620
136779,5485,0,19,489,0,274821,10203,2623,333,400,1903,48,1620
346012,30571,2734,0,166,633,658618,53611,5262,467,249,1476,58,1620
65961,3612,7359,381,258,1938,132477,7683,7523,446,605,1544,45,1620
128545,6949,10266,552,64,0,242475,11494,8407,444,421,295,47,1620
230874,16503,10900,961,448,591,452902,28666,10866,691,991,716,54,1620
165649,9879,0,0,0,43,304028,17189,1267,371,405,727,50,1620
219160,26611,39861,2902,175,10968,398533,42107,42792,2866,914,5382,52,1620
155694,13915,816,282,204,0,301516,24556,3087,537,490,957,50,1620
69055,6777,0,148,222,0,130358,11061,4496,361,328,743,47,1620
461494,19987,1635,348,249,0,858697,34481,6856,628,491,520,58,1620
86133,9376,6961,394,0,97,164708,15093,9976,636,0,649,47,1620
498142,31227,11154,159,178,177,910868,52240,8570,629,894,1235,62,1621
127311,10639,8922,324,552,0,240392,15850,8230,525,1313,1044,51,1621
114495,5007,0,0,1098,784,219228,10074,2394,176,693,2043,47,1621
341265,32245,3963,325,259,786,656653,56912,5062,390,477,2003,58,1621
493438,18826,5356,138,219,0,903900,31141,8515,433,414,1847,59,1621
155197,5908,0,0,508,612,304083,9939,0,246,459,1099,49,1621
111471,13350,0,184,616,175,218110,22866,2481,133,587,940,47,1621
258612,10525,0,0,0,814,477851,17347,3373,447,464,2102,55,1621
186411,8484,0,120,133,0,361715,14625,1858,238,516,621,53,1622
349590,34980,0,118,787,1156,669580,56840,1475,370,1116,1921,63,1622
149800,5983,6358,705,421,0,286438,7583,6598,612,454,834,51,1622
207054,13626,12126,667,226,940,381304,22850,8460,728,872,1610,49,1622
83214,11857,0,0,703,30,155053,18409,3749,327,626,634,44,1622
261736,16552,0,753,565,841,473708,28018,1923,542,655,1262,52,1622
244944,12862,2773,424,1059,406,449191,23106,5496,478,1227,946,52,1623
246240,19015,4600,352,0,0,466114,33381,4757,393,74,1586,59,1623
188508,17013,5908,1215,0,0,337969,28389,4402,873,287,1147,52,1623
71097,11244,181,33,178,315,124586,20029,3187,213,671,2791,46,1623
162499,10972,7972,594,919,535,299439,16038,7916,478,744,1937,52,1623
136080,3511,3495,717,46,1470,270453,7940,6568,670,772,1160,47,1623
100657,7642,5731,0,403,0,195900,14078,5387,117,458,1306,45,1623
230628,7036,0,228,0,1419,421181,11742,3188,304,48,1220,53,1623
121975,6451,0,75,112,0,237082,10444,2042,252,351,1678,52,1623
79525,2308,10473,909,156,0,165457,4018,7997,773,894,1419,43,1623
143424,4306,0,54,0,0,268959,8139,3281,324,287,366,53,1623
125602,12996,2301,0,121,766,250789,22839,9362,308,787,2105,49,1623
165346,10834,9316,510,355,724,319662,16196,9969,430,879,1662,55,1623
126657,5454,2488,0,552,1188,222278,8588,4079,255,439,2039,51,1623
59448,11811,8976,748,0,0,119207,19126,6205,540,252,175,44,1624
333045,28270,8161,453,126,1249,607799,46455,6850,590,1002,1991,59,1624
144627,11989,4212,178,55,1363,279994,21551,4379,499,590,1340,49,1624
108412,9874,3708,727,669,0,208691,15590,6125,735,351,194,49,1624
110724,7846,1780,33,0,0,213819,13274,3043,317,728,726,46,1624
33096,4377,2754,184,0,0,80684,8185,3583,190,457,950,39,1624
104010,7603,3151,399,0,0,216657,12092,4371,569,634,1847,48,1624
364789,16233,10672,300,880,0,683896,24074,7782,222,1097,1635,59,1624
117450,6675,4179,526,1189,619,211694,12606,8869,551,848,643,49,1624
470829,37027,0,90,319,328,845250,53962,6839,589,327,1409,65,1624
117957,4786,0,261,0,0,238623,9023,2913,266,466,3352,46,1624
341161,17748,12501,1396,367,1881,656810,29096,11239,924,663,1743,57,1624
89106,6306,1680,0,285,114,170716,10145,5293,207,383,1148,48,1624
132462,10534,2554,510,618,0,277193,17428,3972,336,428,316,46,1624
75738,5890,2670,21,1266,313,150969,8910,3375,249,1415,1121,47,1624
105732,12138,0,3,354,1827,202366,21613,1736,229,771,2379,48,1624
69375,30829,2241,453,0,519,149700,56751,5470,525,545,969,41,1624
187188,13098,0,121,706,465,358696,20880,3385,451,703,1256,53,1625
157051,4101,145,391,571,252,290180,6464,5736,419,409,1330,49,1625
158227,22455,4042,492,162,0,300901,36888,5143,452,291,914,52,1625
70033,2958,3244,15,0,264,124050,6367,6862,245,901,2117,45,1625
258099,42585,10009,1164,625,874,496997,74478,7292,705,970,1444,54,1625
383715,16708,9705,985,0,0,724551,26381,7782,605,971,698,57,1625
43369,4588,3045,277,0,252,85519,7552,4357,297,278,891,41,1625
154951,17472,4350,504,121,421,299249,28827,7774,678,337,2904,51,1625
382240,26121,56068,4401,762,5235,713857,39805,63564,4369,541,4378,59,1625
200412,15475,21094,1600,633,4401,367282,26637,19373,1454,558,2455,51,1625
291468,10585,21103,1504,541,712,571120,17437,19979,1557,1241,1486,55,1625
172597,19627,1755,822,73,556,336290,35626,5766,648,475,1637,49,1625
163023,16494,7635,504,0,1137,331846,27719,9288,823,217,2291,50,1625
178266,22128,1020,391,0,0,311188,34049,3641,392,601,1096,50,1625
60780,3597,2371,856,946,643,121659,6026,3735,656,908,1761,51,1625
143700,11977,12877,1123,855,2143,284553,19395,14246,880,746,2573,50,1625
108967,8037,7962,907,274,912,209284,15371,6319,617,169,1811,48,1625
172162,4353,0,214,0,243,315328,5810,2443,257,279,1284,51,1626
59884,9174,2850,556,565,360,115235,16531,4537,632,425,1488,45,1626
257730,16921,3427,517,0,0,461214,28840,7022,613,11,723,56,1626
52674,11241,0,516,136,0,90958,18239,3000,665,539,971,47,1626
109057,6192,6459,121,163,0,190677,10172,7058,467,228,1105,49,1626
99996,9372,9766,702,189,130,192819,16220,8571,660,146,1541,46,1626
177963,9771,1341,0,0,0,324854,17794,5359,215,399,0,52,1626
161404,8856,4411,706,0,633,305859,14823,5218,442,183,1739,49,1626
230491,10171,0,0,118,61,427796,18579,3385,136,440,1686,57,1626
148750,12234,4060,178,0,0,282839,22067,5961,621,87,1102,50,1626
295372,21906,0,0,466,1009,563426,35586,3364,12,1194,1042,55,1627
163740,7323,18463,1354,924,772,319634,12903,10927,898,982,1763,49,1627
47122,7104,4054,40,805,36,92205,14223,5447,440,655,1064,39,1627
318880,24012,24999,2046,765,0,403623,22254,24166,1575,1456,827,83,1627
262152,9411,0,42,0,2938,475016,15343,3681,640,413,3247,55,1627
414744,15163,12622,322,642,0,811549,25289,8826,458,468,1726,57,1627
61162,6739,0,96,0,33,121951,12281,1679,186,382,875,45,1627
84522,3651,3939,60,0,0,162303,5368,7616,266,327,239,45,1627
183423,6634,4729,1182,334,0,339356,10282,8303,665,193,53,52,1627
125656,12390,0,76,66,1071,228873,20401,2433,127,432,1116,52,1627
194346,11431,120,175,0,321,378670,19837,6519,510,252,1809,55,1628
157158,13533,2632,240,178,366,288585,23959,5296,669,515,1507,57,1628
42537,6493,4255,454,670,261,94040,10130,3788,350,501,2386,40,1628
543592,32757,10536,951,0,220,979564,54815,6227,643,881,1528,69,1628
164256,8988,2223,571,271,0,297428,17145,8024,300,376,1506,54,1628
38244,8604,1336095,94873,14722,1813,68953,13136,1394878,98439,15635,2965,40,1628
42256,4123,22437,1717,1465,2710,74057,9936,22733,1740,861,2413,42,1628
201766,7164,2080,657,100,87,395168,13134,5185,532,777,402,50,1628
355017,25858,8007,796,187,0,642178,38694,10010,580,764,813,57,1628
142285,31815,0,0,142,1369,265552,55480,63,67,512,1270,49,1628
284275,20950,2326,480,1540,1434,533085,35176,4621,388,1424,2420,55,1628
139260,12414,1780,294,706,1380,242149,19566,8752,420,669,2148,51,1628
303844,11308,1657,216,372,0,581283,19719,4373,688,742,1019,59,1629
217630,15940,0,0,648,87,413139,27718,2222,323,897,1698,51,1629
385990,25903,8310,760,0,1420,731488,44227,10348,932,270,1812,57,1629
188538,8596,0,10,0,166,351864,15634,5542,302,63,1209,51,1629
444877,30924,0,0,0,0,825874,49848,4019,113,223,1145,60,1629
264765,36981,2707,369,177,1800,473785,61124,2964,393,390,1688,55,1629
145608,8043,2631,685,483,0,264373,13183,3549,713,472,1425,50,1629
100483,4594,5617,409,423,0,178830,8187,6674,330,938,518,47,1629
77101,4963,2241,0,0,1143,154741,9835,4219,216,119,1178,45,1629
108037,18157,9336,1270,819,619,189129,31804,9123,852,972,1127,49,1629
83164,8298,9234,766,493,400,169286,14408,7168,890,527,914,44,1629
157092,9360,6778,75,697,172,287926,17425,6734,621,425,1193,54,1629
74062,3771,3442,699,310,0,141911,6025,4316,609,558,770,43,1629
101491,6327,4240,897,288,855,200924,11379,5651,648,682,828,48,1629
143287,13471,2941,0,51,417,259843,21367,8370,282,567,1767,49,1629
270181,10749,0,0,253,522,482576,18819,4492,306,435,1168,58,1629
177054,9919,0,0,301,0,330699,16678,2824,38,916,265,53,1629
163363,17209,6664,150,219,0,308903,28742,5949,353,620,478,54,1629
191205,23310,5275,205,714,0,351024,38936,5513,559,795,1562,57,1629
211614,19369,0,115,531,22,356956,31582,5413,364,515,944,54,1629
74568,8862,8899,234,0,0,146606,15671,9009,332,171,1334,46,1629
201630,6901,0,0,429,184,379352,10897,869,12,643,1166,52,1629
155649,9621,4597,564,513,747,279154,16275,7876,680,356,1497,53,1629
202896,10566,2082,210,0,30,363599,17262,4885,643,94,1157,56,1629
150606,29634,15630,1156,442,262,293871,48675,12118,952,849,1464,50,1629
151936,20512,4291,636,970,538,315168,34797,6459,827,856,632,48,1630
272166,22459,17592,1216,579,331,488441,36085,18807,1841,804,1751,54,1630
184686,24483,0,637,951,628,353281,42153,5007,675,973,1960,51,1630
259500,17737,6103,348,826,0,466819,29078,6761,692,856,370,58,1630
157827,8553,7000,390,193,1080,303591,12774,6962,557,751,1974,56,1630
241920,15045,1798,384,1237,0,452720,25095,6958,380,1006,1266,56,1630
390553,30774,0,58,370,0,626833,51081,2540,196,393,1247,63,1630
