FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
109363,13026,155,209,1165,0,198342,21905,223,104,731,925,54,163
236334,16348,0,247,309,0,435751,26982,171,84,204,459,57,163
400946,17667,402,158,136,0,682169,27417,636,69,269,1068,65,163
401063,27322,108,104,413,281,706719,44154,502,64,316,1217,62,163
103212,4497,416,130,373,113,192743,8177,459,38,334,469,51,163
153743,13386,232,224,0,0,290051,22637,338,89,0,615,49,163
65789,13387,478,172,186,178,115261,22310,417,67,289,499,47,163
233039,10984,410,123,0,0,421593,18214,644,100,260,264,54,163
85151,8788,225,199,209,328,168275,16273,411,81,195,312,44,163
14242,2528,207,161,193,369,28048,5427,490,88,121,537,31,163
41745,5222,0,194,807,0,79904,9445,115,69,441,246,43,163
68575,15979,319,41,597,0,130470,27983,305,51,357,385,47,163
31217,3321,317,106,352,632,51417,6171,329,29,387,933,40,163
50274,3983,167,206,221,0,92184,6373,206,57,92,408,43,163
94086,12566,167,124,0,370,168624,20667,323,25,120,470,46,163
48889,3795,430,161,434,0,94480,7776,427,50,444,682,44,163
47168,2548,0,231,0,0,91763,5265,218,89,0,829,41,163
71486,8232,0,83,455,905,124596,12949,327,19,461,888,45,163
84360,3359,40,136,47,1225,161881,4865,232,47,51,1505,46,163
71401,6686,703,189,769,0,129426,11439,558,84,601,102,47,163
148537,9108,320,164,159,867,278802,16107,313,64,166,1098,54,163
75497,4282,0,104,0,261,130246,7734,292,43,161,676,48,163
83597,8709,0,183,0,0,125018,12299,45,70,0,623,49,163
57029,3715,174,136,338,0,115056,7310,175,38,300,893,42,163
63994,4886,235,76,262,0,120090,10431,260,46,117,837,43,163
102735,10295,108,134,442,0,197664,16699,263,68,413,422,47,163
78640,6373,192,167,223,43,156482,10920,289,68,280,644,43,163
47644,5438,0,181,291,0,92606,9107,18,65,316,381,41,163
142848,7694,381,102,875,0,255480,12669,427,50,537,401,51,163
19293,1767,240,165,160,121,41874,3224,367,57,9,800,33,163
67505,6978,477,174,413,63,119599,12991,460,75,235,435,46,163
47101,7919,7,205,117,0,88929,14249,234,141,355,514,42,163
178528,15292,178,111,467,1133,251343,23596,413,65,569,1604,60,163
224716,26233,294,208,346,120,364621,41234,407,141,468,693,60,163
362057,19622,0,183,0,407,615472,32773,218,81,240,623,62,163
128586,10195,0,95,0,0,249323,15542,152,36,357,438,48,163
49858,2449,147,200,372,636,90248,4861,498,88,374,790,48,163
92575,16699,345,150,364,623,167719,28611,383,89,251,896,49,163
53231,4729,326,183,110,320,101111,8624,350,131,154,1132,42,163
204429,15965,0,146,7,1021,385985,25982,377,28,63,1475,53,163
178323,8629,0,36,224,0,317964,12873,159,5,282,307,54,163
83101,7077,479,174,0,1629,142208,12352,314,80,53,1887,47,163
104107,5987,305,184,716,822,187719,9841,691,69,413,780,49,163
53022,4693,0,111,577,0,94052,7951,198,77,535,327,43,163
62679,11409,0,121,208,0,122288,22030,144,83,185,298,44,163
169181,9055,107,197,92,0,315636,17375,229,97,213,141,49,163
125275,4135,278,197,290,0,239564,6563,340,95,260,496,47,163
99333,4613,80,199,135,0,192583,8943,30,82,260,338,45,163
88863,11820,364,199,311,514,144505,19597,702,86,205,603,48,163
202303,23018,63,131,415,492,330857,37451,187,42,170,1043,54,163
380747,78647,0,39,0,876,483847,122851,359,50,342,736,71,163
59070,4396,22,130,0,873,96855,8892,117,51,0,730,46,163
138407,6333,1061,227,0,0,265290,8812,509,87,158,1041,52,163
138919,6702,382,156,117,246,241827,12159,596,58,218,788,47,163
115220,10597,503,51,311,47,212096,18804,327,39,387,570,50,163
18093,2829,143,197,224,0,41280,5811,300,103,232,182,35,163
69115,11465,644,152,0,0,134179,19943,794,84,174,548,48,163
36515,2726,147,205,550,454,73338,5075,161,85,478,851,44,163
111353,5342,623,117,272,87,194473,10045,326,62,168,840,46,163
92855,30061,452,77,397,93,158276,52871,732,12,329,636,46,163
75926,8207,68,187,467,0,144038,14193,384,64,813,0,45,163
218712,7166,28,196,308,0,413267,14717,630,81,542,1354,58,163
33381,4502,322,155,370,146,60094,7756,454,43,400,745,43,163
357239,23060,0,167,233,1186,562005,25926,0,65,377,1128,73,163
27587,3013,359,162,4,336,48436,5727,440,92,63,347,38,163
76219,5183,162,152,0,0,129491,9970,410,82,176,221,47,163
57804,13872,388,130,23,108,103884,23690,359,43,88,680,42,163
59297,7133,180,161,352,0,107763,11240,379,81,506,419,43,163
175238,15445,344,51,543,334,323455,24220,290,31,354,570,49,163
156138,13356,255,104,419,807,304572,21348,235,86,571,1301,49,163
129932,6937,314,121,576,308,230861,12887,204,97,562,846,50,163
165014,6210,0,221,23,0,297818,10021,273,78,66,376,50,163
41983,4027,14,197,476,0,76070,5935,166,101,305,279,42,163
174098,9914,322,65,488,0,305559,14830,429,14,501,303,52,163
148951,3293,258,180,0,1274,285138,5594,366,72,0,1429,51,163
42427,14878,472,161,601,0,77158,26639,338,65,571,563,45,163
25057,2982,92,136,87,0,40939,5899,233,41,115,289,38,163
214304,17977,198,98,279,126,384243,30979,380,26,318,610,59,163
48521,7053,328,77,955,0,82552,12521,295,65,515,569,47,163
188437,10056,102,73,2,1166,339270,16970,298,13,87,636,49,163
51315,8511,429,139,373,265,94223,16384,449,46,123,306,39,163
114142,4912,696,87,14,436,225244,9502,471,45,122,564,44,163
71852,6321,599,83,0,622,137015,12333,774,24,449,935,45,163
39912,13367,565,181,665,0,77961,23538,660,85,287,0,39,163
21277,2773,479,211,156,191,48355,6192,436,106,134,690,34,163
174686,8279,198,0,259,86,311012,13272,235,0,371,488,52,163
91659,6367,0,137,440,0,182179,12088,34,57,407,206,44,163
27447,4599,265,134,469,0,56302,8678,156,21,292,171,37,163
113065,9360,4,114,87,401,201078,15094,198,70,92,635,54,163
141335,31689,499,150,120,866,226713,50599,303,59,357,1289,58,163
119834,7860,86,181,92,0,212822,13981,311,56,126,381,50,163
65956,5052,0,86,464,0,115670,9045,355,61,339,389,44,163
106734,7123,468,146,338,1298,194320,11800,439,37,443,1366,46,163
128588,18537,453,156,338,855,218145,30908,373,60,147,1004,49,163
141603,9996,476,131,199,968,252782,16747,425,62,562,774,52,163
59529,32758,432,108,379,0,114075,59821,462,47,445,221,43,163
102161,10205,0,102,958,959,184377,19335,233,35,713,1494,51,163
124372,7474,0,137,43,347,230318,12302,168,24,165,893,47,163
166870,6562,0,117,498,0,316671,11066,140,72,297,5,50,163
125521,6642,126,152,221,818,240776,11762,442,113,113,1199,48,163
101048,3748,511,65,586,577,176287,6258,311,23,675,788,51,163
119383,11106,303,48,315,366,221840,19353,457,40,242,477,47,163
45529,20455,1084,145,321,266,85834,35031,715,42,275,953,46,163
31213,2426,95,106,415,0,66374,4139,210,31,554,1066,40,163
54675,9372,355,193,655,169,114542,18794,300,127,493,739,39,163
40967,4853,240,246,415,341,81143,8243,427,101,526,586,41,163
186481,7951,511,130,1064,0,324014,12124,349,44,724,731,55,163
123067,16987,0,165,738,1581,228032,28629,288,97,431,1894,48,163
71563,5816,0,203,0,844,124373,10558,336,97,33,1041,45,163
72313,10785,103,128,271,170,137798,20071,204,56,91,495,45,163
118966,8958,578,136,226,494,226699,16000,438,59,124,812,47,163
50936,5765,89,174,735,0,93684,10219,353,73,571,343,41,163
84996,5301,276,148,78,401,148457,8516,518,33,427,290,46,163
329035,9259,304,250,202,0,576498,15302,621,101,369,837,62,163
338409,28342,114,76,148,0,623300,48881,210,14,381,572,57,163
41232,23062,548,134,483,0,72879,40304,655,54,388,481,43,163
300324,15636,116,171,489,0,521501,25836,238,52,430,150,55,163
46872,3154,0,153,327,0,91047,4808,35,54,250,321,41,163
113735,9917,146,117,132,0,206390,16552,217,78,204,29,50,163
154985,6282,0,76,10,0,298075,11419,164,38,73,292,48,163
128631,14796,0,87,470,0,237764,24063,2,59,632,865,50,163
21836,4015,167,153,40,382,46559,7947,345,50,73,897,35,163
172566,12746,546,131,275,67,303341,22345,824,35,528,532,52,163
32639,7926,36,156,0,1417,57735,15556,308,77,355,1358,40,163
149701,8897,150,150,544,0,264025,14281,526,102,428,1238,49,163
44652,4327,0,161,47,472,78949,7944,149,120,94,930,40,163
178624,21879,293,186,1064,266,315081,32961,321,54,815,981,55,163
20984,7885,220,146,183,313,32120,12383,206,107,0,1207,44,163
70366,5026,0,133,312,362,119097,8275,0,48,465,806,45,163
252942,16016,328,126,373,0,455797,29668,418,40,311,487,54,163
245796,23223,642,209,0,557,443648,41104,611,81,200,616,53,163
49134,3489,328,61,257,0,93372,5527,215,3,238,648,44,163
275399,17550,0,80,474,809,493205,27913,191,30,468,1124,58,163
74328,17539,398,252,300,0,135598,30270,191,103,242,135,46,163
14572,856,148,158,229,143,37702,1909,193,67,316,323,27,163
44475,3461,0,153,0,164,80019,6854,267,60,27,389,47,163
78985,4684,433,168,610,304,147993,9565,431,65,408,744,44,163
90361,5850,269,181,0,0,171277,10965,363,51,20,232,48,163
92949,14552,0,221,120,212,153502,22488,0,70,142,822,48,163
98311,5906,56,165,850,0,166059,8849,344,52,919,674,56,163
72386,8527,542,92,0,0,132897,15858,617,72,78,381,48,163
64842,3954,259,246,0,139,117079,6523,225,111,164,296,44,163
75781,8180,297,184,474,417,157179,13857,345,56,410,710,43,163
793916,80274,602,260,0,2450,969360,98902,341,85,311,2136,99,163
52569,4242,79,206,308,49,94407,8526,234,104,319,596,45,163
23092,1821,0,76,114,177,40388,2966,0,48,221,630,41,163
49375,4796,561,168,260,197,84287,7695,608,86,295,715,45,163
99695,7455,761,202,577,239,191395,13245,709,66,770,533,49,163
124220,10481,340,74,153,809,228903,17572,436,63,203,1058,49,163
86584,10583,0,156,89,0,160931,18912,13,53,148,580,44,163
83558,4008,360,124,162,214,144254,6400,381,41,325,713,49,163
122504,4934,130,105,358,61,201272,9589,140,46,615,429,49,163
173884,12131,726,206,306,554,331382,21851,500,96,377,1425,48,163
76996,13870,557,121,69,758,142981,24286,381,88,70,1466,44,163
48577,11562,0,161,0,807,89357,21310,265,79,81,1260,43,163
96830,3897,595,178,141,1017,173625,7283,742,74,242,1342,46,163
25965,4792,190,219,251,230,47549,9060,336,102,177,1458,36,163
37623,2711,606,158,921,458,80874,5426,557,73,617,1109,36,163
46233,3351,114,189,582,0,92673,6892,79,55,503,129,41,163
100045,7542,10,259,230,304,182865,12958,515,104,134,423,47,163
293380,57074,73,255,147,0,522106,102801,357,178,426,0,55,163
41846,1878,74,137,333,0,77131,3896,143,61,263,396,40,163
116554,13676,287,89,0,0,190892,21606,339,8,188,743,52,163
112890,2888,749,93,634,447,219943,4756,562,46,510,509,54,163
34076,2242,222,109,0,0,69572,4883,313,24,0,388,40,163
81910,6580,665,67,138,244,146196,11386,539,63,235,764,48,163
83583,10576,319,127,305,0,171574,18677,393,29,297,735,42,163
17145,16063,6,158,391,192,36311,32370,0,60,569,861,31,163
188156,15967,160,0,0,411,327091,24345,272,24,0,974,61,163
133552,12336,308,55,93,0,221709,20623,335,42,277,438,51,163
40745,2006,416,115,0,588,70731,5187,489,61,168,1031,42,163
11958,519,73,187,34,341,27053,1834,104,106,0,758,25,163
28013,3607,0,137,385,541,56626,6214,0,33,336,730,35,163
56165,5496,431,124,473,1042,102097,10220,510,57,557,1282,41,163
87341,4907,577,139,0,0,166942,8563,733,49,312,799,50,163
46411,6422,0,45,23,52,83566,11898,162,0,26,266,41,163
80182,5859,0,137,247,269,145722,9640,195,79,166,504,46,163
189649,7451,298,222,111,27,336676,11433,247,82,99,429,53,163
28313,3398,0,235,396,250,59868,7875,132,128,330,671,35,163
52426,7273,187,106,242,859,89303,12762,406,30,171,1028,44,163
177799,10066,0,117,311,825,317745,16644,88,63,248,1054,51,163
31567,4881,535,108,0,0,64839,9446,332,34,0,745,39,163
31439,1457,246,164,84,0,54917,3192,303,107,24,257,37,163
65956,13301,669,196,461,214,129259,21871,393,80,482,404,45,163
34563,6584,0,189,7,312,67434,12518,7,57,169,638,42,163
29824,7735,0,171,483,426,50641,13459,129,59,321,567,41,163
88823,4039,954,143,233,608,153624,7002,670,65,203,719,49,163
66350,3361,161,52,282,588,110085,4642,309,42,106,859,47,163
253074,12382,375,71,360,272,474802,20773,274,44,429,734,53,163
33662,2294,0,136,379,247,66334,3697,357,47,459,546,39,163
81473,7840,56,168,111,196,153528,14349,317,45,357,246,50,163
79341,6072,16,142,335,0,151984,10933,302,52,245,12,43,163
127335,12688,361,42,239,112,234346,19419,417,34,187,756,53,163
203500,11393,211,121,0,929,353534,17633,662,61,219,1045,57,163
72856,14700,350,161,543,0,131653,25118,391,69,592,156,43,163
71442,2367,289,203,235,10,124574,5213,377,91,589,288,50,163
87751,6272,0,51,629,825,163068,11411,327,24,475,806,47,163
196361,9829,462,74,489,0,367345,16005,427,1,477,483,54,163
32702,4315,1,121,585,135,65831,8918,148,60,446,990,41,163
86315,6594,826,193,405,45,162249,10090,666,64,451,411,48,163
50516,7042,353,206,288,0,96990,11726,429,100,232,564,40,163
119553,6678,80,101,312,0,212947,11844,250,53,695,430,48,163
124925,6185,534,83,0,159,230454,11503,436,30,325,1118,49,163
19010,6040,37,158,0,122,42838,12146,184,88,0,1270,31,163
223639,7663,336,170,256,612,415323,14616,509,70,296,948,61,163
80282,12889,108,85,467,0,144314,23237,355,23,367,490,49,163
77846,14207,701,102,147,508,158374,25350,794,48,299,779,44,163
96821,11390,434,87,260,367,177866,19668,401,59,208,722,48,163
136827,13854,339,150,0,0,217758,22444,673,73,0,739,57,163
59750,4938,67,121,0,77,103619,8689,426,48,0,593,44,163
46362,5667,0,171,251,0,93061,9864,302,57,645,204,42,163
121512,13673,321,130,537,114,225574,26052,372,44,473,663,48,163
26622,22996,488,183,0,153,54344,43740,527,49,0,119,37,163
95375,12274,0,178,486,727,175897,22460,168,48,310,938,48,163
55703,7077,403,112,446,709,104252,10976,443,64,361,828,40,164
159933,10160,70,180,239,597,297513,18880,353,73,336,755,50,164
84506,13086,0,159,62,0,157376,22533,340,73,366,667,44,164
201865,9583,191,95,223,401,368587,15727,324,58,125,800,56,164
71962,6005,71,152,262,857,141061,11213,189,48,315,967,43,164
37751,2164,125,172,0,0,78481,3945,424,114,32,392,42,164
66110,3439,328,99,263,0,121362,5340,411,26,123,146,43,164
85339,4607,396,178,75,335,161365,8114,406,76,65,325,43,164
14363,4667,195,146,370,0,35268,11093,255,70,238,191,24,164
103678,13050,441,118,427,0,162664,22788,422,39,216,0,50,164
108186,7489,669,149,366,922,194462,12728,413,50,133,1726,49,164
59661,4254,0,181,26,702,108348,8269,0,72,0,1162,42,164
43488,5682,323,196,515,170,80740,10184,405,82,398,460,42,164
243657,13254,381,268,262,873,419973,22526,354,112,95,1711,55,164
55538,4375,277,175,214,0,105075,8916,180,57,234,798,42,164
53956,11005,0,109,221,0,102901,20586,362,59,202,712,43,164
81124,6595,0,128,203,0,148962,11591,84,87,123,814,46,164
104850,5159,330,0,467,129,196205,9362,366,0,642,640,47,164
184706,17301,304,118,781,258,359398,28893,285,28,599,715,53,164
139361,12560,184,143,0,347,264991,20290,254,85,270,636,51,164
71171,7019,125,87,153,598,115602,9872,118,39,252,687,46,164
25927,5105,172,156,151,0,49492,9597,333,62,81,443,37,164
66265,6107,270,41,0,529,122910,10340,282,14,58,511,43,164
22161,3327,325,240,144,416,37571,6485,250,129,213,404,38,164
161244,21526,0,153,239,1350,289337,36288,244,48,288,1631,53,164
36750,2195,0,112,336,1139,69248,4387,100,19,437,1262,43,164
115625,7547,221,114,1,456,221005,13495,399,55,196,936,49,164
48037,4034,71,89,297,867,95576,8754,211,0,209,1169,37,164
40941,5329,699,89,391,0,83433,8782,554,42,418,802,41,164
42508,4633,90,86,89,490,70154,8748,306,0,288,1067,42,164
82712,9107,726,164,92,0,146231,15702,479,60,349,749,47,164
76041,5492,0,150,0,269,148239,9377,200,106,313,608,44,164
66410,9673,0,197,509,788,123792,18237,389,85,468,889,45,164
66526,16204,196,221,306,0,112187,27833,380,81,297,437,46,164
64584,3888,7,120,288,561,112324,6702,342,39,551,1257,47,164
95793,7842,0,126,184,1442,172265,14052,183,42,311,1462,47,164
50712,4135,0,96,306,0,90716,7822,54,15,177,466,40,164
81616,7888,256,87,59,0,147562,14404,298,55,191,126,47,164
28837,6580,372,85,134,0,57123,13074,289,0,361,230,39,164
87954,8143,0,126,361,5,154156,13606,322,56,428,513,47,164
46593,12184,0,79,512,0,89178,22714,128,16,546,232,41,164
102768,9611,246,155,0,35,189066,17092,410,67,209,163,50,164
104040,13515,64,99,141,310,158692,22901,500,66,358,571,49,164
99669,9454,125,143,7,0,185931,16515,387,67,146,447,46,164
57414,3927,812,106,625,0,105718,7595,638,68,408,1182,45,164
75777,5686,86,137,501,0,135474,10121,158,58,282,515,47,164
54814,4859,0,123,0,267,97205,10460,17,56,0,635,41,164
74631,10194,96,180,214,576,130645,15946,231,69,406,609,50,164
63238,11806,99,162,835,342,118821,21886,275,56,675,1402,44,164
55463,6042,0,99,568,0,101999,10361,190,89,473,548,46,164
72125,2992,342,234,177,0,133379,6325,808,117,272,426,44,164
30657,4013,315,180,357,385,62544,7236,414,71,272,1009,35,164
79220,3749,210,183,690,0,142845,6624,257,69,619,923,46,164
175864,6331,0,202,218,122,327824,10489,156,99,513,572,53,164
139618,5636,0,112,162,0,266483,10624,261,49,193,472,50,164
145661,6545,238,24,184,622,270248,10214,256,11,285,921,51,164
33906,3699,0,172,308,579,64068,6377,410,99,103,932,39,164
122801,6682,46,106,339,0,221879,11709,313,42,217,820,48,164
122996,20409,0,83,604,0,208212,32370,249,71,605,443,50,164
180625,6065,0,159,985,0,342098,10719,194,84,690,328,52,164
165766,12991,0,156,248,918,298521,21644,142,73,192,795,50,164
191806,12219,161,181,348,654,228429,12304,319,130,315,863,81,164
81473,11613,436,145,0,0,151890,20637,226,95,0,691,47,164
96970,4764,14,159,424,519,177297,7801,229,100,317,528,46,164
51644,7688,422,189,460,0,96033,13898,345,72,326,130,45,164
417097,22544,676,189,469,1358,375464,19617,513,66,504,974,93,164
88633,6128,10,101,451,270,170322,10583,288,48,511,982,45,164
95801,8979,0,143,0,0,172762,16826,124,39,0,584,49,164
74277,6175,276,108,0,50,132513,10889,462,31,257,1010,45,164
99847,4241,0,189,546,1411,171687,6720,0,52,524,1236,48,164
86618,7022,112,142,241,99,163840,12259,278,32,103,582,46,164
107887,8577,348,136,119,828,197600,14502,217,33,44,1626,51,164
38615,4098,19,96,294,0,77396,6270,275,32,208,1041,41,164
53343,2982,0,133,363,0,91558,5924,251,59,510,343,43,164
58671,1579,578,199,217,1175,119455,3581,568,99,108,1344,40,164
62269,4200,332,123,14,0,107390,6900,285,71,34,486,49,164
146982,10992,790,194,0,2450,275608,20260,728,52,28,2212,52,164
35604,3854,281,142,247,29,64159,6801,316,52,236,247,39,164
50926,5646,638,164,632,0,73326,8583,473,56,713,365,48,164
32865,1798,0,136,226,573,65979,2867,64,56,192,1261,37,164
238772,37510,641,48,156,340,432408,63132,359,16,319,732,58,164
146146,6261,426,257,0,0,274567,10557,458,78,41,43,49,164
13197,1775,141,180,509,0,32567,4754,88,74,472,405,25,164
58671,2533,0,87,101,0,104584,4543,381,24,431,647,46,164
129886,16570,202,162,991,5,238585,28866,402,52,658,448,54,164
224459,19280,0,175,393,1525,388981,32708,407,63,187,1238,53,164
96916,11444,289,89,248,410,176113,19165,326,51,190,810,44,164
56726,7499,0,152,83,589,93856,12258,112,47,104,1301,44,164
32387,3424,328,131,787,1107,66489,5546,329,72,1054,1532,40,164
57358,3556,666,170,8,0,104693,6622,655,76,147,681,44,164
63682,5969,389,211,239,352,120770,9753,533,72,329,1545,47,164
72361,12264,83,104,393,0,136863,24076,187,10,690,330,44,164
41299,2777,58,20,330,113,78092,5524,255,0,547,849,43,164
154567,24307,0,189,534,0,278143,43412,270,84,526,247,51,164
171230,7329,152,117,522,0,309760,12774,482,37,514,1056,55,164
42525,7372,0,231,0,493,70705,12011,139,75,147,877,43,164
44471,16350,0,136,11,0,85038,30239,0,31,308,654,42,164
145348,4551,131,104,135,0,286275,7191,231,42,322,743,48,164
55360,5331,404,175,259,442,104988,9948,512,90,629,1092,41,164
87643,4959,243,246,985,318,157086,7577,315,94,847,1255,47,164
30822,5725,272,52,153,0,59541,10955,243,14,142,688,42,164
65585,4303,334,208,422,299,119199,6863,485,99,395,684,43,164
127758,13254,579,142,250,718,236494,20580,382,78,181,1782,48,164
432002,33009,338,43,29,931,797080,54235,315,20,318,972,62,164
48185,9203,246,175,492,147,88022,15767,588,64,599,445,48,164
41278,3556,28,134,101,0,82852,5899,222,57,97,0,39,164
