FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
204419,8389,2397,230,387,0,375851,13335,2852,96,869,1041,53,184
385429,26815,2290,140,151,279,656265,44986,2018,44,525,1533,65,184
128062,4643,20,174,396,0,238273,7949,3662,69,862,125,51,184
127945,14186,1859,196,154,0,225425,25775,2452,96,322,638,47,184
168477,30433,2052,86,309,651,298777,51069,2153,33,357,727,52,184
63182,5440,0,114,177,583,109594,8312,1629,44,439,887,45,184
74549,6925,1098,208,789,102,139085,11603,1534,137,892,964,41,184
195772,18704,4639,202,460,0,346735,32104,4692,66,357,141,54,184
91324,20016,0,183,364,280,163931,34673,827,132,237,792,48,184
151081,19868,2938,57,634,129,262313,32995,3372,15,649,532,54,184
123653,3763,1417,238,393,352,216552,5114,2390,81,625,474,53,184
63495,7964,3290,158,507,658,109455,13619,4072,39,626,1128,46,184
31434,5396,0,128,96,889,58886,8969,623,8,548,1256,40,184
41529,40523,1179,156,263,11,84824,73258,1416,46,278,520,41,184
115245,8158,119,92,360,0,207557,13425,3069,14,514,557,47,184
69614,15181,1757,114,0,450,112841,24782,2447,86,512,751,47,184
154895,6606,2482,139,427,528,275944,11306,2128,92,809,618,53,184
54875,13725,0,199,190,0,93422,23614,981,129,587,64,44,184
72741,8765,669,118,129,807,132371,14376,1237,42,448,1248,47,184
158906,12686,2272,124,174,0,268701,22284,3337,75,388,536,57,184
134394,7932,465,99,0,626,250346,13522,2000,35,0,650,50,184
124638,11985,1704,174,321,0,195949,19800,1949,89,275,470,57,184
157751,13720,1937,130,473,366,271108,23441,2314,60,428,419,51,184
126893,15839,1441,126,637,559,226817,28498,3664,29,610,641,47,184
128701,7528,108,127,430,0,221149,11664,1288,71,555,305,48,184
66391,10669,2794,90,259,980,112377,17741,3614,45,387,1362,45,184
103345,13668,619,133,497,742,172243,23105,1600,35,453,960,48,184
278247,22015,1641,134,38,0,472333,36001,1528,80,271,418,62,184
42012,27652,2732,170,896,25,71517,48994,2182,117,649,485,46,184
38876,4878,1771,121,1106,452,70976,8477,3049,55,833,685,42,184
103484,13552,2074,234,652,0,174851,24301,1928,83,360,299,53,184
67990,12501,2235,120,0,0,136259,22681,3103,51,198,533,41,184
351857,44765,2120,64,0,0,544952,69388,2423,41,267,167,60,184
13706,2303,0,205,190,560,31631,5130,322,103,279,1193,26,184
75464,8039,0,89,720,535,136278,14147,2977,26,485,844,44,184
87938,24216,4682,148,0,901,140319,42455,3910,79,345,1184,48,184
106346,6304,2373,194,942,320,191055,11468,2039,122,580,745,51,184
166246,27983,3709,57,163,779,291448,45718,3822,22,265,783,58,184
64514,7540,3902,46,0,11,109186,12052,3637,21,168,588,46,184
45001,6712,0,23,390,749,75711,13508,753,0,279,1176,46,184
45192,14201,2260,24,952,0,74201,26802,2515,27,762,0,46,184
139814,12034,3360,96,0,207,254146,21153,3819,26,337,749,50,184
44244,5563,24,111,582,474,82148,12223,2305,60,751,1367,42,184
62278,11959,1583,127,387,503,106780,20966,3027,66,627,732,44,184
26807,3788,3193,93,202,202,40410,6975,3568,13,255,605,40,184
105175,6845,0,93,454,442,193499,13228,2738,27,443,919,45,184
59200,15218,984,153,230,16,112938,26296,1295,70,322,1045,43,184
190679,21165,4747,165,0,217,312119,35278,5147,72,189,797,59,184
109001,19164,1471,227,26,0,180855,32514,1538,89,783,399,50,184
132250,8760,3482,199,390,177,216764,15149,1970,84,725,788,53,184
156919,39258,1747,77,655,304,265673,65547,3284,21,1192,938,52,184
69832,7342,2885,102,340,279,114582,14404,3548,94,198,668,46,184
88685,4698,3944,186,19,936,148090,8606,2730,85,294,923,47,184
170643,11322,1937,153,276,430,282299,19165,3305,45,288,586,52,185
97751,5809,2287,104,711,0,172016,9231,2948,56,887,415,47,185
88729,12829,0,130,74,1586,153238,22245,1472,76,594,1244,47,185
124876,9458,507,168,939,137,218076,16060,2086,49,840,435,49,185
67399,3935,504,114,105,0,112189,6793,2265,43,287,400,45,185
166902,38759,10253,45,410,0,245354,58321,7070,11,405,598,59,185
135341,15996,3546,64,0,0,219083,28087,2061,24,120,552,54,185
93065,9278,0,184,348,406,175016,16243,1245,92,457,444,47,185
218501,6433,2055,178,141,158,385975,11566,2483,79,311,493,56,185
178009,17332,756,177,360,0,297940,28299,1869,85,549,323,58,185
82952,11618,1257,76,550,0,154311,20101,1927,11,417,630,47,185
55427,6299,1667,111,769,0,110821,10619,2139,31,917,574,42,185
283657,17044,3480,255,881,0,484996,27655,4412,98,622,341,58,185
174723,15767,710,121,305,192,318815,27299,2540,59,377,1209,56,185
21838,3189,590,171,0,0,37577,5981,2342,69,0,104,38,185
78507,6036,0,117,198,471,134154,12645,1204,46,514,1530,46,185
61371,14598,3452,177,148,0,99492,25072,4031,95,187,371,46,185
345602,29840,4500,249,151,0,578321,46516,2982,109,362,760,64,185
216886,34173,4843,168,522,1241,368533,57590,3533,40,338,1175,59,185
73614,3890,490,203,187,874,135437,6280,3593,88,711,738,45,185
230440,13590,3799,32,265,753,393963,21834,2524,22,585,612,69,185
73273,7095,2155,148,454,739,134157,12055,1553,50,481,713,49,185
52171,16014,0,181,562,0,87923,25638,1025,111,418,255,44,185
87540,8653,1431,329,0,250,149312,14061,3658,173,183,985,47,185
132220,12732,613,76,623,155,221303,20954,1948,27,1069,882,54,185
138653,6205,2740,212,263,0,254528,10629,2585,68,581,666,56,185
131690,7059,1658,109,320,0,225017,13275,1923,51,139,274,50,185
54353,8954,1665,120,367,201,90389,15102,2706,36,673,686,43,185
73919,6316,1231,156,424,0,127649,10772,1786,63,856,408,48,185
146076,11287,0,158,786,617,261320,19160,1183,59,640,378,55,185
303460,12225,2730,80,139,0,527192,18531,3452,18,417,223,55,185
159204,5763,382,63,65,1094,272608,11433,1371,46,325,1175,52,185
93253,9432,1825,247,0,54,155950,15299,2318,82,226,427,50,185
30844,10328,0,161,366,320,52701,18428,622,57,470,575,40,185
15427,4675,1052,131,457,0,28120,9655,1861,39,551,502,31,185
109666,25453,859,111,0,472,198989,41471,1154,42,285,391,47,185
129612,12731,0,149,0,714,223465,23026,521,57,126,827,51,185
36970,3534,1281,80,154,110,62755,7822,1286,17,177,574,43,185
47023,4832,0,115,75,126,73499,8041,1126,49,41,377,43,185
200873,13391,1265,146,625,451,355264,23729,2105,47,1212,1124,53,185
30462,4764,321,155,772,200,48654,9451,2881,51,946,853,42,185
248561,23920,0,170,440,344,419514,37748,3045,120,547,801,56,185
99451,12077,3631,191,0,0,185155,21548,3609,71,252,554,49,185
62670,9738,0,79,644,56,110620,17510,1494,37,570,391,43,185
82094,29284,0,162,595,0,157930,49159,1991,66,421,19,45,185
205692,14616,3838,0,564,37,347306,24412,3357,35,654,519,61,185
212266,21967,2971,117,790,0,369855,35774,2945,47,855,849,53,185
150683,12039,2525,148,938,142,260720,20885,1658,88,663,814,54,185
116684,7050,1209,140,1179,328,202554,11604,1718,76,1072,901,52,185
336375,19975,2580,98,61,409,562270,32839,2642,29,347,815,60,185
55187,7998,0,114,582,663,103272,14031,1328,62,414,551,41,185
67928,6184,2033,191,707,611,120361,10738,2241,73,701,597,46,185
70204,1775,0,127,329,97,135571,2587,1873,54,362,567,45,185
127617,18012,2675,200,543,0,226328,32536,2852,116,931,137,49,185
49608,11874,1549,90,35,0,84991,20036,4199,39,138,212,45,185
74573,14070,1356,83,714,67,131387,22722,2206,97,498,501,48,185
35898,2813,0,162,266,736,61779,5070,1265,50,327,790,41,185
145728,4755,5861,211,701,0,260520,7235,4592,75,870,293,54,185
114466,8095,1907,99,0,953,208448,12644,3299,57,279,753,51,185
299011,29458,4467,219,399,231,511666,48136,3209,85,487,428,60,185
25952,5225,1115,115,470,0,54374,10186,1682,80,577,0,36,185
53142,5331,3111,181,696,142,87557,8575,2545,70,774,561,46,185
136842,8969,2206,115,573,0,235171,14999,2495,17,476,315,51,185
239131,24078,3597,181,1019,719,404949,38681,3457,84,669,1206,58,185
123780,7917,3395,222,0,0,209591,12373,4484,129,433,991,50,185
166282,7454,0,153,309,1381,274072,13470,2116,55,462,1244,51,185
72454,4444,2265,161,320,0,130050,8426,2255,64,454,492,46,185
132550,11085,2163,162,604,0,228238,18366,3718,41,851,899,51,185
27047,3213,0,298,880,229,45583,5855,618,138,1291,1039,41,185
53228,6643,1096,230,0,1314,89937,11755,1359,128,429,1127,45,185
51020,6780,1570,238,827,82,89836,11260,2335,95,904,611,43,185
70921,6431,1345,149,217,8,123095,11187,1949,42,474,737,44,185
98867,12697,2694,134,336,0,158897,21371,3285,75,395,265,48,185
172063,6311,1337,89,1212,0,271692,9594,3723,29,1112,629,62,185
35595,11429,0,131,375,289,65107,20152,2256,28,556,242,44,185
42197,10105,757,82,206,313,76258,19009,926,21,283,675,41,185
357319,15115,3604,126,0,0,629351,23888,3285,29,220,526,62,185
63673,7952,230,123,561,1045,114279,13451,1252,23,520,741,44,185
89338,14876,1808,105,20,0,154818,25861,2898,63,194,392,46,185
130841,13668,6472,92,477,1033,242812,21568,3902,12,387,944,50,185
85134,6341,1044,186,317,158,164066,10552,2541,75,233,726,44,185
281639,24723,5300,99,1206,1220,494513,42097,5231,54,841,1490,61,185
124808,12412,1137,90,31,0,224799,20182,1870,35,360,606,51,185
143659,13610,396,118,1241,0,269125,22471,1772,61,872,657,52,185
37342,4038,0,93,0,774,64924,8267,880,8,49,819,41,185
72060,16591,2743,200,52,0,116476,29164,2958,77,463,508,47,185
87266,23848,1387,230,0,130,155072,41379,2141,101,28,679,49,185
99947,6173,3446,167,0,0,177832,9773,2399,84,611,225,48,185
136204,10291,5990,193,0,1092,249614,15936,3646,108,19,1451,49,185
67737,13458,2409,197,506,860,109699,22082,2248,59,842,753,48,185
36246,3072,0,93,452,0,66834,6398,2872,25,529,350,40,185
92662,8767,589,112,750,759,156454,15253,1773,56,751,941,47,185
155431,21141,1949,137,760,0,260342,36433,2626,67,717,488,52,185
152762,10653,548,158,565,0,257356,17708,2176,54,895,822,56,185
33279,5788,3206,153,177,1453,62102,8540,2783,55,643,1542,42,185
17057,4329,4327,159,236,0,42198,11098,6976,42,486,301,25,185
48685,17107,1579,145,856,62,95014,30198,2094,73,863,280,42,185
101965,13317,1208,102,856,197,168516,22584,1268,31,744,628,51,185
68441,5590,3274,156,0,1045,127156,9723,3197,33,0,1317,45,185
79147,5518,0,143,629,0,140149,9236,186,49,315,85,46,185
97025,9524,296,153,387,0,172162,17336,1640,36,573,0,49,185
95664,24855,5831,121,178,58,174848,42509,3942,52,488,356,48,185
107109,7710,1958,233,86,955,185748,13028,2756,93,192,1074,51,185
63326,14522,3009,162,720,0,101973,24168,2491,85,561,569,45,185
19126,10493,2543,177,299,463,37015,20774,2429,99,265,482,36,185
54063,3198,0,99,655,0,89512,5986,1149,42,1158,1169,43,185
46611,7482,642,167,366,0,86184,12970,2787,60,729,260,44,185
59993,19294,2770,134,887,225,109459,34306,2483,49,636,838,44,185
534728,129664,45308,133,273,0,669771,153617,21738,67,338,647,89,185
101853,13606,0,235,0,0,184927,24058,358,103,479,458,47,185
186640,56004,2719,193,396,507,294085,85667,2836,77,382,629,61,185
102411,3391,523,183,973,0,177967,6274,1160,81,1032,166,49,185
98935,15635,0,184,667,0,176739,27007,1457,73,653,718,48,185
51152,5684,1093,115,78,73,89247,9461,1054,29,357,108,42,185
34704,15089,1832,123,235,9,58277,26662,2074,49,613,263,45,185
105937,11129,2675,117,31,658,183283,17885,3749,47,502,529,51,185
132998,5628,710,146,80,160,238727,9062,1359,49,830,756,52,185
54210,5395,2105,109,17,584,98625,9567,4220,53,691,310,46,185
16383,16764,936,156,80,0,26685,30153,2933,50,120,395,37,185
62541,4734,0,184,603,1087,98375,7071,1913,85,773,1195,50,185
85002,5518,0,109,458,0,138984,9457,1999,69,259,790,48,185
187532,15227,3731,139,0,0,313353,24889,6806,75,249,612,69,185
126017,5232,4491,191,372,119,223945,8256,3807,126,722,1087,51,185
39514,11623,1341,105,339,945,70048,21550,1390,31,662,992,43,185
38936,3063,3148,115,387,49,69368,5783,2231,50,185,1087,45,185
203589,17815,709,162,268,0,337877,29901,2200,46,374,461,54,185
45811,9226,164,92,1036,0,81086,16097,1004,88,991,268,45,185
72010,6145,0,123,147,0,134442,10242,1289,27,320,411,44,185
61995,13891,679,158,597,481,105722,23331,2596,64,493,940,44,185
81641,5026,2429,212,348,577,136790,9361,2571,82,719,755,50,185
200340,17709,1440,219,177,0,385732,32380,2613,78,407,311,51,185
110357,8294,1812,170,205,470,221464,14527,2858,72,399,467,44,185
277553,15387,2472,2,793,303,449233,23927,2414,0,596,757,65,185
120612,10517,3570,35,845,76,205070,16615,5113,0,811,216,53,185
64690,12022,1635,121,726,1114,113075,19638,2713,61,463,1275,50,185
50808,4125,0,149,332,769,83127,7137,547,53,1045,1337,45,185
114313,12166,965,93,622,464,203857,21309,1631,49,750,957,47,185
39239,4318,1032948,114,11204,0,80977,8695,1236686,29,13504,0,37,185
73815,28308,4861,115,942,0,130522,49865,5016,66,785,227,46,185
186017,13860,1113,140,0,0,316364,22452,2609,61,212,0,61,185
60598,6840,0,183,291,161,102147,11294,1966,96,388,763,50,185
81287,9728,3077,92,689,604,153188,18764,3302,37,618,852,44,185
40498,3059,879,109,212,305,68567,6017,1786,33,81,818,42,185
242918,14799,2506,130,583,0,424005,24828,3136,56,868,664,57,185
145702,15202,194,86,813,182,236146,26592,950,36,879,1422,52,185
39976,9833,940,230,229,474,63646,16414,1342,69,562,719,44,185
119754,14409,0,275,521,657,208641,23911,685,117,950,1020,50,185
51315,2869,1337,174,257,898,92424,5307,1735,91,192,1236,41,185
419054,26529,3915,287,964,0,475186,34983,3282,84,785,742,80,185
117586,6951,0,145,760,0,197842,11735,140,46,699,323,50,185
64857,15125,2588,150,479,0,107758,26075,2397,62,794,1149,48,185
58455,22941,3947,167,527,0,95823,39977,4804,89,458,73,44,185
102869,25302,3056,140,0,251,178230,44635,3487,62,0,601,50,185
23519,6412,747,85,129,345,47878,14677,3023,57,64,874,35,185
228927,16821,2585,149,0,7,402062,29391,2544,82,286,476,53,185
139157,44756,671,252,830,679,250360,78635,3831,142,807,930,51,185
144088,24338,2778,148,760,59,264170,42662,5350,45,537,314,49,185
30596,19218,0,155,483,0,52403,34520,637,76,428,231,40,185
95488,4852,0,238,171,561,183305,8983,2455,122,385,675,48,185
81318,4862,1903,205,665,334,134794,7888,3002,113,544,738,48,185
25593,5345,583,134,0,69,37800,9976,1557,36,145,559,43,185
104116,12884,404,108,275,966,175362,21985,3253,41,338,1027,50,185
206697,9056,105,64,227,0,360826,14720,3267,7,369,233,62,185
159570,14713,3049,80,265,129,287860,24569,3387,11,695,625,53,185
73847,4172,641,117,308,292,118525,6533,1597,66,254,450,46,185
42923,3428,2890,224,704,27,72261,5661,4009,98,745,454,43,185
87683,11993,104,102,291,361,145678,19254,994,33,442,1372,49,185
164057,13200,347,92,300,895,273979,21852,1636,24,374,812,51,185
190726,17582,3984,167,0,0,332047,30231,3904,50,227,505,54,185
258103,25661,957,279,312,45,452633,42082,2619,96,795,617,59,185
71647,2982,0,247,744,0,127600,6752,783,120,542,504,44,185
123303,20179,244,102,0,316,212492,34351,1059,56,125,974,49,185
31848,3159,1614,257,198,484,50940,5129,2007,104,730,709,43,185
116803,11478,1915,171,89,679,219712,18332,3482,67,253,808,47,185
203229,13183,0,123,296,228,357174,21704,1707,58,518,1247,52,185
160592,14608,2316,115,399,668,284048,25573,3436,38,421,822,52,185
135926,3747,1009,143,326,0,230652,6310,1569,52,448,631,53,185
180364,10565,5241,38,909,1054,326394,17697,3437,0,849,1262,55,185
41432,5766,2096,118,44,488,69510,9075,3774,34,89,525,42,185
127420,9234,0,143,857,0,223592,16930,1243,77,729,530,53,185
66976,7195,0,150,43,318,130564,13147,1008,42,187,260,43,185
101279,11602,2423,143,166,0,185152,20542,2505,58,580,172,45,185
31207,16861,1122,174,427,595,55056,30610,2425,89,541,725,39,185
22438,2042,660,164,218,0,44211,3257,1297,44,395,0,36,185
135507,9789,2771,180,165,693,233714,16941,2622,88,583,1276,52,185
65032,5188,1981,150,87,0,117503,9986,3764,66,208,314,45,185
35969,4221,541,167,390,0,65529,8328,1518,62,923,220,39,185
38662,2269,0,149,266,293,65982,3188,1770,81,686,623,43,185
123874,13515,0,136,503,344,211294,22752,1684,72,683,950,48,185
46283,6681,1668,109,144,0,79612,11179,1795,18,530,523,46,185
65179,6129,1249,159,0,0,117448,11789,1375,104,289,164,42,185
135252,5882,774,222,163,649,233074,10606,3712,105,186,1296,48,185
126521,6149,147,95,0,0,215706,9779,4043,70,102,508,54,185
38743,7068,125,153,536,0,64459,12870,2805,76,758,360,43,185
102455,36075,1240,140,536,207,158531,56975,2565,83,527,724,52,185
307230,16076,5836,68,0,0,523004,26094,4060,64,456,799,62,185
26853,24461,2576,76,513,0,45814,43445,1710,7,979,1133,38,185
80635,12947,0,194,0,46,134685,22509,1759,72,293,344,47,185
69766,9829,0,82,0,139,118015,16396,243,46,370,811,45,185
186863,16846,3670,131,652,418,302349,27203,3537,45,616,739,58,185
124446,10313,0,200,544,1036,223413,17292,703,95,1150,1175,51,185
62852,4522,488,98,281,166,103963,8309,2544,16,332,200,46,185
127533,23933,2312,104,69,0,207322,38533,3542,58,171,282,53,185
174922,11588,3037,136,0,854,312845,18972,2531,85,52,935,56,185
90221,13093,3297,95,0,0,162850,21315,5768,13,431,288,47,185
138238,15415,486,115,80,952,234717,25791,2495,93,481,1266,50,185
64975,9444,0,164,0,0,117480,15329,832,64,130,461,42,185
52868,25750,4,250,0,0,102659,46026,2546,123,0,37,43,185
106146,8725,3346,153,0,0,189222,14893,3435,60,86,19,49,185
41700,3074,733,184,154,0,72780,6003,1758,85,233,430,41,185
58448,24677,795,234,0,1022,93618,43824,3327,82,148,830,44,185
119465,18829,1922,243,330,571,201380,33251,3024,98,436,1051,48,185
59554,3949,0,152,705,75,105183,5762,1549,79,771,504,49,185
65867,3911,1847,162,0,216,118421,5769,3272,86,282,535,45,185
171992,27085,2660,159,449,19,186427,40490,2537,79,347,823,85,185
135651,12687,2655,190,303,495,228931,19756,3004,101,424,986,57,185
92859,9426,1231,167,996,813,149323,15836,2154,93,688,1341,48,185
78555,8187,2195,227,562,0,144029,14842,2132,100,366,476,44,185
113593,10593,0,183,0,507,189675,18063,2106,63,190,628,52,185
339602,11105,3924,191,0,591,578469,16911,4214,120,866,1239,61,185
236927,19678,3400,227,567,443,410607,32204,5486,105,563,483,53,185
198709,21225,562,215,0,1185,344421,37794,2690,73,367,1443,53,185
71437,5755,678,80,8,368,119057,10542,2374,16,372,720,48,185
156088,7433,2158,190,0,711,273501,11904,2582,62,499,1146,58,185
137888,12259,0,90,681,483,236850,22161,2189,15,641,903,48,185
168159,14170,1469,143,306,731,290014,24188,3321,58,608,747,51,185
85655,8315,1376,168,601,0,148569,14893,3184,65,837,167,46,185
19787,3301,4276,117,506,0,27452,4410,4119,25,604,400,41,185
47055,20427,1644,99,212,0,78875,35945,2397,39,197,1295,41,185
83699,9131,718,114,1553,0,148410,15105,1542,31,789,552,47,185
29826,13205,160,156,0,1450,59848,24575,1444,77,407,1194,42,185
25461,3066,4111,194,410,0,47096,5660,4270,95,363,213,36,185
318161,47149,1236,184,439,0,557448,78416,2479,85,414,827,60,185
112257,8041,0,127,0,1023,215265,16285,1632,60,0,634,49,185
109855,11720,435,142,84,869,194322,21057,1864,66,484,1223,49,185
72348,7710,1284,177,321,644,121351,13677,2682,84,425,818,47,185
95033,9185,1006,70,293,323,162998,15607,1191,57,525,563,48,185
113734,13316,1386,45,559,147,201537,23375,2685,35,454,773,48,185
67420,6099,0,140,445,78,118169,10275,1272,34,632,805,44,185
73505,6728,0,58,151,640,125283,12645,2060,2,172,1225,44,185
39330,20527,1334,142,592,0,70951,37063,1658,28,607,372,41,185
41121,6056,0,60,987,420,65069,10106,1478,10,813,601,43,185
207656,30719,3482,77,138,39,357430,50430,2831,14,358,655,54,185
45113,18198,1895,87,0,547,80195,31512,2394,36,212,1384,43,185
121892,28200,2718,111,604,0,190866,45311,3003,28,653,865,50,185
79729,7551,0,89,458,197,137257,13709,1898,73,704,597,46,185
97198,6240,1791,253,382,1064,168212,10259,4257,124,429,1280,52,185
83883,14040,4976,197,805,0,150420,21959,4126,83,679,475,47,185
53337,8082,0,140,260,0,89850,14218,570,107,512,125,46,185
118571,11165,1384,136,799,172,203996,19347,1161,44,469,698,51,185
45614,15731,715,159,506,323,83118,27572,2321,76,763,793,43,185
181092,21872,6134,70,501,0,296235,35689,3295,0,670,728,54,185
87828,12472,0,149,902,295,164217,20717,2584,71,1173,1575,47,185
103588,5616,1783,186,50,852,198351,9449,2358,69,279,920,46,185
140028,12412,1938,101,632,241,236802,20997,2064,43,661,452,52,185
126119,17250,3869,105,690,433,202921,27673,3328,80,1080,1360,51,185
140283,12543,2260,148,0,0,246058,20231,2274,58,291,670,52,185
139126,9701,3566,155,151,0,241597,15933,3415,63,363,825,52,185
118366,7223,1228,181,726,0,208962,11578,1789,81,526,547,53,185
253795,25690,1324,186,543,1008,441993,42205,2211,76,685,1346,61,185
80966,10820,0,130,568,0,139797,17349,670,49,885,524,47,185
260029,31314,1316,178,598,583,461433,49549,2894,75,623,749,61,185
177835,14521,1749,117,190,364,309516,26770,2637,10,924,277,53,185
18052,819,2223,164,0,23,35214,1437,3121,110,207,645,35,185
77047,6551,210,203,1025,296,130506,11330,1736,73,1135,344,49,185
107299,7304,27,313,62,957,177396,11687,2507,163,343,943,55,185
163951,15563,2085,177,221,516,318024,25677,2912,82,629,809,49,185
169009,17511,0,112,346,152,272831,30180,1417,31,403,615,64,185
90874,7470,0,148,888,145,152867,12234,1780,57,738,772,48,185
176989,10098,1973,216,0,735,299757,15267,2621,122,193,727,59,186
275376,23031,2169,145,805,0,464548,36092,5362,72,897,351,61,186
51525,8066,747,89,153,0,98376,12832,1542,23,126,180,44,186
172150,12149,1380,114,0,0,294443,18092,1824,76,374,442,56,186
123601,8814,1094,57,0,0,202525,13871,1907,39,0,464,51,186
152305,20748,2660,99,0,0,262200,36891,2026,36,336,832,54,186
55634,16098,3916,193,0,160,94983,27735,4214,74,92,694,45,186
119700,13577,1846,136,433,15,216774,23505,2279,42,363,580,48,186
100779,17890,75,127,464,786,174402,30156,1887,55,392,1040,49,186
168885,6262,3352,74,492,291,296453,9286,3974,39,593,557,50,186
155913,16248,1056,130,150,448,268584,26405,2042,88,542,1184,54,186
67110,9144,1642,127,574,78,108741,17576,2816,55,564,382,46,186
123874,16270,56,137,136,0,235489,26743,1386,31,610,579,48,186
65426,4775,2463,184,0,0,110921,8149,2881,78,417,604,50,186
130854,19733,980,133,652,655,217169,31919,951,56,607,566,50,186
126515,8151,2450,205,273,1572,218483,13812,2918,150,595,1371,52,186
186948,17972,5109,82,603,1344,342416,29859,3402,26,363,1300,52,186
206044,20418,1751,115,343,954,328571,33321,1870,47,349,950,54,186
82383,9854,1688,184,0,0,130808,16775,2233,69,325,493,50,186
48608,3671,0,167,123,0,88134,6611,931,58,469,235,44,186
97307,25020,2952,237,268,453,165813,41585,2721,95,362,633,49,186
53649,9711,656,161,126,333,96636,18279,2302,48,211,990,42,186
46124,5405,823,230,820,553,80903,10621,2020,92,1023,948,41,186
97927,6698,0,228,122,107,170743,11065,984,100,410,1221,50,186
123429,10483,0,165,148,925,229278,13311,2439,70,548,1077,49,186
71255,6905,1134,143,358,0,124656,11650,1988,52,793,860,45,186
44562,7993,1688,105,196,0,71615,14236,3087,44,406,567,44,186
159523,8190,2529,105,0,0,288816,14271,2658,33,55,262,51,186
161032,9305,306,0,488,61,278423,16041,2118,6,525,858,59,186
148186,12108,2748,120,531,557,265653,20054,2840,49,422,920,50,186
154208,10566,2280,164,0,1005,288849,20430,3137,73,403,1693,50,186
96161,12477,0,180,19,1062,154212,22416,1265,47,635,897,48,186
138957,9574,6203,87,1541,959,237056,16719,5033,56,1202,1253,51,186
209146,18884,3844,77,0,0,358369,31248,3710,33,426,639,54,186
211614,6582,790,168,561,0,371197,10952,3632,69,466,19,52,186
48062,7414,0,101,180,0,85644,13037,576,49,322,542,44,186
209910,7861,8041,101,580,26,348051,13572,6311,66,503,430,57,186
80084,21976,0,187,614,344,138583,37218,2930,69,645,759,48,186
91549,5468,132,221,1235,843,154939,9694,1347,100,725,720,54,186
17697,3948,1058,112,335,0,33458,7287,2595,22,740,38,35,186
127951,19502,0,108,582,0,237721,35093,928,56,639,954,53,186
84967,6565,216,63,142,402,149016,10611,2369,1,498,877,47,186
81427,7352,1515,121,815,8,136337,13629,3176,62,807,477,48,186
82188,4538,2098,123,208,0,135682,7710,2044,99,190,704,45,186
291557,33667,2181,177,312,0,517316,55768,4142,68,538,452,55,186
28411,5691,0,156,0,339,57951,10052,792,123,211,771,36,186
174752,7690,1497,189,308,0,307179,14164,1761,58,953,174,51,186
149109,7843,2193,120,418,0,246420,13219,2801,36,718,816,52,186
72870,4694,3036,165,379,0,129069,8560,3116,69,235,259,43,186
25674,1060,0,74,372,256,44958,3531,953,21,719,316,38,186
249553,25255,1725,199,297,835,465995,44192,3548,52,346,819,59,186
76729,8980,517,189,815,0,131807,16038,2858,59,615,0,44,186
106844,12738,2426,189,988,584,203549,20661,3318,65,1147,727,47,186
143933,17739,3887,219,813,0,222583,29001,3570,101,706,46,54,186
64177,2690,0,120,321,237,120813,5118,119,67,238,510,45,186
105194,7196,0,77,174,723,191546,13252,1944,15,737,997,51,186
34413,6477,3193,130,542,394,61305,11031,3022,43,991,449,43,186
124806,6065,380,109,25,67,214817,11192,3748,61,322,696,52,186
228298,12169,2441,124,638,0,394435,19517,2771,23,416,837,55,186
126054,9804,3233,0,483,138,205317,15110,2577,8,999,537,50,186
107079,13069,0,175,273,279,188741,22344,910,78,565,1483,47,186
93297,8575,2787,199,372,0,173891,16014,2491,73,287,661,44,186
134071,12074,2804,130,0,0,230934,20881,3343,39,242,476,48,186
162865,3654,4574,231,208,352,270822,5656,5369,80,840,788,53,186
76513,5662,3334,126,513,97,134703,10491,2692,47,825,612,46,186
368959,29737,7447,0,868,0,504163,37376,4651,36,794,793,82,186
25658,1237,0,124,405,0,44233,2452,862,26,405,153,40,186
50182,8435,270,140,387,71,84386,15995,4189,66,425,681,42,186
69773,13170,1904,187,360,261,115503,22188,4136,58,774,592,45,186
122351,12804,0,235,0,256,205264,21904,2523,95,214,434,48,186
44838,15430,1444,224,34,611,77716,27733,2019,73,98,892,41,186
256531,16216,1027,112,422,138,476477,27023,1725,50,822,670,56,186
92827,14433,318,124,0,103,159467,23819,2603,34,0,355,47,186
46974,10124,0,124,0,672,72796,17148,836,50,126,1018,47,186
116076,25442,2139,148,165,0,213038,44677,3149,70,458,278,49,186
114863,13321,2682,29,686,0,130886,13909,2926,42,588,826,85,186
103747,13223,4019,200,448,456,168542,22169,4046,73,880,799,49,186
185373,19408,2817,197,0,340,322655,31231,2189,123,192,829,54,186
132736,4390,0,149,1393,0,238631,9623,692,77,1419,32,49,186
164971,8829,1874,164,552,0,298718,14216,2617,71,555,694,52,186
180100,19720,1403,120,251,408,318882,33286,1288,55,310,355,54,186
184099,11544,1251,215,379,0,318505,20341,1965,105,747,806,59,186
366298,61373,21002,150,474,0,532624,93074,14185,97,690,651,64,186
73475,36854,123,65,479,0,122291,61429,1630,104,497,498,45,186
126255,18053,518,165,458,858,234378,33169,2575,54,399,1049,49,186
268655,14365,2872,123,0,419,453287,23392,2304,81,402,609,53,186
115410,10738,280,126,710,0,204171,18188,2186,51,471,332,48,186
116981,19055,0,216,900,833,214626,32889,822,69,820,1001,48,186
113121,7719,1193,145,134,378,190738,14810,2771,46,397,657,51,186
