FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
96680,5516,4469,145,775,0,178815,8732,5643,47,833,297,47,1707
158734,11154,12127,168,75,1718,287648,19006,14083,82,667,1668,50,1707
152403,9258,26081,112,175,930,271778,16313,30187,31,535,1085,48,1708
10218,4314,6191,149,701,1870,24231,9706,13329,91,526,2652,24,1708
8881,4080,217,130,232,0,25001,9660,2551,43,79,468,22,1708
55173,2935,2992,80,373,805,90372,5336,3407,38,807,1074,45,1708
146192,8912,8168,219,539,0,251805,12528,8947,105,1067,640,55,1708
97176,8710,16116,206,419,760,171342,16506,20179,122,1128,1128,50,1708
88660,18066,4197,87,0,0,147244,29923,5188,25,537,963,50,1708
80787,4640,8161,150,805,0,152029,8297,10102,65,819,121,48,1708
145438,10873,9340,194,452,0,246396,18474,7221,74,582,876,50,1709
69779,6875,794,189,613,517,123423,10167,3534,93,532,1221,47,1709
138649,10958,8835,142,254,2018,229637,16834,10042,60,765,1696,52,1709
6351,4807,530,87,308,303,23093,15024,1440,0,232,431,16,1709
33650,3118,0,158,643,228,62928,4848,2847,83,653,1429,40,1709
114618,5938,19292,143,817,862,212952,10592,18002,56,645,1132,53,1709
49666,6982,4623,137,363,405,95455,11817,5176,75,793,777,43,1709
86246,5141,8963,194,754,1654,145284,8287,10690,102,724,1814,48,1709
175948,7821,24747,191,990,216,315987,13191,21119,85,1018,896,52,1709
129363,5265,10192,183,474,0,247794,9135,12686,72,335,976,47,1709
32003,5479,3432,102,421,0,59112,8770,3391,11,322,136,42,1709
108984,7926,16757,126,1012,0,191997,12077,21455,99,897,738,49,1709
129505,6101,10605,224,662,281,244340,8382,8851,85,1182,1428,52,1709
74696,6600,13195,170,592,0,134424,10926,12384,61,868,794,46,1710
81154,7795,3898,162,326,0,134573,13353,4317,42,499,484,48,1710
16698,10161,596108,133,7267,0,29590,18863,688157,40,7810,0,35,1710
143149,5727,10049,93,522,0,255608,10428,10529,68,1116,650,57,1710
46769,10420,6352,133,577,390,76708,17326,6948,70,431,767,47,1710
102439,7067,17359,170,227,0,189234,11015,19776,57,366,520,48,1710
57752,3607,535,124,489,1009,104400,6583,2696,50,581,1592,43,1711
57095,1607,7593,93,232,0,105377,3623,8123,36,563,410,43,1711
31783,4314,7755,199,716,390,51269,8384,8792,67,496,927,41,1711
44975,9819,6404,171,399,734,89598,16853,5978,94,885,977,41,1711
91188,4659,15801,224,0,517,148614,7275,16003,105,385,1215,53,1711
147644,17397,8083,114,510,425,272599,25075,7295,102,588,755,53,1711
186400,13790,15808,109,547,464,325077,21603,15795,55,693,1261,57,1711
62200,12273,9765,64,215,229,111884,19856,11800,12,365,129,44,1711
82364,3900,14012,155,1378,0,149199,6214,11424,85,819,344,48,1711
49083,5651,11692,234,585,788,80450,10187,13055,81,918,770,45,1712
94811,9203,3865,140,662,335,174667,14444,3981,55,610,619,46,1712
88595,6864,15322,140,495,0,165761,11996,13299,78,396,716,48,1712
548467,114553,38350,168,926,682,597515,126859,20541,101,822,700,85,1712
217337,42128,23052,95,620,46,385480,72448,23923,68,428,854,52,1712
55333,3173,2649,143,282,24,105559,6094,1906,38,366,955,44,1712
6874,667,216,130,251,437,20608,2028,1694,70,247,1601,19,1712
190210,20020,17337,112,1642,279,321956,31917,17231,23,993,1033,56,1712
55506,3027,5692,203,964,667,94619,5253,6761,84,856,1186,43,1712
27860,8265,4072,126,245,0,54371,15673,4726,23,277,640,39,1712
80852,9711,15812,202,136,604,146138,15939,16837,68,709,1459,48,1713
189487,14265,27186,128,836,0,348320,23308,27486,60,1155,737,49,1713
141005,10194,24933,99,1573,1380,243723,17219,28485,103,1116,2109,51,1713
60633,5666,9892,74,236,0,103864,10201,14553,28,326,343,42,1714
27874,4728,4531,244,503,0,48373,9520,4546,141,905,0,39,1714
45629,6767,9150,85,610,1152,83740,12702,5936,49,908,682,42,1714
93083,10576,13166,175,482,272,170522,17422,13257,70,947,1223,47,1714
144217,7286,17318,39,0,471,239878,12656,16195,21,793,1060,59,1714
131212,8802,14661,52,1055,0,238381,13630,9954,51,753,513,57,1714
63473,4888,12031,165,399,0,119751,8626,15150,43,391,695,43,1714
176189,12956,28136,156,918,0,313685,21349,30191,74,556,462,48,1714
129868,6951,2472,152,893,57,224018,10976,3848,48,578,786,57,1714
221724,21879,4202,98,405,0,389418,36010,5190,47,346,349,55,1714
76727,6002,7241,121,521,371,156241,12485,5084,73,497,755,41,1714
165446,30173,6858546,293,75551,0,223668,43631,5444894,98,57972,0,69,1715
74897,8470,14581,77,150,456,133118,13106,14989,100,272,864,47,1715
53624,3540,2679,149,314,0,91595,7634,3608,44,691,344,48,1715
89556,7802,20647,134,296,504,174491,14542,24149,90,514,593,44,1715
73753,8466,6893,67,533,683,128030,12547,6616,48,844,1185,47,1715
68362,9970,7064,131,711,166,128315,17282,8474,47,696,951,43,1715
50153,5086,7182,108,175,322,90423,9159,5846,32,192,1374,43,1715
86588,6363,10964,38,20,540,162308,11587,13551,0,62,849,45,1715
168221,11456,17810,89,649,359,309238,21477,14693,42,406,685,50,1716
70947,2985,7651,152,622,532,123979,5937,6848,54,592,1443,46,1716
67809,9188,9051,108,589,0,106470,15449,12098,42,415,357,46,1716
70195,4543,2234,181,193,929,122319,5872,3379,88,527,764,46,1716
119784,10280,11173,45,218,806,225433,17893,9461,39,472,1429,49,1716
23618,8132,390233,124,4735,0,46393,14827,456404,9,6314,0,36,1716
33215,10748,2053,143,489,53,58851,18475,1619,61,574,1130,41,1716
17197,11293,1269111,137,12832,0,29176,21657,1377109,41,13251,0,36,1716
35249,14749,3356,152,0,0,72200,26744,5528,30,196,302,38,1716
304220,59130,7727,13,189,0,434300,86551,6601,0,214,893,65,1716
80880,348248,25588,244,1183,16906,97143,540925,23422,149,1401,10134,57,1717
12950,3252,4120,95,397,0,24958,6361,4181,11,455,601,30,1717
29859,6292,2699,117,434,0,52952,11015,4773,31,466,459,39,1717
78705,4901,4447,150,480,740,149430,8671,4976,62,981,1550,44,1717
71437,6454,13765,196,232,802,131418,12690,15998,63,556,788,44,1717
36740,5567,7140,41,340,285,75311,10310,8890,0,348,647,38,1717
44488,7085,2948,170,43,0,79788,13943,6154,99,441,918,43,1717
244451,14199,2310,190,405,729,461899,23629,2376,82,427,1653,53,1717
55648,4094,13313,70,963,73,109500,7196,14820,0,784,641,41,1717
126175,4719,18846,148,424,0,224812,7475,22114,44,394,844,50,1717
56022,4832,13772,183,765,1860,98349,9491,15923,92,604,1346,43,1718
49466,5848,11491,109,418,0,92280,10679,12672,48,455,42,43,1718
70260,11419,14999,8,1323,934,110781,17547,16558,2,876,667,53,1718
32120,2401,9592,104,492,0,52486,3948,12159,4,555,779,39,1718
92434,4196,5237,175,0,1134,165280,6663,6338,85,263,1688,49,1718
98264,16396,12715,159,343,430,158665,27340,13685,61,453,844,52,1718
42201,3693,10575,244,220,1318,78547,6222,10927,129,362,865,42,1718
28091,4374,8085,190,0,808,53833,8253,10492,72,441,1753,38,1718
5444,1927,919,183,485,207,20508,7943,2615,91,604,313,15,1719
226439,13773,65789,86,1097,0,422514,23778,72562,18,789,0,56,1719
161485,15502,11568,139,966,1422,284858,25129,8093,41,702,762,61,1719
66029,26626,3258655,143,39000,0,101140,33060,2519467,48,28504,0,58,1719
106370,5552,8017,215,947,123,184784,8377,6713,86,903,772,50,1719
106542,3539,3526,175,165,0,190565,6963,3257,77,655,1276,48,1719
44646,6479,6949,233,223,1509,73883,11839,5743,78,168,1370,42,1719
102402,8580,5105,278,1066,0,176295,13266,4495,125,961,206,48,1719
96872,8122,0,86,373,480,166588,12506,1406,32,355,951,53,1719
106590,6254,17650,194,108,288,187475,7965,13892,127,314,1285,54,1719
67810,4811,436,156,629,287,134635,7982,2703,78,543,1799,43,1719
92325,11170,5929,158,0,32,169264,20759,4636,83,99,339,45,1720
54950,4103,11057,190,0,1053,94998,6156,14018,71,306,837,44,1720
111836,9302,18318,79,125,0,199118,16373,18785,9,105,227,48,1720
37392,1628,5621,168,0,0,70392,3252,6828,52,27,172,41,1720
29979,5574,3822,14,284,947,49550,9324,5646,1,352,1705,41,1720
31941,2599,6704,49,44,0,55544,5096,6691,24,474,779,41,1720
95179,6850,9748,108,451,159,160631,10899,7222,34,668,932,50,1721
35441,4324,9317,126,221,166,64826,7236,10713,42,286,435,41,1721
86385,5814,15338,80,454,3754,160728,10460,16823,32,912,3746,50,1721
102447,4068,2330,170,0,0,192334,9092,3195,64,163,607,45,1721
70042,5143,16063,105,151,699,134406,10369,14104,15,439,763,44,1722
78670,6162,7214,126,0,0,146463,11114,5540,59,264,354,47,1722
79463,6304,8134,108,142,815,142556,10299,7636,44,218,955,45,1722
147963,19683,8930,150,885,840,269253,32085,8639,46,760,1541,53,1722
112113,104751,8720066,0,105072,0,115887,117815,5292894,66,64545,0,76,1722
63173,4989,3612,46,896,94,112612,8355,2687,0,576,787,47,1722
152660,8776,23629,142,692,2666,250824,13937,23430,95,695,1755,55,1722
117282,13342,6668,244,0,515,198599,21836,7438,107,177,1330,49,1723
24155,9137,467424,111,6262,0,42408,16976,551356,24,6947,0,36,1723
22430,5547,4724,99,500,0,36397,10075,6061,2,436,993,38,1723
101424,17032,26492,131,598,2444,180640,26946,27635,47,570,1720,53,1723
63232,5979,4509,131,332,0,104468,10102,4939,33,688,1102,50,1723
35933,3933,1802,99,1022,1086,65069,6641,2800,31,577,1206,43,1723
43522,8353,2741,196,189,397,78049,12794,3995,120,281,1927,43,1723
421927,63366,14281,199,1177,475,631323,87306,8632,113,760,636,71,1723
103606,7870,1867,164,616,820,187922,13312,2922,50,665,817,47,1723
119568,16179,14019,219,853,1425,209438,27214,13531,68,480,1233,48,1724
69465,6109,14201,156,275,406,132708,12337,13806,81,694,753,47,1724
58478,11991,9504,80,132,756,101137,20382,7998,23,288,860,42,1724
12282,2915,7513,80,370,578,38050,7878,9069,0,242,898,22,1724
101975,13638,4300315,65,49785,0,158654,18445,3803173,15,42318,0,59,1724
32250,4139,3057,146,375,1622,65393,7536,3769,68,355,2150,37,1724
180365,6970,0,190,0,1060,324223,11237,1154,81,193,1338,50,1724
189510,14618,12815,200,461,857,313435,23454,13808,118,361,1591,55,1725
86879,6915,16983,123,469,0,165099,11093,17462,26,430,778,44,1725
71234,4843,6459,11,5,0,120526,8333,5888,29,97,770,48,1725
36046,3134,10535,194,413,0,57336,6232,11285,105,631,810,45,1725
616358,93311,20233,127,1405,0,936037,141805,11084,84,978,1045,69,1725
171732,7133,24388,161,154,688,294544,10497,27673,58,427,1185,54,1725
117670,6260,7323,250,233,258,202423,9125,6300,100,206,1114,52,1725
50342,9244,7933,128,394,634,91302,15354,9459,31,464,1321,43,1726
25752,14536,2316205,76,27256,0,24640,19542,1411376,31,16498,0,57,1726
469233,76406,17348,86,635,0,642925,101681,10631,54,455,1327,77,1726
84218,3481,13853,80,412,486,157229,6532,15514,25,566,1162,47,1726
83074,4547,7261,175,239,1842,152507,9608,9734,49,1258,1631,48,1726
58798,4518,13465,98,790,321,105192,7576,15710,18,646,876,43,1726
117401,6667,11237,240,763,1138,206570,10836,10484,98,946,1441,59,1727
87136,11071,1443,123,547,0,157112,17244,3354,50,635,1103,48,1727
67725,7530,18000,259,1024,1400,131093,11235,19913,142,1339,1367,46,1727
54999,3435,6503,89,105,294,90165,6907,6461,23,514,957,44,1727
61346,3840,5901,175,479,674,115016,6897,5167,57,857,964,42,1727
58976,3105,15541,184,0,715,99134,6486,15630,57,51,839,44,1727
100203,7027,20443,123,248,1387,182475,12154,21966,54,300,997,49,1727
76906,5867,11183,150,878,847,136394,11406,12894,42,718,1165,46,1727
184744,17759,25107,79,0,0,319955,30598,26464,51,147,0,52,1727
24103,27612,53,140,811,0,48129,53181,2043,98,794,1095,37,1727
63742,3886,11729,224,677,353,119400,7995,14716,131,918,324,45,1727
52869,6233,4997,161,354,1072,91067,10114,4660,66,584,1113,43,1727
113802,7434,14377,133,2,347,206949,13267,16413,61,329,1122,47,1728
257803,11913,23290,108,701,509,461221,18950,23008,43,495,935,57,1728
168613,5342,7148,191,396,841,291773,8367,10280,131,570,1742,56,1728
28927,4063,2442,96,698,306,51262,7428,4422,33,1184,1615,40,1728
57407,3857,15766,105,826,0,94770,7640,18765,40,424,164,49,1728
26418,5309,5128,127,0,0,39205,9133,5715,48,472,53,39,1728
37501,4089,2705,190,738,0,62705,6570,4953,96,773,421,40,1728
53732,10562,5697,73,585,145,90739,17573,6634,30,938,853,47,1729
135801,11833,12585,153,848,2560,228620,19721,12806,66,531,1887,55,1729
58129,5723,3463,140,0,502,95100,10388,3719,85,307,606,49,1729
65727,6545,0,102,473,452,117540,11082,1399,43,433,1269,46,1729
110502,9428,10905,162,0,0,186314,16292,11669,54,514,861,53,1729
116578,25196,18274,187,810,0,217256,45056,17909,60,773,379,50,1729
5512,1406,3951,170,0,242,20016,5483,10230,51,0,415,15,1730
86327,6094,4197,218,113,0,147657,10332,6451,113,259,255,47,1730
110449,6061,17319,180,577,675,199007,9915,17411,63,402,986,50,1731
16743,21050,482,161,2363,137408,30379,37710,2129,64,3581,102623,35,1731
65397,12274,6410,193,49,0,122950,22429,6222,68,99,166,44,1731
119553,8192,10251,130,232,589,225985,13259,11211,84,349,743,47,1731
41540,5964,0,156,44,0,81785,10209,840,85,440,361,41,1731
220569,15797,27055,184,772,0,368055,25487,25652,64,415,345,59,1731
139217,7572,6965,101,92,846,229623,12706,9186,44,296,959,53,1731
39234,7241,7573,200,189,680,79000,14078,8314,75,776,1137,38,1731
268432,17309,27788,153,50,619,474221,26940,29229,62,488,1280,52,1731
81569,5594,11618,108,769,1208,147540,8628,7274,78,1260,1127,52,1731
84339,6692,12140,161,330,1253,148010,11557,15289,75,512,1661,46,1731
25761,15243,2532800,99,27700,0,32587,20524,2175175,41,23965,0,47,1732
39269,17850,6863,194,327,1351,83058,33366,6102,110,877,2072,38,1732
22093,6407,10092,168,1051,623,34714,9178,6386,50,817,1590,43,1732
47535,8579,6644,86,662,0,89436,14852,7793,38,1186,254,42,1732
39862,2926,9351,161,701,252,70104,5135,9071,67,287,673,44,1732
66968,8639,9957,120,850,426,113032,14372,9672,76,706,692,47,1732
70899,16759,7558,172,525,0,139545,29996,9070,64,828,232,41,1732
61230,6655,6802,190,0,0,105797,9385,5575,75,0,739,49,1732
108727,12901,12867,134,473,0,182276,21407,15135,42,581,838,51,1732
213645,9118,30147,126,141,0,381539,14521,28551,106,822,644,58,1732
121275,7644,4154,170,824,1718,201352,12679,3257,53,1003,1158,50,1732
29802,1598,4073,123,704,215,47014,3463,4391,54,795,255,41,1732
70187,19194,3203,89,1076,0,109589,32738,3484,53,620,257,49,1732
56399,10469,2398,142,260,655,74092,15628,3507,62,302,1105,56,1732
101517,16169,14576,203,339,423,188533,27378,12467,107,466,1214,52,1732
71430,4973,5862,200,125,758,117907,9485,8324,79,443,857,47,1733
87489,2732,10803,123,0,1070,154966,4404,12033,37,507,1178,50,1733
70246,13714,14278,189,0,1124,126603,23528,14633,55,261,1520,48,1733
18549,2194,2802,142,320,1046,36051,4267,4223,22,558,1167,37,1733
91370,6378,10817,216,836,791,170134,10247,12434,93,677,1185,46,1733
21282,15600,2448,171,116,0,41278,29506,2344,44,148,351,38,1733
51324,2428,67132,190,1408,0,91767,4405,76502,118,1376,842,42,1733
319954,34629,140248,202,2014,526,571152,59040,144199,93,1903,265,59,1733
522944,29588,131159,149,2346,0,872083,50886,128361,92,2898,0,64,1734
208569,7141,13757,178,975,0,364917,12819,12369,54,919,332,57,1734
72741,6585,14093,234,515,1154,134204,11457,15458,77,521,634,47,1734
109909,57770,1516042,127,21190,0,177952,95235,1619991,38,22233,0,53,1734
75973,5955,16939,272,659,0,133169,10490,15827,100,608,219,47,1734
152368,18239,14173,177,1253,0,283071,30600,16787,127,1265,308,49,1734
55557,5570,9647,124,308,58,98448,9697,13841,22,427,658,43,1734
178424,10082,29202,177,638,22,310183,17362,28541,118,665,1948,55,1734
9459,3397,2704,171,451,1467,27323,10273,4491,68,539,2913,20,1734
42832,12336,8451,183,346,629,79552,22353,8719,61,655,1138,42,1734
127080,6686,18752,127,32,514,247993,12968,21908,91,214,690,50,1735
94631,3784,7266,112,690,717,169122,5830,7556,52,537,2418,49,1735
59157,6640,8499,178,364,734,109284,11608,6230,66,344,915,43,1735
113312,13470,7363,177,202,419,195015,22096,10370,62,822,1171,50,1735
60126,6526,6119,112,134,0,94485,10016,7388,103,46,412,45,1736
70743,4577,8333,139,500,424,119760,8714,14346,94,1017,865,47,1736
9490,1868,663,123,128,1045,20371,4875,2549,9,334,1733,26,1736
109133,3576,4097,222,0,1401,192984,6101,6584,81,248,1770,48,1736
47161,2622,1805,180,570,0,90526,4862,1698,122,467,420,40,1736
47724,5408,7476,183,568,0,77147,8954,10462,61,639,110,46,1737
38197,1394,0,117,527,238,68004,2516,1802,46,691,763,39,1737
47473,4276,9829,130,211,945,88810,7709,9805,15,368,1227,41,1737
84761,8379,2414,131,0,0,157596,15179,4589,42,280,493,46,1737
19813,17214,683543,171,9093,0,34442,30333,708299,54,9227,0,38,1737
107758,10347,10913,89,0,302,204312,17151,12681,39,0,875,46,1737
58332,7774,8589,82,7,0,76216,9336,7739,68,514,866,61,1737
106298,10211,22107,120,866,0,174798,15586,22329,49,1240,806,51,1737
73141,7038,4233,32,617,452,117781,11873,6452,0,522,880,48,1737
170554,12214,19189,101,598,1245,312774,20859,20190,44,286,1154,55,1738
68171,4391,2846,128,253,0,116416,6824,4149,37,425,66,45,1738
69928,6023,14082,155,203,0,120033,9666,11077,86,389,266,52,1738
47655,5778,1545,123,215,673,76002,10882,4391,33,579,1724,44,1738
56053,9381,12082,148,780,661,101211,16253,12115,52,846,1654,43,1738
41621,5583,4162,190,402,1077,80988,10626,5899,73,345,1188,39,1738
146094,11973,22357,109,696,0,253786,18777,22656,127,623,732,49,1738
172014,7653,24707,213,483,0,288777,11717,26712,72,626,611,54,1738
53410,4818,4251,162,416,550,108806,9040,4416,44,347,1229,40,1738
18499,1458,3118,180,494,0,38601,3316,3729,73,555,434,34,1739
119899,9416,16233,237,579,0,195197,14380,16421,85,959,811,49,1739
129809,7372,6100,118,497,0,214015,13586,4826,22,482,391,54,1739
354381,110650,36563,65,801,0,597693,172858,39993,28,1010,801,66,1739
77722,6367,12660,104,838,0,138779,12130,15709,54,913,455,48,1739
244484,12243,21672,218,494,1059,436115,21496,19009,100,576,1377,56,1739
51196,35471,7077056,117,78633,0,34576,32063,3127872,69,37087,0,89,1740
35804,7444,3841,95,327,864,47910,12311,3640,52,739,1098,45,1740
108904,14998,5155,106,151,333,201397,25945,4627,54,291,1470,48,1740
150325,5024,108,164,635,937,271030,9198,1831,62,716,1599,52,1740
30973,10006,4536,230,0,0,58535,17760,5053,94,302,54,39,1740
125096,10822,2599,60,1009,886,223231,16059,4964,42,1098,1149,53,1741
64480,5396,16595,85,991,0,118250,9431,15631,35,699,326,45,1741
153299,16955,19879,211,262,0,259697,29034,18730,82,705,741,52,1741
41661,4185,7203,164,504,358,77990,6984,7104,58,370,588,42,1741
74763,6931,13096,161,0,339,125633,10616,13950,70,130,909,47,1741
97337,6806,750,159,67,0,167711,11316,2120,41,491,611,48,1741
45787,4322,1648,164,744,338,89207,7714,2255,72,736,677,40,1741
97405,12422,11361,95,335,0,167477,19197,10632,82,412,1060,61,1741
139487,13176,26500,221,135,0,228778,21061,23156,82,486,878,55,1741
35642,2141,0,171,757,209,61360,3135,529,92,618,893,40,1742
55000,19250,0,118,617,0,93247,35079,1027,48,875,60,41,1742
48651,27105,484306,123,8674,0,82139,44206,536051,22,8231,0,47,1742
75644,2981,9260,120,177,0,132940,4295,8167,85,439,685,47,1742
49747,3351,9099,136,823,0,106448,6413,8083,35,1421,554,38,1742
56014,4968,15056,73,269,933,110587,8938,17577,19,451,1224,42,1742
16872,7074,1893,123,872,1452,37964,13230,3626,26,825,1220,34,1742
115771,3917,4257,194,150,674,204580,7656,4791,118,955,1287,49,1742
43693,3311,11186,180,1402,1117,77291,6651,9312,82,1536,1352,43,1743
147625,11217,8563,139,0,376,259110,18421,5538,66,334,534,51,1743
82818,11225,11553,105,631,0,153773,19483,10677,71,620,1045,45,1743
42218,5412,5186,241,720,1244,80500,10353,5605,104,771,1171,39,1743
34919,2829,818,153,11,0,56903,5087,1490,82,295,369,45,1743
52975,4479,7557,137,343,0,102097,9263,6209,77,537,676,43,1743
36180,3804,0,205,22,641,71636,7713,1998,97,209,670,42,1744
69027,5112,3133,79,452,1590,120932,9192,3497,35,782,1488,45,1744
72331,5056,6767,74,606,0,135891,7118,9181,26,546,527,46,1744
7310,1521,2421,156,765,811,20490,3784,3705,30,678,1090,20,1744
40462,5665,5509,174,333,369,72725,10276,6258,99,477,557,41,1745
88808,21791,14874,240,266,0,167662,37824,13449,93,211,568,46,1745
99679,4018,4759,90,0,270,177732,7653,4479,54,331,748,48,1745
89642,10103,8569,90,0,0,155760,15639,7586,13,30,802,48,1745
64545,1893,8819,143,168,0,117081,3997,7995,51,292,300,44,1745
84297,3818,8940,149,463,1016,139431,6105,9692,53,1401,1287,51,1745
187430,10023,9983,190,798,659,325777,15917,11905,103,655,1410,51,1745
8278,2067,2864,143,227,870,25447,5632,3157,42,386,1958,20,1746
91388,4934,5371,155,20,0,175219,7831,4882,84,158,894,46,1746
47473,5873,10047,153,415,1041,83776,10400,11434,49,607,1345,44,1746
45936,2337,43,142,412,997,92850,5219,4203,85,389,1700,40,1746
