FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
41567,3149,2758,553,644,0,77712,4896,3334,781,596,297,40,178
64568,3460,3152,150,193,0,125132,6431,2923,160,451,623,41,178
135477,5694,2351,131,681,0,248731,8063,3088,645,767,439,52,178
46680,4928,1128,79,0,147,95592,9137,2319,358,0,862,40,178
203309,32437,1870,0,0,1011,374463,54834,1827,213,300,1335,55,178
131849,12499,2529,328,595,95,242548,21905,3911,630,411,437,49,178
119387,5123,342,171,300,0,212808,10751,944,462,350,653,49,178
93432,6434,2965,483,620,508,174915,10946,3193,441,662,487,48,178
79935,7740,187,42,254,452,151903,14915,1718,201,415,390,42,178
142810,10592,978,120,454,324,255924,18301,3302,313,909,769,52,178
132181,6382,1520,0,586,142,250414,10169,2620,216,371,696,50,178
79301,9403,0,114,4,190,142856,15869,641,253,79,697,47,178
73689,6831,0,0,0,117,140783,11052,1907,127,247,608,46,178
138671,21507,0,0,306,0,255566,37115,1482,204,369,506,52,178
108611,9233,1397,199,637,60,205360,15549,2975,272,701,900,49,178
68937,6785,0,334,23,5,121333,10372,1366,555,539,474,47,178
96744,7378,3986,0,89,0,160214,12271,2854,229,607,317,56,178
79152,5033,0,416,463,461,151989,8531,1049,631,476,1009,43,178
97274,13201,1093,342,373,0,180424,22706,2833,218,341,278,45,178
122281,9546,0,0,753,0,225134,16608,1074,186,514,741,52,178
188006,10220,4710,0,656,0,341703,17100,4512,202,606,390,56,178
363760,30216,5906,303,687,0,617682,48891,4695,428,708,83,60,178
59382,9474,210,416,0,555,102844,16732,1215,479,289,878,46,178
142733,6260,1129,348,1049,373,257140,10738,3841,427,801,562,51,178
287408,14532,894,413,116,0,528937,22236,1070,327,824,570,61,178
93595,2650,0,0,781,0,169923,4784,1562,97,796,744,49,178
62383,24238,4063,35,0,813,84562,38700,2494,433,165,849,66,178
115634,9239,596,287,346,547,219701,15786,1361,350,653,316,48,178
61939,5527,0,0,443,202,116780,10411,988,229,446,895,47,178
41291,7862,439,344,257,0,77738,15258,1520,615,474,54,37,178
96257,7822,86,96,209,0,171282,12483,1234,260,424,896,48,178
242403,17863,424,325,390,0,443006,30879,2603,378,468,818,56,178
152236,5483,924,227,281,289,264610,9294,2623,255,190,854,48,178
34105,2106,4029,117,927,555,63286,3424,4388,462,806,889,39,178
46912,10084,104,307,558,690,88029,17770,2317,620,537,1192,45,178
81869,5023,0,0,174,705,149985,9471,1913,275,501,1232,46,178
66372,2478,940,60,524,0,126584,4306,2920,279,539,481,42,178
112594,3890,2621,0,78,0,207359,7317,1897,94,386,440,47,178
88877,13377,1734,21,436,0,151338,21536,2893,501,536,574,51,178
145360,8216,0,0,373,11,276851,16362,449,383,456,1048,50,178
62312,9187,17,2,0,235,123247,17897,4126,199,269,892,42,178
142814,7922,76,0,87,0,263605,12618,1017,168,163,333,50,178
145628,16826,0,10,189,0,279163,30757,629,356,332,216,47,178
163959,5051,1802,197,226,0,323320,10731,3486,590,430,326,48,178
55879,2784,1904,407,78,887,103178,4106,2116,606,0,1188,41,178
213552,15512,2711,445,947,0,410541,27847,2396,419,1062,63,51,178
70644,7631,207,335,0,721,134426,13770,1254,406,95,617,44,178
154042,11307,2576,410,0,0,260418,20117,2402,423,183,628,51,178
168165,6544,1836,77,129,954,298679,10948,4874,654,233,1088,50,178
72310,6569,183,278,515,0,141598,12685,1115,443,553,94,43,178
136083,9071,1468,0,1207,0,247816,16074,4504,272,749,65,51,178
75510,9929,223,0,394,516,132984,17124,2707,115,726,836,49,178
94435,10388,2138,0,543,0,176617,18021,1838,0,716,453,48,178
51032,4093,2078,0,203,0,96853,5394,2389,0,122,209,43,178
66837,2209,881,631,405,0,127608,3507,2510,758,242,602,43,178
84855,7948,0,0,303,0,156983,13815,954,185,182,327,49,178
87783,2500,0,106,817,1113,174252,3990,2299,681,755,1017,44,178
27507,12468,793123,108,9240,0,45935,22003,863193,651,9895,0,38,178
59446,4086,0,0,0,208,98980,7075,1507,79,0,557,45,178
199562,10641,1176,0,391,299,368789,17823,2423,169,432,842,51,178
111627,5689,0,48,163,368,205674,9670,1312,402,425,446,46,178
468123,39962,3274,0,451,0,868223,68501,2387,0,606,444,62,178
64641,21162,5890,196,269,0,83731,31023,5010,868,496,635,59,178
107544,21967,1308,0,59,203,200272,40149,2415,74,713,822,47,178
260021,13897,2082,0,56,991,467481,22743,2825,101,499,1052,54,178
73179,6092,985,148,540,0,120557,10060,1551,247,399,496,46,178
218975,8150,1057,0,263,0,426884,13708,1387,282,296,257,52,178
90739,5153,0,73,101,686,157808,8953,1459,310,225,1056,51,178
66869,2314,2199,0,513,0,123102,4669,4177,0,459,197,47,178
355462,19883,2160,798,80,0,621903,33449,2478,488,595,87,62,178
100837,2146,0,356,686,650,198467,3227,141,256,652,952,44,178
192616,13435,0,136,750,0,364663,23212,728,301,787,348,53,178
62981,2673,679,0,641,780,110068,4706,2211,357,644,768,44,178
179905,15979,2555,372,0,0,258482,26203,3056,497,533,779,63,178
102048,11161,1550,0,333,231,197466,19974,3123,228,477,647,45,178
120006,6519,425,329,382,796,209467,11482,2089,398,462,874,51,178
372779,18695,1805,0,0,0,645857,30690,2226,357,274,188,62,178
233704,12616,1317,0,1121,468,446807,22212,2373,38,839,379,54,178
58299,2748,960,0,616,0,109911,4810,1928,350,403,345,44,178
163241,10394,0,137,857,429,308172,19296,1006,312,651,723,55,178
81689,8554,904,0,1,152,148360,14295,1972,58,490,587,50,178
71616,4353,1280,36,273,1343,131538,7356,2120,308,357,1063,44,178
56740,13706,481,164,235,0,101225,24595,1089,193,339,280,46,178
136562,8294,438,145,119,0,248018,14115,1112,344,445,489,53,178
101802,8015,0,430,985,611,176712,12266,442,518,747,495,51,178
94171,7474,0,356,866,187,166538,13476,1548,428,671,394,49,178
156295,11904,1470,0,479,912,282954,21203,3053,346,402,1326,52,178
85491,1717,715,170,550,0,160079,3531,2352,336,1029,560,43,178
58257,6787,0,907,399,0,105096,13194,184,575,722,323,42,178
114152,20358,1664,795,406,856,201324,34749,1899,681,334,1336,49,178
75998,2884,0,257,583,646,135057,4896,1360,697,533,848,46,178
63089,12618,1087,0,0,0,105973,22819,1825,65,219,268,49,178
88001,7647,0,0,269,162,169013,15203,1657,0,610,927,44,178
119550,5781,1814,0,287,197,223947,10932,3345,62,319,364,48,178
98337,11186,0,190,911,146,178363,21148,1103,313,678,538,47,178
79384,11798,1018,482,134,80,144039,18594,1424,393,295,948,49,178
293360,20175,3228,593,421,0,524888,34813,3208,573,298,22,68,178
84462,6377,0,0,0,0,163365,12587,2551,336,492,189,44,178
281179,24806,0,1024,138,0,537032,43566,1315,737,438,305,58,178
363929,36198,1057,546,282,731,664224,61179,1408,538,218,931,60,178
142222,13767,0,0,851,0,266851,23424,515,308,1017,167,51,178
275473,25242,0,121,50,104,507400,42275,1082,389,346,509,58,178
429019,22428,1514,38,673,652,774847,35177,2640,340,642,739,65,178
125358,5603,0,0,354,296,237807,9719,1174,225,611,318,50,178
38667,3128,265,165,458,0,77098,5045,1323,205,310,785,39,178
159333,11655,4472,80,35,0,299327,20011,3299,491,263,236,53,178
199218,19456,2238,441,31,23,373154,34151,3227,660,423,355,56,178
51042,3349,0,0,427,780,86242,7026,996,188,436,556,44,178
275094,20510,68,0,801,0,513013,34316,2214,277,773,805,55,178
77709,5733,0,106,436,557,142340,10593,1732,296,767,724,47,178
69367,4414,607,430,61,117,133172,7126,1491,544,78,1138,45,178
13554,954,0,678,527,0,29597,1718,264,664,794,455,30,178
92710,5910,0,161,405,0,181080,10528,853,250,610,681,46,178
168281,13997,4052,0,67,65,293258,21912,4467,268,400,304,52,178
67024,6447,139,0,278,89,119681,11446,1983,502,349,624,46,178
67396,5643,1232,205,215,92,133412,11331,1659,598,275,411,42,178
77173,4236,760,348,0,0,143487,7361,2193,318,51,404,48,178
261667,13838,5646,0,241,57,455386,22598,4905,255,298,411,57,178
100009,5177,371,149,278,0,190981,9120,916,220,291,627,49,178
190626,9738,0,850,0,809,88463,4671,2367,456,387,759,158,178
85175,4400,1688,587,391,1339,146016,7709,2208,433,483,1764,48,178
118199,13140,0,318,271,215,221433,22063,639,502,409,562,49,179
102644,4588,272,0,0,806,202761,7955,2295,16,827,1120,44,179
233581,16731,1466,0,0,417,412756,25431,1869,88,346,1460,56,179
98722,5635,924,0,813,0,174785,9152,2244,245,715,677,54,179
176757,45947,0,0,461,1839,322490,78426,1745,209,199,1841,58,179
204767,31609,718,0,542,534,362048,52327,1104,440,462,663,58,179
178904,12940,1437,0,90,0,323187,23904,2576,39,314,412,51,179
108728,8059,0,378,708,7,185036,12532,2232,482,814,860,50,179
116857,6958,3651,57,774,0,215126,10679,3239,178,771,0,48,179
135550,13946,95,0,93,732,262511,25702,2438,468,186,1200,49,179
75123,6607,2859,58,546,141,137637,12352,2271,212,346,501,46,179
123947,4593,885,490,218,0,236852,8936,2168,366,280,366,48,179
44846,7182,0,536,0,0,84582,12440,0,448,275,528,43,179
672699,57073,8842,225,0,470,1011633,87679,4927,362,167,607,68,179
54529,4831,66,281,632,776,108467,8670,1568,286,677,702,39,179
70717,3481,1945,498,0,776,130960,7062,2445,418,51,860,43,179
259500,15772,0,0,247,106,489535,27172,762,163,249,490,57,179
57305,7034,150,11,5,0,112052,13108,1034,181,0,298,42,179
217378,12410,0,833,387,0,412395,19769,988,568,322,811,53,179
83929,6130,2268,533,0,327,158386,12769,2692,298,0,454,43,179
243519,13353,2059,190,671,590,438138,22046,2052,248,839,1271,61,179
100566,7041,870,0,585,0,192312,12701,1724,224,304,225,46,179
111277,8966,1899,140,911,0,197895,13951,2350,294,703,505,49,179
193591,17760,0,710,139,1197,360818,29393,2568,377,673,592,58,179
390187,26693,11097,457,595,0,464871,30795,6893,344,667,267,70,179
150099,6201,3480,0,542,0,298894,10266,2466,141,405,223,52,179
109871,10676,1902,439,949,136,192194,18773,2335,489,673,513,49,179
84931,5655,178,153,534,0,163527,8885,2033,370,689,393,46,179
65602,3310,3990,87,625,0,121392,6813,3115,411,506,472,45,179
48066,5212,0,637,223,496,103990,9646,1459,616,405,1372,40,179
121125,10681,3100,87,339,0,215291,18529,2899,209,613,1004,48,179
304345,15486,0,430,1393,26,570359,26072,898,357,1377,419,56,179
92620,4227,1058,249,796,0,181508,7196,3521,442,637,566,48,179
202511,17263,2830,507,141,0,367154,30800,4279,464,283,829,51,179
184911,11276,0,539,65,136,344219,21853,773,564,200,871,55,179
52137,3669,0,0,662,716,90277,7754,2014,200,872,487,42,179
81360,12944,1619,0,162,275,148061,22856,1821,371,397,394,48,179
33540,2439,0,0,424,58,63804,5467,921,0,292,321,38,179
34858,5385,2205,65,558,69,70013,9613,2329,383,529,338,42,179
277092,23245,0,0,926,462,517989,40217,1151,406,689,683,60,179
106122,8702,0,0,177,0,198170,14626,609,157,594,190,52,179
381326,20354,4693,416,1207,30,683770,33011,4023,355,963,699,62,179
225188,14927,0,118,125,308,410713,24411,1863,215,532,568,52,179
133166,18956,1518,643,0,0,245188,34872,1865,544,218,186,50,179
173948,8234,5173,175,360,634,312206,14209,4206,547,625,667,49,179
131426,10336,566,89,122,0,258126,17487,2162,283,402,0,48,179
47182,2524,1437,0,652,907,91434,4448,1837,337,595,1234,42,179
63776,6397,0,193,495,603,114103,10588,810,644,615,580,45,179
192322,20158,3804,338,674,0,347258,34413,3007,611,425,567,52,179
45079,2817,3392,140,285,597,84871,4598,3494,342,248,867,38,179
205371,20708,773,463,80,0,377624,33488,1051,433,164,278,60,179
109915,13303,174,29,226,123,200616,23563,1610,223,819,572,52,179
76216,12300,1195,52,692,0,138802,21137,2208,459,343,141,44,179
182238,7312,2929,10,279,42,326026,11983,3936,253,606,568,53,179
80821,10745,0,0,221,0,157504,19905,2004,210,319,160,49,179
50426,2590,76,0,0,132,99574,5671,1685,0,78,538,41,179
94524,4256,0,231,364,16,176499,8079,812,340,519,620,50,179
129082,7087,0,0,332,785,256290,11206,1183,303,558,792,46,179
170687,15965,0,335,101,32,300992,27990,1179,418,418,952,52,179
220261,18055,2050,102,631,34,400120,32869,2557,378,640,755,52,179
304983,19725,2141,77,0,0,547341,33606,1876,283,35,578,62,179
69099,3525,887,0,437,392,136175,6412,1902,142,473,724,43,179
82815,8365,928,0,279,637,143043,15165,1459,325,100,710,48,179
132202,9716,0,0,8,564,230236,16741,559,189,73,962,52,179
94756,4140,0,0,262,0,182202,7739,518,100,404,669,45,179
240001,16762,2375,20,201,1169,451981,27478,3232,326,655,653,62,179
70001,6553,550,197,236,0,123279,12640,705,409,427,756,44,179
69563,3504,1532,92,0,0,140011,6711,3889,270,384,725,43,179
46571,9480,1742,208,260,802,85604,16131,2589,275,564,831,42,179
121505,9095,0,0,751,160,230430,15388,1092,327,670,958,46,179
85017,2664,531,219,0,1108,151223,4563,1492,158,68,1190,45,179
27900,1228,946,259,0,0,59915,2682,2088,298,119,295,34,179
170477,24994,0,360,190,801,315112,43102,469,502,250,1892,51,179
84837,17397,0,230,330,0,146035,30840,716,562,408,357,47,179
97991,3330,1546,323,0,0,194649,7173,4004,362,238,871,43,179
218670,26250,420,199,180,0,386651,47030,2771,345,220,563,53,179
32147,4576,0,463,308,302,60369,8765,540,674,234,771,39,179
242038,7368,1720,0,0,0,462813,13666,2741,38,112,156,52,179
100863,4493,40,23,98,0,191351,8131,1186,436,257,946,47,179
266204,37219,2565,0,418,72,464044,62939,2403,324,332,803,56,179
153150,6988,1660,0,452,467,278052,10678,3147,241,791,744,59,179
104271,17126,0,959,205,0,195761,28703,811,609,866,369,47,179
41702,2377,1498,0,738,792,85372,5549,2947,318,515,1146,45,179
17953,4795,1269,354,0,45,37157,10497,3435,230,4,310,31,179
116099,21623,266,600,0,0,213280,38505,1604,650,527,204,47,179
171080,10931,1060,401,0,891,312843,20353,2254,468,626,821,54,179
36480,5899,0,433,87,0,78684,11750,1669,477,314,0,40,179
275436,20089,975,335,690,272,483795,33313,2547,417,584,1210,54,179
125337,5042,0,0,314,877,245422,8756,1516,65,638,972,50,179
84652,3642,2100,0,342,355,159117,6035,2603,547,462,412,47,179
49790,13138,0,159,0,0,96803,24346,2924,124,31,0,42,179
197801,12713,1944,177,492,194,381799,20569,2654,437,784,908,59,179
140800,7098,1218,150,847,91,258303,13640,1799,94,938,206,51,179
34235,3454,2830,461,485,0,70670,7265,3391,469,544,176,40,179
18300,2559,971,488,869,398,37898,4837,1405,545,825,347,32,179
263652,18650,1535,0,784,25,474917,33271,2915,265,842,1057,55,179
65704,10085,2857,410,32,705,118441,17624,2513,447,675,840,46,179
270017,22788,0,1018,378,272,496030,39105,1903,692,750,1263,53,179
300527,13618,259,354,53,7,538208,23116,1212,381,484,348,58,179
102448,11183,0,0,169,467,192962,22349,1262,557,409,1037,48,179
123481,5303,5109,0,260,440,216755,11225,4422,0,633,716,49,179
326641,9906,1000,0,141,278,599653,15353,2704,232,379,1551,58,179
103200,9197,0,0,312,0,193586,14636,2994,275,541,559,46,179
53742,5567,2004,134,606,237,88637,9444,2003,427,388,929,45,179
82346,3448,0,728,500,609,148253,5623,1119,646,551,762,50,179
108087,14283,0,671,748,718,192647,25813,1118,390,1002,960,51,179
99510,10133,1009,153,376,0,189338,18122,2117,310,769,551,47,179
269923,21952,433,0,74,308,508252,37768,2335,0,337,1330,53,179
146678,14077,0,0,945,0,285630,25953,1519,0,1055,184,51,179
64953,5636,0,0,1027,0,118212,9550,3000,225,926,339,47,179
127265,5696,2875,0,145,0,237132,9113,2600,179,206,769,55,179
107567,12334,2040,0,0,49,209040,23041,1902,0,183,447,46,179
216819,11332,1768,540,504,0,410170,21378,3347,529,421,500,56,179
232998,11434,2434,943,614,112,442886,19247,3773,766,670,351,53,179
104326,11234,532,479,326,12,194884,20353,1041,632,531,653,46,179
95139,9407,2317,674,567,611,174086,16829,2981,542,507,1256,46,179
13721,3907,0,149,279,80,32211,8460,2060,151,308,891,28,179
104125,7786,0,896,0,577,195894,14805,922,772,514,528,48,179
235187,16977,5025,300,817,0,418917,31503,4134,581,649,0,53,179
72524,6291,1219,297,552,0,138367,11989,2378,367,418,642,44,179
210048,21613,0,507,86,494,366743,38239,2447,517,379,530,53,179
117038,17351,2023,315,0,0,206859,28527,1510,389,132,597,48,179
163653,7332,0,0,0,1026,305439,13275,212,278,480,818,48,179
38303,4786,435,0,287,407,75065,8133,2192,78,326,954,38,179
267092,19636,0,174,949,404,484519,32843,208,419,452,704,57,179
146609,8996,3013,0,486,0,266471,14444,3255,300,397,656,51,179
88099,13480,0,0,306,423,159357,24856,207,74,516,812,49,179
100677,18864,0,567,1255,564,196392,33418,1075,403,896,579,50,179
40629,7772,0,483,399,784,72561,13049,287,355,225,1509,43,179
49140,10226,42,0,381,189,86475,16379,1806,190,733,767,45,179
134658,16960,2126,0,440,123,234405,28576,3445,211,671,546,53,179
39062,3193,0,0,393,0,78369,6464,2369,391,378,342,39,179
49531,3733,0,90,230,368,95923,6358,1857,256,452,965,40,179
97064,5981,0,67,582,0,183288,11106,711,607,731,1426,45,179
130835,15465,0,175,131,417,250517,27717,963,373,372,524,47,179
81962,5066,0,375,214,0,141155,8341,2207,581,590,220,46,179
109689,10465,785,4,1,863,198595,17595,3292,199,274,1189,48,179
29428,12438,0,0,0,212,59360,22601,1106,307,69,545,40,179
28066,1613,1418,149,311,0,56727,3490,3049,242,395,0,37,179
129104,11968,0,0,251,347,253396,21869,1435,108,256,241,45,179
180362,5198,991,0,206,0,321043,9694,1640,380,307,858,55,179
244067,20163,4973,175,285,0,426312,34196,2740,764,636,369,53,180
201858,10932,2842,514,0,375,363742,18457,3501,422,400,988,55,180
92190,15284,448,194,211,0,165497,28235,1745,230,318,1178,44,180
145683,8333,1288,0,0,363,268788,14800,1830,31,306,638,51,180
100160,7755,994,479,154,0,188289,14290,2465,469,476,423,47,180
95151,4541,0,5,903,0,172779,7480,1096,613,671,94,48,180
83452,12098,66,1132,0,805,149213,21513,897,645,262,1075,53,180
356258,33180,4233,420,405,764,606814,53158,2324,412,523,1338,61,180
15964,1292,657,120,595,487,37223,2768,2838,238,673,473,28,180
218171,26599,3286,257,157,1115,404777,42932,3192,448,720,1183,56,180
33655,7570,4139,148,595,0,54243,13864,3308,341,646,281,47,180
116634,5966,745,0,500,745,222445,9397,3201,85,552,1153,48,180
111857,7902,33,0,67,94,218420,13775,1775,416,252,656,47,180
293449,17212,0,329,613,0,520525,29323,2556,332,613,263,58,180
133561,5168,805,0,498,95,237820,8514,1792,581,528,568,51,180
81937,1810,0,0,820,944,142792,3421,2430,0,678,916,48,180
93399,11208,1074,51,321,342,178903,20094,1819,527,270,1026,44,180
161324,24124,2603,90,41,0,275073,39977,2632,325,95,205,51,180
56093,1800,3077,247,439,0,102956,4864,4060,433,609,865,42,180
45543,8081,1714,416,110,1078,83757,13517,1925,412,292,933,41,180
205254,13407,1111,410,0,213,386787,24451,2581,535,321,509,50,180
163030,6779,1627,45,315,90,307059,11141,1981,362,391,905,54,180
97796,4756,872,370,543,0,170360,8109,1495,476,438,248,47,180
207655,8341,1903,367,461,133,372321,14643,1237,430,423,314,58,180
105309,17273,0,109,457,561,191415,29833,2172,303,560,972,49,180
96823,4648,928,0,439,593,175217,8079,1000,255,492,801,46,180
82084,8766,0,41,433,0,143239,13195,1159,259,548,1205,48,180
208366,19110,644,0,0,0,381829,32268,2406,12,164,268,55,180
72097,7011,328,0,175,8,126529,12964,1995,153,95,567,44,180
151563,8751,2866,0,165,101,279518,15268,2893,65,225,817,49,180
353047,18191,0,0,17,157,673171,32056,2063,526,460,661,62,180
209485,22947,800,0,766,597,362439,38706,1738,402,666,764,54,180
85482,6763,0,583,329,0,159119,12645,864,511,528,428,43,180
104340,16507,754,0,626,0,193764,29403,1649,258,553,683,47,180
84595,4408,3780,529,494,302,145998,7684,3099,496,448,515,47,180
98347,7075,0,0,382,587,173972,12513,848,0,159,1034,50,180
313082,27829,0,13,0,801,417801,26498,1067,423,122,696,89,180
227724,22639,0,0,0,80,412271,40079,1315,168,131,428,56,180
116178,8110,608,290,0,8,209626,13894,1968,493,403,394,50,180
14222,3129,0,0,98,0,29180,6363,546,184,400,194,29,180
59174,4807,2029,526,0,450,109383,9717,2439,680,0,593,43,180
143017,7906,375,488,656,0,257602,12731,2365,246,561,200,59,180
31438,2289,0,741,598,135,63848,4410,1582,572,320,278,37,180
141540,6534,3860,247,1149,0,262163,11649,2915,288,877,517,53,180
106307,8380,1200,0,896,121,208730,14673,2294,0,675,427,44,180
374653,29179,1451,0,488,833,691718,50355,3343,420,257,1339,65,180
122466,6179,221,183,209,390,223325,10760,1723,328,369,797,48,180
100329,23460,1605,376,208,816,198172,41618,3005,291,334,738,45,180
