FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
41226,4271,437,128,29,1123,68595,6672,696,93,255,927,44,291
9390,918,653,177,134,125,26421,2963,643,87,0,85,21,291
247597,10332,711,23,527,1311,355488,15796,680,160,430,1175,67,291
93147,18552,0,104,525,0,159387,29786,5,127,331,932,47,291
9006,2245,0,134,422,797,22907,5635,194,142,244,1425,22,291
114880,5858,0,111,495,0,200449,9677,43,199,399,403,50,291
58003,8920,775,0,543,0,79927,11705,615,0,204,265,53,291
61913,21294,2777,366,878,43,110162,36154,2914,432,677,542,46,291
45817,3297,1611,167,273,617,78785,5098,2247,219,262,1241,44,291
68530,8106,250,63,308,0,118966,13225,406,93,213,1229,47,291
52001,9224,504,0,644,0,96849,16219,421,31,596,116,43,291
69612,11424,122,435,332,0,118002,18380,351,194,490,611,48,291
199318,23335,420,136,14,0,316909,36059,408,109,97,1126,58,291
97567,14775,209,0,597,70,174888,22909,510,0,643,741,48,291
33898,4942,34,0,466,142,67936,9886,285,26,493,827,37,291
94072,19142,691,209,664,1144,162332,34741,626,220,321,1177,47,291
41966,9400,0,206,580,0,70827,16726,0,105,446,274,44,291
33839,5931,576,0,11,651,61139,10729,611,0,42,960,41,291
17429,1556,591,218,113,526,35942,2545,1067,119,60,1174,36,291
53113,4491,0,117,129,461,87249,6944,79,126,99,956,46,291
70462,1673,0,419,203,0,122709,4247,139,403,277,207,47,291
73892,4916,0,348,177,0,119411,7142,92,297,274,367,52,291
30294,1780,0,0,40,513,55804,3067,98,4,145,888,43,291
30218,7949,0,401,256,8,55757,12510,274,248,132,423,46,291
180945,9229,389,171,440,1489,304493,16060,278,221,311,1727,52,291
102065,12772,164,111,677,357,169688,20325,365,139,610,925,50,291
131379,21930,0,101,0,266,209149,34478,302,66,19,1016,53,292
42556,1440,0,43,506,0,68615,2557,184,100,252,228,45,292
58960,5884,146,312,0,0,112278,9144,264,230,78,655,45,292
61644,11747,335,244,49,0,108129,19386,380,201,199,1314,49,292
70255,8147,364,200,874,147,118964,13563,298,167,831,923,49,292
23563,2644,33,231,445,433,44135,4474,69,162,210,480,38,292
23801,3768,0,312,40,1148,43112,6790,76,217,0,1200,40,292
63669,8609,0,316,20,0,113526,14610,515,154,255,94,50,292
58997,2359,366,90,351,191,108282,4223,536,175,363,757,44,292
45351,7937,257,63,562,532,77806,12355,273,30,288,681,43,292
124848,7932,20,106,405,167,228479,12556,456,37,397,400,54,292
52997,4856,0,27,0,596,95960,8046,195,0,280,795,47,292
66122,6688,0,216,385,0,118956,12470,3,196,388,486,44,292
64869,3423,1935,206,193,0,97634,6300,1095,214,51,615,50,292
20603,2703,0,212,0,0,43404,5057,342,170,275,882,36,292
41249,2253,1011,123,199,107,74663,3794,663,67,114,494,41,292
98980,13790,141,473,765,910,171955,21705,211,399,479,1651,50,292
42966,3013,2,0,522,518,84642,6110,348,0,351,817,45,292
247589,15028,460,228,416,446,416404,22130,349,170,242,926,60,292
42831,16017,35,322,394,273,81506,27879,223,214,402,721,43,292
66940,3728,436,186,637,0,101135,5525,527,122,336,794,50,292
29624,1660,3355,584,166,347,54468,4363,3752,399,268,791,40,292
13112,634,21,38,309,365,26185,1929,141,0,135,1602,30,292
56818,6012,1,234,564,0,95649,8514,253,210,411,921,50,292
48628,11427,0,237,250,138,99530,17848,116,146,478,503,45,292
43391,16621,12,35,294,202,80998,26938,316,101,330,704,46,292
63557,4254,857,293,81,0,98100,6906,939,127,205,884,51,292
18379,3443,0,215,275,0,39416,6188,2,153,251,289,35,292
64416,7016,0,0,102,483,100544,12089,0,80,78,827,47,292
185150,39050,169,237,0,917,279233,61279,570,101,170,1770,59,292
137995,13320,608,55,1165,0,235714,19740,439,42,824,510,51,292
19098,1543,260,162,345,541,39432,3006,244,91,118,664,30,292
229694,11324,84,498,120,0,384731,18686,266,243,334,488,57,292
42414,9194,0,0,424,0,75442,15794,101,13,564,537,47,292
70098,9446,0,0,314,0,119033,16609,104,12,327,707,47,292
49424,6027,0,139,10,68,73746,8749,0,123,66,565,52,292
46665,4795,147,0,0,1122,82482,6967,300,16,0,1311,48,292
118455,8482,285,123,467,532,185811,14439,506,126,645,1018,53,292
58231,4169,0,57,923,0,108402,7193,64,228,721,127,46,292
88710,32934,2,115,434,0,151790,55222,214,83,513,959,53,292
117794,39443,290,397,603,1072,200441,64906,352,218,497,1254,53,292
44850,11478,6394,756,425,826,86207,19336,7763,642,311,1235,43,292
58162,9929,156,174,0,293,99004,16349,274,108,26,744,49,292
23027,4713,77,244,314,0,43982,8129,120,178,191,560,34,292
31493,6706,0,140,116,0,58122,10964,78,153,255,577,43,292
23622,1282,503,85,646,561,38440,2323,280,115,884,755,40,292
92628,18202,392,148,265,105,168240,29527,283,179,100,1191,47,292
152671,12891,554,124,394,0,268860,18744,530,249,668,394,57,292
91259,7079,0,174,248,0,155356,12342,213,163,189,564,46,292
34845,2495,301,294,317,0,70189,4366,776,147,186,209,42,292
33283,2873,575,54,119,0,63633,4643,675,71,400,240,40,292
113858,12621,398,71,0,0,186145,22157,349,64,324,854,50,292
512528,23876,635,175,580,686,782657,34592,473,240,550,869,74,292
14990,2244,469,48,425,0,28788,3698,465,63,365,1039,31,292
56882,7435,88,0,515,736,95809,10821,295,0,546,999,46,292
129158,8800,2,0,169,464,221993,15576,268,34,331,1256,49,292
119008,12651,0,219,65,205,191084,20361,307,189,426,707,53,292
50728,2615,5,351,296,481,84345,5121,209,163,562,1048,45,292
141501,7278,0,0,509,513,244627,10371,233,48,606,709,52,292
90942,3158,0,233,756,40,146689,4698,70,218,576,1278,50,292
85578,8166,458,0,611,1044,155945,14697,669,0,458,1512,47,292
37824,4410,283,168,291,0,74742,7690,425,135,302,1451,41,292
42200,3216,0,7,723,0,76032,4995,200,86,549,725,50,293
54238,9666,92,370,156,0,81311,15909,230,266,360,246,51,293
12244,1696,0,156,641,146,30559,4389,115,93,519,618,25,293
48301,3003,146,104,394,676,87115,4964,422,21,462,1171,44,293
30867,4873,445,4,214,204,53618,8684,253,64,235,765,45,293
42586,7636,217,168,693,497,72428,10231,158,165,500,993,48,293
10976,857,80,186,393,150,33272,2610,222,103,374,703,19,293
14995,1940,165,139,271,444,39972,4367,314,42,81,1756,24,293
23649,8331,0,93,247,724,50400,15892,0,39,118,1053,33,293
12902,2730,0,109,317,248,33366,6242,0,122,289,418,24,293
32274,2319,232,0,597,344,59046,4676,231,0,461,789,40,293
74943,11530,153,0,521,488,140836,18551,276,0,570,635,46,293
9089,3392,0,235,460,392,30506,8983,0,236,273,698,19,293
126867,4347,189,42,0,954,194512,5523,312,141,543,1495,61,293
43106,27638,268,200,214,318,73848,46364,410,170,135,1003,46,293
41284,2299,0,0,561,141,78613,3714,36,6,466,1641,43,293
124507,8233,310,0,407,874,201409,12724,241,49,307,650,51,293
33713,3577,374,0,157,17,55256,5019,621,0,278,522,42,293
69469,3414,0,0,282,0,114306,4788,364,5,366,636,48,293
300646,30810,0,178,254,1530,494125,48236,151,188,289,1887,64,293
25444,10206,0,61,556,0,52859,16561,217,169,426,848,43,293
119079,11412,190,441,544,24,180640,17828,246,241,365,858,50,293
36121,2489,408,26,656,276,66304,4649,319,52,356,344,44,293
122769,8325,414,436,488,176,210341,13145,276,282,502,484,51,293
40479,5684,594,139,662,618,71932,9200,569,115,380,1244,46,293
98307,8950,513,306,351,422,163837,15541,392,191,223,906,47,293
64732,9469,0,238,473,491,115838,15820,289,155,496,1169,50,293
30529,2827,64,20,256,562,56658,5093,152,0,125,952,41,293
52389,2926,489,60,403,331,83962,5054,523,82,523,401,51,293
85863,4794,277,96,0,0,155517,9026,259,56,0,1458,45,293
68561,8858,26,0,358,0,118114,14561,238,133,482,1083,48,293
55858,2245,0,266,5,13,102478,4392,163,82,256,449,42,293
74338,19166,27,171,595,708,128254,32774,186,218,295,673,50,293
19420,2842,200,269,43,450,37407,5897,267,211,218,1234,36,293
69393,5164,0,252,169,0,101450,7833,339,128,100,351,52,293
190503,13007,551,184,108,1187,319169,20645,456,220,357,1369,58,293
105403,4146,148,268,55,111,165467,6334,335,149,236,617,52,293
63397,6780,0,243,379,0,102809,10356,209,114,201,245,46,293
69853,6312,143,30,312,386,135262,12132,338,116,453,840,45,293
40144,2071,89,137,31,684,66628,5328,476,55,23,1376,44,293
223858,20676,518,137,281,0,391943,33820,299,142,260,466,56,293
30570,8613,587,10,80,164,56183,15296,657,2,116,744,39,293
83541,5735,0,190,205,0,155551,8714,24,208,296,249,47,293
122739,23224,146,89,330,1189,193426,32790,382,104,239,2140,56,293
46875,17725,40,172,163,24,81432,29580,399,126,69,558,45,293
37809,5347,498,213,827,0,63391,8964,504,118,725,371,47,293
75956,13960,202,250,497,0,135941,24025,439,142,472,592,45,293
30513,1124,214,320,23,204,58447,3845,265,283,245,640,39,293
50648,4855,53,51,614,317,90205,6203,324,33,349,1234,42,293
107606,11383,323,89,338,555,183248,19256,623,128,337,755,50,293
18069,1732,220,255,369,1235,37794,3562,254,186,112,1304,35,293
41351,16087,1088,278,728,192,77043,26314,1077,159,852,432,44,293
64745,5275,125,0,0,1,102639,9552,255,8,0,699,48,293
129380,11070,67,417,473,0,205058,17666,351,264,523,162,52,293
48412,4972,0,33,160,753,85389,6944,232,184,241,830,47,293
119186,14780,535,27,637,9,199353,23337,578,100,424,734,51,293
131922,5491,375,262,744,0,217529,8499,650,206,472,770,51,293
148334,9423,144,127,211,0,236066,16543,114,105,206,313,58,293
61644,6280,48,126,202,423,100827,10935,321,141,170,1007,46,293
268518,21338,25,101,504,966,474375,34397,285,170,400,870,56,293
80227,7974,100,0,125,175,143370,14113,277,40,165,486,48,293
104534,4276,156,124,309,0,179278,7191,106,160,274,348,54,293
41762,2015,230,123,236,756,79801,3550,225,85,375,1104,44,293
13376,2676,358,118,0,141,22895,5419,442,111,0,533,34,293
45984,4123,20,209,515,256,73550,7495,34,102,519,1213,44,293
47595,5399,114,0,166,268,84181,9504,293,88,224,659,47,293
94936,8628,0,45,491,570,135013,12289,25,142,307,682,57,293
53162,21332,0,52,215,0,95636,38500,8,36,394,562,42,293
174878,23524,405,256,169,0,291626,37455,373,154,406,550,56,293
78782,4241,0,233,110,71,130852,5904,210,207,82,685,47,294
57926,5557,270,208,625,651,86973,6242,434,163,561,977,52,294
34649,3026,89,180,101,0,65388,4710,275,208,336,1431,44,294
34250,6450,168,435,203,0,47110,10832,418,301,371,977,45,294
88019,4452,477,370,0,0,145990,6963,275,192,83,486,49,294
28156,3796,0,73,122,174,57155,6423,0,0,64,876,37,294
55924,10550,0,174,262,541,95587,17300,292,92,405,1475,47,294
67457,13211,0,38,136,720,116394,22695,368,22,228,1177,46,294
76532,5990,53,39,153,0,127294,10265,191,163,463,410,49,294
70785,5061,30,134,0,167,116664,8343,234,66,34,562,48,294
20453,16449,92,142,239,0,46874,30458,233,17,75,0,33,294
182643,19520,526,177,370,0,300815,26239,324,162,535,197,60,294
68262,4338,0,165,238,746,124786,7794,452,145,262,1335,48,294
56574,2347,108,209,539,0,101038,2946,510,133,373,261,42,294
152054,16779,925,216,0,129,232704,25550,721,137,133,885,57,294
212119,15545,167,290,738,1061,371705,24056,183,157,459,998,59,294
44702,4649,74,23,233,4,84413,6640,364,5,194,799,43,294
91468,5741,184,0,623,466,144132,9924,274,215,400,890,51,294
77975,8569,493,11,293,190,110431,12787,482,54,346,449,49,294
15239,7685,908,291,308,0,32896,13477,1030,176,311,93,34,294
115408,24683,0,41,676,0,192420,40358,329,64,402,685,50,294
60880,22548,180,276,0,0,106298,35765,433,108,36,517,49,294
38705,4937,454,0,342,945,62411,9168,571,0,369,837,49,294
25486,3855,448,145,58,9,40648,6003,724,73,148,788,43,294
244829,18400,418,82,68,243,401868,29997,250,83,93,1428,60,294
12432,1599,0,0,129,308,35298,4461,258,0,0,370,24,294
35990,3522,515,0,303,0,66906,4832,504,71,294,800,47,294
73538,9838,1029,219,357,762,134027,13571,998,118,392,1429,49,294
139563,8895,161,0,677,0,232518,13690,376,10,501,0,53,294
22031,5860,166,139,196,155,41791,11476,274,126,271,455,39,294
17722,4395,0,159,364,66,40894,8168,96,160,449,486,32,294
30853,7430,162,445,452,0,49854,12095,181,204,373,449,44,294
119335,6595,0,172,0,0,199200,9386,125,88,151,735,52,294
47242,2296,368,63,686,20,90394,3772,245,68,810,1238,43,294
32937,7028,7122,911,233,0,54743,11785,7784,716,302,355,46,294
50492,8817,0,167,165,880,97499,13777,129,129,37,1045,46,294
35717,3396,177,0,273,0,56394,5724,153,0,213,438,43,294
19288,2224,184,0,293,782,43787,4702,353,71,353,939,32,294
48510,3703,222,146,583,0,80436,4896,407,72,264,371,51,294
13466,2153,135,194,357,0,35492,4604,146,119,225,0,22,294
176964,18297,648,279,178,0,273001,30163,680,153,131,218,60,294
23707,2925,99,219,597,0,45054,3901,278,183,601,0,40,294
23660,3266,414,155,0,1036,42962,5707,379,153,38,1076,41,294
23514,3903,201,65,80,925,40166,7915,203,122,53,890,40,294
34678,9444,0,0,41,2098,68647,15424,0,0,153,2157,44,294
17936,1773,229,186,530,238,31464,3706,369,126,494,419,37,294
11520,1678,0,60,294,0,29456,3833,171,0,112,0,23,294
39161,6038,96,367,418,0,74071,11871,354,183,345,0,42,294
14290,7226,121,178,309,758,40002,16076,195,144,164,1300,24,294
64069,3017,614,265,108,0,121881,5319,919,211,179,875,45,294
132518,11264,0,0,151,598,227506,18479,0,6,442,721,50,294
29484,12728,138,45,101,0,58244,22204,360,45,307,237,38,294
86991,6318,297,209,567,85,149073,9275,141,192,455,511,50,294
84630,8736,0,55,22,277,141641,15055,73,211,402,890,47,294
10124,1815,494,196,424,184,25362,4525,396,141,356,780,23,294
30798,1129,178,202,412,0,59455,3136,613,104,404,909,43,294
58470,1223,0,149,0,0,105089,3359,247,65,36,1297,44,294
63335,9179,430,425,29,183,103732,12713,205,246,203,1606,49,294
46880,1993,528,386,260,351,86836,4649,444,200,483,751,39,294
147939,10865,48,341,667,114,240138,16592,440,153,489,648,55,295
9894,653,0,262,77,736,25861,2278,0,176,0,708,21,295
55524,8222,24,54,217,88,103055,13483,276,41,156,767,44,295
38065,8161,139,451,516,748,69489,13112,82,267,543,1320,42,295
155972,11975,492,244,0,0,256933,18287,641,214,98,662,53,295
92105,3809,1578,121,312,1327,167570,6636,988,73,279,1238,47,295
48901,4620,1280,27,0,254,95066,8732,1452,1,238,682,44,295
34119,2878,331,140,0,414,63462,4445,501,146,100,517,45,295
55507,5354,384,0,226,0,103386,7927,823,63,159,551,46,295
119917,9076,0,0,221,23,212266,15006,346,51,286,981,50,295
16800,5323,0,95,278,264,39307,10614,228,66,154,434,29,295
48729,9712,120,187,84,518,86830,15719,173,129,269,889,47,295
241138,17273,687,99,0,636,425205,29017,418,148,128,1395,57,295
46559,2594,0,43,485,18,85458,3923,236,140,394,732,41,295
10359,1498,0,174,172,165,29484,3550,14,217,110,1020,23,295
199340,35109,534,284,609,373,311158,55081,952,196,393,1131,56,295
19100,1254,43,140,187,398,38983,2172,120,53,315,524,34,295
48415,4048,0,206,0,0,89458,6624,572,108,68,266,41,295
31172,3133,0,86,451,0,57634,6059,0,58,490,506,46,295
56786,2234,0,48,150,260,95135,3485,72,86,235,970,46,295
62118,3404,0,319,509,0,108789,5231,87,194,414,653,44,295
112234,3188,0,0,537,225,194751,5437,101,0,630,1016,51,295
149641,17199,517,0,644,265,288112,27443,406,19,641,765,52,295
75251,8898,719,172,516,186,127503,14614,588,87,359,537,47,295
86521,20625,752,0,275,677,146993,34401,873,10,460,603,50,295
26991,6182,55,275,379,623,45293,10767,156,171,586,1087,43,295
161580,8516,0,73,236,420,274271,11357,163,193,191,1116,56,295
307729,17136,506,109,880,344,555638,26938,440,114,718,1057,62,295
46722,3103,447,271,428,0,83119,5580,420,135,291,796,43,295
78806,7078,561,27,81,1386,103854,10596,473,104,341,1843,53,295
229389,15461,60,120,62,234,397511,24568,456,205,191,945,58,295
7767,2497,251,48,203,56,20156,7808,431,0,12,1123,22,295
20065,8564,109,158,309,700,38866,14499,184,134,349,948,38,295
31523,5216,224,96,469,112,49757,8512,265,128,342,1201,48,295
45873,12636,0,98,738,304,75868,19070,193,240,464,1203,47,295
29217,4344,0,203,205,0,58833,7396,146,248,744,0,41,295
69355,5029,357,316,0,457,113845,8630,237,171,74,1274,48,295
61027,3270,126,86,686,189,98179,5976,453,75,504,645,49,295
133958,8814,266,184,135,526,206934,12776,428,107,328,689,59,295
154508,15943,0,285,932,0,238342,26804,13,146,684,0,58,295
74216,8478,101,0,247,0,116690,13410,258,13,599,585,49,295
152029,12303,316,0,533,133,225176,19024,750,2,472,790,57,295
36697,3271,0,263,348,371,75148,4976,31,263,513,601,41,295
75472,3815,243,240,332,671,123526,5628,274,125,359,556,52,295
22751,2875,0,152,72,13,41019,5876,0,157,83,424,38,295
73257,8345,290,252,180,810,130767,12687,485,240,448,1727,45,295
42218,7327,0,200,418,459,74517,11760,118,245,367,1651,42,295
64416,8963,0,441,80,531,101199,12886,317,227,71,509,56,295
48180,3021,149,190,75,95,76023,6219,420,238,112,370,43,295
148207,25180,403,0,376,365,230802,38615,373,28,455,717,55,295
166973,11709,309,549,247,419,282744,18633,262,222,182,421,54,295
48720,9398,165,4,424,168,86039,16023,340,99,427,940,46,295
67996,6229,342,121,601,247,127777,9328,220,211,479,452,46,295
96374,4481,124,0,442,122,164806,7401,388,0,379,421,48,295
36360,4528,0,164,227,195,68965,7077,71,61,225,1042,44,295
28749,740,0,17,233,0,46488,1548,654,102,212,447,43,295
104458,6113,246,197,333,950,179638,10310,373,196,444,817,53,295
38460,1537,220,0,558,0,67887,2643,485,47,495,468,44,295
39606,6820,347,0,32,911,69071,12469,448,0,145,1231,45,295
68306,3871,534,316,276,1090,110243,6434,766,171,222,1228,48,295
90469,9010,0,0,378,292,165701,13918,439,2,134,492,48,295
37954,4302,256,99,343,0,82788,7558,468,86,365,947,39,295
41448,28950,0,191,318,0,83127,50757,505,137,89,421,44,295
21202,2540,19,95,309,10,32734,4225,137,41,532,1042,44,295
73091,3513,0,0,640,0,125280,5465,187,214,481,616,49,295
21547,1115,33,10,256,737,44294,2345,258,9,199,656,39,295
19729,2129,0,152,667,219,35918,4659,0,58,382,879,39,295
70487,5863,119,184,357,0,101052,9504,138,165,669,1138,54,295
71408,4110,190,156,588,0,138172,7926,337,92,503,877,46,296
54538,8166,0,0,455,251,95335,13977,29,0,469,944,49,296
32872,1294,0,0,311,0,55671,2006,490,13,651,0,48,296
74720,8387,354,26,0,225,149985,14248,323,110,0,441,44,296
21140,1206,0,337,653,0,33078,1844,191,219,332,128,39,296
27746,3417,0,262,268,459,55859,5322,117,154,294,806,39,296
52679,4364,466,296,336,0,92172,7232,497,214,252,27,46,296
59643,7797,0,378,281,0,104094,9602,0,237,258,574,50,296
38842,2390,421,156,0,65,81408,4338,393,83,35,757,43,296
25888,4202,462,191,300,712,50088,7566,396,147,216,997,37,296
45474,3025,356,14,80,0,65773,5535,473,47,89,242,50,296
218302,22272,371,265,104,0,356211,36695,381,155,162,353,59,296
74815,23970,0,255,178,358,121611,37930,404,111,307,926,51,296
92116,6196,69,271,198,183,171479,8852,696,208,171,680,44,296
30482,3835,551,385,323,0,47792,7060,599,187,246,216,42,296
150699,30714,0,127,26,2979,250921,47323,27,116,43,1851,54,296
30048,10539,281,165,25,247,55133,16936,281,138,41,1054,42,296
49512,9245,55,208,0,0,95721,14740,92,89,26,757,47,296
26260,1610,185,379,177,693,47491,2511,146,186,443,1314,42,296
27102,1329,186,296,169,348,52332,3583,536,326,86,919,38,296
39010,3750,1,24,154,0,60180,4521,235,34,130,804,49,296
315338,37483,381,0,317,809,507576,57910,457,26,399,1098,61,296
15192,1533,181,175,402,0,40522,3678,166,136,529,241,25,296
34513,5460,0,111,503,0,71205,8208,159,90,302,0,41,296
164426,4594,246,124,128,0,294059,7290,363,138,459,1286,52,296
41745,3203,17,379,332,0,79692,6299,339,218,254,451,41,296
177133,7538,333,411,120,918,315691,12130,427,184,217,875,55,296
60595,11166,1528,296,136,0,86626,15740,1128,178,37,352,51,296
8137,2866,202,186,369,532,20351,6344,260,125,327,917,24,296
24663,1598,0,95,273,0,49153,3315,0,89,423,665,35,296
71844,3429,0,219,7,84,122359,6355,297,192,191,882,48,296
13790,603,0,105,58,0,27859,1840,24,118,91,454,31,296
44551,2482,125,385,728,143,79058,3437,162,273,594,901,40,296
59582,4841,660,212,518,0,101955,8000,895,124,260,892,49,296
52539,3429,954,234,416,0,96285,5407,725,257,440,582,46,296
137655,12611,246,209,272,750,227513,20182,385,165,416,1115,51,296
29672,2757,337,297,591,0,51979,4696,214,184,383,231,40,296
116242,11950,78,131,23,453,200409,19648,342,198,88,1092,55,296
78473,2571,352,0,71,246,137912,4988,538,69,6,480,48,296
59053,3044,247,32,285,0,96168,4258,310,94,249,413,50,296
117307,8140,637,146,0,411,179618,13765,488,158,105,1480,57,296
75057,5320,0,219,193,794,136963,8969,298,260,346,949,46,296
