FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
42076,2040,332,0,0,0,78911,3095,1708,108,0,188,41,210
152937,7654,888,43,0,1152,283020,13425,2435,540,114,1312,53,210
61719,8212,0,395,175,686,105413,13334,5195,338,233,934,57,210
58349,4628,8054,337,524,0,108715,8262,6722,461,789,421,45,210
60918,9970,13414,740,692,931,107490,14590,15615,949,453,1026,45,210
118411,7913,15753,877,0,0,212528,12840,18254,890,149,10,49,210
26952,7546,7695,650,107,618,42771,10640,18488,1110,623,741,45,210
231318,11669,1610,193,0,0,366511,16013,2381,357,420,455,62,210
114632,36479,0,0,0,88,191975,61201,2845,350,696,583,49,210
88110,8946,10384,577,735,0,154337,16429,16789,984,444,370,46,210
150144,8272,0,11,68,0,263275,13108,7183,122,218,870,51,210
56266,6310,0,67,553,414,107121,11524,3082,279,495,1143,41,210
79871,6163,0,140,390,261,144884,8725,3655,402,931,726,51,210
90008,5721,5487,389,665,0,158419,7937,9677,510,1113,246,48,210
68274,9330,1546,553,885,676,121815,15041,5819,643,705,790,45,210
169297,7139,0,67,28,631,282882,12251,2536,158,216,396,55,210
78020,9980,16318,945,165,0,142158,16200,15127,1104,213,334,47,210
46827,4579,1995,146,300,0,78147,7661,5060,254,363,374,44,210
21937,1538,0,183,722,18,45853,3439,4300,313,523,1295,37,210
47178,4105,7152,496,635,83,88654,5751,10139,493,459,1036,45,210
42654,11619,0,0,0,0,71474,18447,1004,150,465,339,46,210
33196,11818,19976,910,0,0,65148,19761,17644,779,20,494,36,210
83320,10440,5374,612,0,0,159971,17075,9534,711,0,852,46,210
24412,2288,12211,716,961,0,44048,4890,14118,710,972,0,39,210
63616,9137,25930,1527,396,0,125825,14434,23467,1783,631,0,46,210
87780,12623,8484,301,0,0,155178,19757,16311,766,234,542,48,210
119912,20994,12192,351,617,0,200119,32899,13570,482,523,542,47,210
114150,9453,9609,1156,542,1544,194165,14752,8458,790,894,1402,52,210
82551,16148,0,99,434,0,137766,26045,1281,118,459,285,53,210
130533,22125,26040,1121,183,71,219383,33739,24166,1070,407,1248,56,210
36937,6737,40163,2652,817,0,64669,11062,42112,2468,811,684,43,210
130244,7667,3326,400,424,0,200193,11119,2748,428,556,83,52,210
30135,3023,0,0,0,202,55898,5566,3573,109,105,206,40,210
55992,9970,11572,403,0,406,101763,17024,9790,783,18,528,43,210
20322,3953,0,0,528,432,43977,7147,2952,0,676,331,35,210
41279,2680,19351,1596,512,0,67716,5292,16531,1216,555,0,44,210
44942,20903,17773,1552,0,597,77323,35560,15747,886,237,1332,47,210
15023,2375,8007,414,257,489,32614,5019,10517,578,422,424,28,210
41483,7443,0,0,142,435,79955,13855,1398,39,237,258,41,210
77475,6809,0,134,1058,0,137585,10510,2917,292,1130,785,48,210
290198,29388,6134,614,95,1155,486492,41478,8829,510,487,886,61,210
13218,3713,0,65,0,0,28045,6696,30,195,0,1042,33,210
136219,11361,17624,806,263,0,230425,18655,17221,865,707,340,51,210
41504,6133,639,0,285,1118,70407,11996,6991,277,676,1272,46,210
70272,3158,1007,381,134,745,121656,5551,5132,537,329,1047,50,210
166795,15862,21820,1620,771,0,282797,24710,23863,1933,777,289,52,210
37298,3831,2863,293,376,119,64564,8046,2499,347,494,356,43,210
189778,16397,0,0,0,1063,314629,26882,1268,0,496,1398,54,210
77061,8583,40268,2047,1215,0,135285,14659,46163,2521,1142,0,46,210
61759,7187,746,0,0,472,99750,12030,2847,422,134,627,49,210
89405,8468,8350,514,329,0,153685,13352,7604,464,1182,0,48,210
70558,9156,3237,366,119,283,136611,15762,3309,264,188,815,42,210
16423,1149,0,0,382,0,32549,2552,0,0,406,270,35,210
26287,4764,17641,1140,644,0,47209,8469,16498,1082,486,265,36,210
38436,11533,7758,454,641,0,75528,20312,9976,425,867,0,41,210
88837,8953,41229,3038,656,0,152833,13755,35021,2598,618,567,48,210
68428,6606,6867,489,753,0,115461,11596,5833,293,551,85,47,210
34105,1243,0,0,421,0,57460,1916,606,0,348,1124,40,210
178914,20656,12229,926,317,7,291745,34858,20280,1362,680,394,55,210
99097,11015,0,0,312,91,180184,19808,2030,54,310,325,48,210
164710,28739,18474,1220,1383,608,269164,42382,18869,1142,722,692,54,210
24225,6661,0,115,53,0,47546,13059,2959,184,684,152,36,210
127080,19448,4874,0,309,127,217498,30759,7850,280,156,405,48,210
114922,13137,0,0,957,411,203059,21847,3897,172,1012,930,49,210
105005,27832,33893,1664,230,0,189888,46357,35450,2171,804,806,49,210
92385,8302,6297,735,0,0,146108,13138,10692,811,415,796,53,210
201576,20917,9174,998,166,456,343378,32953,17145,1081,633,633,57,210
115054,7716,0,0,0,135,203570,13478,59,0,332,566,49,210
209920,35756,16810,835,384,0,355430,54466,19108,740,371,358,56,210
156261,18571,0,0,0,196,260506,30655,2146,374,461,594,53,211
19293,6403,7615,155,327,0,41137,12938,17699,846,671,344,31,211
30176,3312,30842,1842,880,0,58764,6071,44303,2610,735,351,39,211
95395,16148,12344,1080,676,0,173931,27884,34650,2032,980,186,52,211
24003,3809,0,64,549,0,49984,7705,4816,315,504,1035,36,211
46499,2757,26306,1887,0,0,90964,4599,38319,2157,70,0,43,211
43868,2630,4864,0,166,0,80847,4974,6238,435,283,760,47,211
41815,11469,6298,458,763,150,77673,17235,8546,486,867,528,44,211
38938,4242,25966,1831,1244,0,75832,8052,41146,2398,886,115,38,211
26084,8270,14847,1213,138,0,45792,14289,14010,920,201,739,43,211
28120,6116,0,206,0,125,49318,12513,736,326,93,457,39,211
149249,17478,125471,8321,591,0,267698,27611,135724,8639,814,0,50,211
19098,4777,13434,775,713,0,36973,8477,19307,1200,877,908,36,211
43067,8041,1348,0,215,17,82018,14034,3111,10,449,852,44,211
81672,5084,9682,1058,367,45,149384,7765,8566,619,379,390,48,211
86076,10174,66084,4131,661,890,152598,16692,67939,4249,799,1639,55,211
86088,8329,9749,946,46,0,163446,12810,11950,800,565,289,47,211
79143,13292,20356,1250,99,0,132622,23303,25696,1333,425,251,45,211
83875,4755,12529,638,480,0,153144,7555,20058,988,528,0,50,211
23766,2025,1600,102,175,858,53283,4565,6733,176,528,674,37,211
149236,10363,25599,1861,539,0,269915,15939,24961,2066,591,153,51,211
51083,5193,3387,404,592,760,98568,8956,5605,500,903,749,44,211
59187,10943,0,460,734,0,99949,17234,1576,455,939,936,46,211
22716,2393,0,436,571,411,47145,5372,5070,718,694,437,36,211
45205,1785,0,0,0,416,85037,2699,2442,0,2,1074,43,211
32419,2335,12441,737,1384,497,64614,3779,16613,820,1236,877,40,211
42605,4919,288,7,238,766,76437,8735,4871,158,211,995,39,211
53167,4249,2785,520,189,0,95177,7616,4507,757,325,801,44,211
70823,15475,1402673,102155,14654,0,113815,25531,1471526,107651,15100,0,47,211
71505,2739,31726,1692,726,0,119114,6237,38615,2444,1061,336,49,211
23952,6130,58368,3983,1283,322,43720,12137,47802,3887,1182,918,37,211
134206,8110,40340,2166,649,0,228508,11784,20794,1202,736,1435,51,211
21093,2961,11152,770,224,0,41936,4670,11140,629,562,261,40,211
66013,9839,10481,656,674,0,117493,15799,10711,703,512,212,45,211
46610,3891,7014,175,629,0,96571,5938,7290,214,565,402,39,211
45065,8309,22800,1496,662,378,78754,12971,24081,1645,356,782,43,211
189945,32605,142151,9070,1240,0,337722,51639,154106,9773,1386,0,54,211
121092,10376,83843,5223,1103,0,218777,15176,84960,5365,1143,17,50,211
121270,11790,45683,3023,299,0,224220,19366,46363,2812,840,998,52,211
21049,4472,3350,340,83,1331,49195,8831,6432,433,677,1284,34,211
108241,19848,6427,297,458,957,194375,32230,9839,532,337,1141,49,211
34539,6844,10556,813,655,0,69196,11276,13486,868,713,1114,43,211
120796,7398,10392,759,1295,600,217340,13305,16938,1054,1253,517,49,211
21399,1336,165,0,14,194,44292,3130,1437,81,8,290,37,211
52391,10207,11621,986,853,0,94512,16384,14592,855,749,103,43,211
15221,9520,0,111,753,296,32295,17341,740,190,1149,923,35,211
159892,12585,0,293,0,0,271546,20555,3791,270,251,694,59,211
42041,3257,0,17,0,286,77969,4465,4568,248,100,678,44,211
35629,8425,6426,252,132,1621,64793,13686,6235,443,454,1436,46,211
18197,1567,565,0,485,926,34242,3663,2902,42,435,1299,35,212
37706,5713,3452,79,653,0,64032,9701,8677,523,598,84,40,212
168736,19951,0,0,0,263,279246,32214,1708,41,586,425,56,212
258729,11140,6016,307,111,680,449549,16333,5666,425,354,745,61,212
70401,25010,0,337,882,0,135464,43935,1156,336,810,428,45,212
34600,4723,34321,2312,702,487,72351,7843,40245,2280,1414,765,38,212
41757,6353,89687,5950,1200,0,76711,10756,98164,6687,1238,0,40,212
84394,9901,2456,0,676,0,141965,16587,4898,209,459,145,48,212
47844,2504,0,0,0,0,80527,4435,0,135,105,742,43,212
72403,11004,1133858,75267,12711,0,137795,18697,1267745,83163,13560,0,47,212
33666,3999,17424,1408,579,0,60706,6941,38674,2469,1320,24,39,212
93582,6849,9393,575,664,645,151787,9525,8073,631,589,535,49,212
85355,11781,19424,820,192,63,153374,18222,18554,1236,394,237,51,212
9452,963,11370,685,129,0,23569,2350,14615,823,642,197,23,212
39969,3213,7818,709,390,920,77489,6011,9426,608,477,906,42,212
91190,15431,13292,1192,35,72,159898,23797,13627,840,230,192,49,212
75460,6154,2639,0,647,0,122836,9879,4546,0,680,1412,48,212
46969,9370,11838,488,145,752,90370,15529,14449,926,502,1248,44,212
93435,11129,39954,2248,860,14,174282,17569,46302,2769,708,170,48,212
174688,28338,148613,9338,1430,0,300257,43533,139234,9003,1451,0,52,212
415857,23145,930,0,0,576,720899,37671,4233,59,207,779,61,212
85465,16787,12462,479,680,692,152103,28049,15803,854,559,1015,52,212
26402,6514,22883,1283,646,510,48948,10888,21865,1074,488,732,38,212
46397,6553,85709,5548,1310,0,77009,11448,96271,6586,952,87,43,212
35219,2835,9637,170,1072,746,77980,5174,10017,477,956,1112,41,212
10662,2107,534581,35145,4858,0,29230,5627,1020424,66756,11076,0,22,212
120109,9924,114265,7423,1296,0,212694,15846,125166,7862,738,0,52,212
52440,8716,82678,5173,964,0,100884,14322,95420,5900,1457,0,45,212
56415,33234,2647,174,824,33,102012,56612,7919,546,632,317,46,212
82283,8569,35931,1902,607,359,141610,12167,40110,2107,765,781,52,212
38277,2609,6567,699,1061,0,68588,5057,4457,665,880,1201,39,212
86405,19285,30399,1884,948,0,152430,29606,27172,1789,803,229,51,212
27269,6454,15459,1138,516,230,49984,11100,26203,1484,502,863,45,212
316853,24306,1971,202,941,52,545984,35674,2786,279,975,661,58,212
150152,13874,1960,249,445,0,280788,23786,6194,404,370,416,53,212
115166,8663,0,0,193,561,209615,13710,6352,158,360,1407,49,212
76116,12142,9297,1238,680,0,135245,20255,7913,806,540,240,52,212
73962,9208,2502,0,364,0,122418,14812,1946,0,194,524,51,212
120035,5509,16011,1072,875,419,219092,9104,13009,697,672,1416,51,212
11310,1988,14722,1162,982,104,31223,4999,15198,1209,804,599,26,212
50986,3879,0,172,762,419,92827,6666,3371,232,601,1148,43,212
216783,7749,49974,2824,738,0,396653,11733,49643,3135,804,1079,55,212
45441,6536,13173,1102,586,0,85957,11301,17704,1105,895,0,45,212
100686,11637,11834,649,906,0,182958,18769,12405,641,542,751,46,212
53013,1905,0,0,93,114,91154,3277,0,174,489,1038,44,212
183875,37437,101116,6398,1295,0,304152,52407,92598,5576,1104,0,58,212
123288,15132,20894,668,546,293,230515,25685,14728,761,431,1014,51,212
206355,20042,0,0,690,943,368887,33899,0,239,539,1074,56,212
76305,7023,0,0,430,30,132856,11108,5724,264,607,798,50,212
59080,4835,143,237,201,0,112204,9017,3207,351,158,183,44,212
50453,3048,13732,756,260,17,92461,5159,13179,771,437,745,43,212
53294,7242,56349,3584,754,34,94971,11049,38897,2606,985,533,45,212
13586,6241,8459,483,416,367,34077,12418,9907,323,447,418,29,212
72340,3739,0,93,11,165,123830,6834,3001,400,166,615,46,212
54686,7735,0,130,0,0,99396,12977,4061,417,480,128,43,212
148941,6531,5146,275,58,359,271129,9629,5732,302,261,553,55,212
66854,14268,8695,508,598,212,122367,25869,10081,641,564,730,43,212
144285,16601,13461,1194,738,0,252348,26290,14827,869,608,596,53,212
91391,19910,1620809,129779,21322,0,153150,33373,1662039,134684,22030,0,47,212
196616,24354,86164,5775,1564,0,345790,41047,78713,5108,713,326,55,213
95101,4301,0,237,1210,0,162118,7219,3125,308,987,653,50,213
91036,9630,5853,79,0,1525,153556,14862,5344,580,409,1167,50,213
75258,9144,4212,98,732,0,130726,13731,5697,188,844,465,49,213
47429,10098,0,0,1372,0,81156,17805,0,4,827,797,42,213
50453,7176,1296,0,0,355,94653,13001,3400,9,190,760,42,213
161732,11459,0,211,567,0,284277,19589,4149,419,533,704,53,213
38496,2303,64,0,357,0,70555,4791,4067,47,526,602,45,213
105381,6799,5373,329,22,389,180919,11863,5864,412,520,1361,51,213
120925,9549,19387,996,970,0,210252,15955,21293,1164,1198,130,51,213
83042,9594,24901,1469,102,295,147574,16374,27961,1944,341,322,49,213
289338,19490,61144,4093,866,0,496485,28007,55788,3880,1280,0,65,213
67553,3699,0,0,479,128,112904,6540,1246,0,428,557,48,213
299493,20577,4472,325,0,836,496518,32405,5538,502,300,1257,63,213
44773,5928,8253,146,0,0,86725,7793,6435,298,325,695,41,213
40574,7695,0,260,202,65,76519,13799,864,250,450,563,43,213
75135,14718,0,152,565,1044,110612,20426,4681,492,677,933,80,213
203442,10674,9045,64,0,0,355301,17822,7119,249,0,575,54,213
243661,10054,0,0,271,1116,435751,18920,1665,196,543,1069,56,213
93030,14586,0,0,71,928,162161,24049,0,33,142,1051,51,213
30742,6716,8023,420,722,75,51603,9478,7317,360,713,472,44,213
112957,9977,12470,937,262,0,193447,15654,14102,774,748,288,52,213
45465,7708,29169,2236,954,0,83741,14566,26978,2218,560,86,41,213
40663,5319,10457,347,110,0,79401,9874,9074,291,270,121,41,213
46085,4045,6954,0,0,420,83081,6159,7516,216,194,1737,45,213
115033,7501,34639,2119,930,533,204170,11955,38799,2077,725,752,49,213
36736,1539,3758,279,0,453,61506,2789,4566,533,476,836,44,213
24434,11481,2036,435,297,479,51145,21725,3538,383,225,616,37,213
39885,8446,0,0,0,868,70856,16581,4298,0,301,562,42,213
56868,4922,0,0,71,1459,104018,6814,794,55,348,1790,45,213
77649,8267,36938,2579,28,0,134909,14325,46689,2739,399,97,48,213
26303,3214,0,241,0,938,49987,6719,0,402,48,1508,39,213
127762,15626,97337,5624,1858,0,228280,25104,101093,6034,1897,843,47,213
35139,3847,0,0,367,397,69667,6063,0,0,457,1113,41,213
350601,16460,10150,529,1258,0,569492,22925,7021,417,756,129,62,213
130261,6091,0,0,0,75,201616,9377,0,74,0,471,52,213
152172,14944,192,0,288,692,256588,24293,1574,219,410,1760,52,213
44851,3225,0,143,972,0,87461,5564,1309,223,620,196,41,213
84127,5676,1700,449,0,520,147297,7861,7003,562,149,924,48,213
51797,1963,5169,723,687,169,88176,4379,15992,1256,875,1111,46,213
18597,4019,9113,335,722,750,32179,8196,7516,462,593,671,39,213
30701,3117,2217,0,664,0,51427,4554,6570,360,453,637,43,213
44599,4186,4733,432,131,0,85727,7706,6660,512,245,0,41,213
243901,24017,57938,3644,1112,0,443064,36675,52794,3456,996,498,56,213
81671,8605,0,106,0,400,135175,11875,1528,184,301,644,51,213
74846,7621,6884,381,586,0,128553,12491,7124,503,643,736,49,213
134187,23672,41773,2695,552,0,234534,35123,38566,2628,565,77,51,213
114705,23348,24405,1596,323,0,190937,40439,22002,1496,482,631,52,213
60679,6887,0,0,0,0,102880,12493,2989,256,55,642,46,214
70353,32545,4374,338,629,164,109689,52184,12404,493,894,692,48,214
29492,3668,0,0,357,0,50795,6096,887,0,324,536,44,214
37439,7751,73899,5188,503,0,50663,10592,92545,5949,1099,0,58,214
41146,4030,10269,1085,287,0,77514,6979,18433,1201,555,289,42,214
92931,14406,18324,1232,564,0,147598,22547,17363,1193,595,982,52,214
122750,7545,16543,432,419,0,210215,11152,18774,1019,452,355,52,214
32335,4482,9267,543,315,419,60837,7904,10123,866,403,444,45,214
17568,1729,1052,181,841,0,40860,3213,1483,272,939,368,32,214
55912,26113,0,0,0,521,103440,44958,1036,273,1,921,49,214
76300,7525,0,0,0,0,129189,12721,1559,205,0,651,48,214
38643,5614,0,225,1149,0,69990,9994,3376,245,839,549,43,214
235387,9962,0,0,315,0,409321,15579,0,148,618,488,58,214
179455,8044,13297,1222,564,149,323669,11979,14912,1145,367,804,60,214
60782,2268,0,0,0,461,107952,4066,2416,99,0,819,46,214
68966,9271,1042,0,0,0,120267,15408,2891,114,257,300,49,214
101399,22990,22836,1515,0,0,170874,38222,55737,3437,385,0,54,214
57584,8437,0,0,0,1186,108292,14044,2018,60,362,918,44,214
15104,3389,1528,155,777,0,34961,6360,5349,393,702,340,27,214
18636,2029,13514,936,381,77,43341,4689,28623,1778,274,132,28,214
89615,7575,22617,1615,735,0,151098,11495,31385,1515,733,470,47,214
145910,16459,7585,206,0,0,260218,26977,7473,665,441,142,54,214
18157,2401,3237,80,848,701,38957,6311,3757,203,649,700,34,214
44287,3735,14983,1184,527,0,76899,7295,19058,1550,547,719,42,214
56434,7293,29054,1865,643,0,101209,12006,22580,1477,782,756,45,214
139555,13464,13853,851,1084,0,232762,20882,11028,620,850,625,53,214
44779,4399,332,389,524,0,91273,7977,1451,386,359,693,44,214
39814,2351,12360,861,271,359,72132,4797,20543,1404,428,450,42,214
75988,5797,61318,3691,1505,0,140492,8591,54482,3337,1143,102,46,214
41769,3018,0,0,339,1050,83323,5498,0,118,712,1278,44,214
25840,3653,10320,341,0,0,42204,6500,13051,730,0,394,44,214
80480,16825,71126,4408,874,0,155835,24240,63987,3903,719,401,46,214
15364,8025,0,0,568,0,29382,13882,1457,0,477,878,37,214
84400,13816,661,0,311,783,147538,21461,3374,214,636,589,49,214
57509,8024,1404,0,485,0,105660,11703,2582,113,372,774,48,214
63817,9248,0,244,92,0,117244,15143,2395,272,309,0,46,214
37262,7268,3932,46,101,569,67565,13795,6331,78,345,1058,44,214
89627,12140,7491,740,862,0,162362,18384,13475,938,1080,400,47,214
66158,25813,0,260,271,0,100219,41713,41,395,337,1006,50,214
18020,3185,0,0,0,880,47708,7990,0,0,67,1361,23,214
54179,4962,3851,719,202,205,105276,8339,6031,475,417,428,44,214
12249,678,1365,252,315,0,30748,1366,3947,490,290,644,27,214
56190,30625,35120,2426,160,0,95469,50390,39517,2578,167,1087,47,214
183877,12289,3497,224,472,729,321148,19286,5162,290,818,2083,55,214
69150,4998,9272,734,1152,0,135384,9429,13495,670,1183,420,44,214
30952,4969,838,165,757,0,54271,10286,3561,292,364,103,40,214
73307,17850,32314,1950,476,0,140551,31612,34315,2552,446,395,46,214
45756,2364,31427,2088,859,0,75297,4608,45903,3384,374,0,45,214
109309,15308,51029,2976,576,0,195318,19984,38606,2397,584,92,50,214
118462,23252,3067,811,452,875,191643,37462,5596,711,470,722,53,214
81996,9405,5617,452,375,0,143403,15605,10251,986,620,1281,48,214
93231,2972,5615,426,763,293,168101,6162,7224,397,859,318,50,214
75862,7592,13900,933,0,552,131100,11937,11453,949,521,1026,46,214
94660,21770,15701,844,253,628,174112,34741,10678,614,376,1481,52,214
34169,3882,3893,294,431,575,62202,6832,11433,825,634,494,43,214
108131,9082,10187,779,215,0,193881,14493,10709,688,447,22,48,214
70021,9711,20188,715,461,540,136688,17131,26886,1196,618,750,42,214
31544,8497,9900,537,232,0,64441,16240,15138,510,339,508,38,214
54859,7454,8484,534,0,175,109088,13731,9375,597,0,912,44,214
47420,10028,0,215,431,116,80475,17325,1016,224,627,1313,45,214
20716,7800,3766,467,407,0,39429,14452,8675,268,413,1014,38,215
11856,1083,0,0,160,0,29603,2191,1859,59,470,78,27,215
9902,5054,9025,877,457,275,27949,11678,12995,1079,214,713,22,215
20618,1350,0,0,427,0,43926,3215,0,0,335,522,34,215
48710,3994,0,0,664,0,101018,6305,1483,261,321,0,43,215
59578,6570,0,128,355,638,102766,11939,1543,363,475,932,46,215
129491,20341,2541,77,373,50,228512,33422,5948,292,569,969,53,215
75098,3241,0,5,0,0,138100,6543,0,70,352,349,49,215
113062,12240,40040,2138,71,0,209280,19086,40867,2503,447,0,48,215
15665,1925,277,45,381,0,37866,5330,1289,36,453,907,25,215
38728,3110,8902,474,271,0,74569,4200,9384,496,269,403,41,215
65184,2669,0,0,351,298,119383,4218,2780,0,981,402,48,215
109106,14867,16202,769,495,0,192088,23614,12738,655,680,322,54,215
68394,5067,6194,600,472,0,120522,9599,10721,929,432,192,47,215
45529,9940,0,0,318,0,89037,18111,1140,52,475,772,43,215
19924,2766,4874,211,253,0,38062,4754,4367,352,506,123,39,215
37231,16366,0,230,309,359,77149,30669,0,160,499,629,38,215
91230,6799,7089,901,162,303,163205,10377,7481,834,563,1096,52,215
93141,3993,26036,1626,0,0,163465,7198,22389,1491,106,362,49,215
130885,17186,0,0,0,0,232654,27508,0,106,23,56,52,215
90312,6597,7649,341,527,809,136570,9514,8915,737,401,1400,60,215
112314,16616,45726,3403,1061,0,195444,24615,36894,2672,779,126,54,215
179583,19741,3602,268,0,0,296826,33222,5371,434,343,550,54,215
165373,17853,14494,1214,878,0,290716,30203,17208,1275,713,1277,53,215
20944,3524,14245,1159,134,0,40247,6650,21759,1439,280,466,41,215
